time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-82.454,28.474,19.7,18.8249994913737,1017.7041672070822,17.937870343526203,16.65539487202962,11.064655621846518,6640.0,6.0,1.0,136.41666666666666,18.083333333333332,28.49,-82.46,1.873
2006-01-02,-82.454,28.474,19.7,21.891666412353516,1018.016666730245,20.31046708424886,19.0067876180013,12.534557342529297,6640.0,6.0,1.0,160.91666666666666,32.416666666666664,28.49,-82.46,1.873
2006-01-03,-82.454,28.474,19.7,21.97083314259847,1015.7979168891907,18.793318271636963,18.159559726715088,11.623188018798828,6640.0,6.0,1.0,176.91666666666666,41.333333333333336,28.49,-82.46,1.873
2006-01-04,-82.454,28.474,19.7,12.0625,1017.4208326339722,10.282883485158285,9.2448148727417,6.326888243357341,6640.0,6.0,1.0,176.5,19.458333333333332,28.49,-82.46,1.873
2006-01-05,-82.454,28.474,19.7,12.033332506815592,1014.3104170163473,11.442769686381022,9.661378224690756,7.070882002512614,6640.0,6.0,1.0,161.16666666666666,23.541666666666668,28.49,-82.46,1.873
2006-01-06,-82.454,28.474,19.7,12.820833206176758,1012.4375,9.664551417032877,8.859939575195312,5.981194178263347,6640.0,6.0,1.0,148.625,52.375,28.49,-82.46,1.873
2006-01-07,-82.454,28.474,19.7,7.129166920979817,1021.3624998728434,5.9997514088948565,3.330707232157389,3.6715002059936523,6640.0,6.0,1.0,175.54166666666666,31.166666666666668,28.49,-82.46,1.873
2006-01-08,-82.454,28.474,19.7,6.395833651224772,1024.9291664759319,6.638167381286621,3.244553565979004,4.0490414301554365,6640.0,6.0,1.0,180.70833333333334,11.458333333333334,28.49,-82.46,1.873
2006-01-09,-82.454,28.474,19.7,9.999999046325684,1027.0979159673054,8.37044095993042,6.464921792348226,5.0983123779296875,6640.0,6.0,1.0,179.875,13.583333333333334,28.49,-82.46,1.873
2006-01-10,-82.454,28.474,19.7,15.666667302449545,1026.2041664123535,13.101484298706055,12.463974952697754,8.002265294392904,6640.0,6.0,1.0,148.75,26.791666666666668,28.49,-82.46,1.873
2006-01-11,-82.454,28.474,19.7,19.200000127156574,1021.8604170481364,15.762944221496582,15.630455811818441,9.675241470336914,6640.0,6.0,1.0,105.58333333333333,23.083333333333332,28.49,-82.46,1.873
2006-01-12,-82.454,28.474,19.7,16.295833587646484,1019.110416094462,15.090405941009521,13.947419961293539,9.287544091542562,6640.0,6.0,1.0,158.08333333333334,13.333333333333334,28.49,-82.46,1.873
2006-01-13,-82.454,28.474,19.7,17.566667238871258,1016.572917620341,17.839900334676106,16.274051825205486,11.019670168558756,6640.0,6.0,1.0,91.83333333333333,24.625,28.49,-82.46,1.873
2006-01-14,-82.454,28.474,19.7,14.76249917348226,1013.15625,10.689263343811035,10.32901938756307,6.615227858225505,6640.0,6.0,1.0,162.54166666666666,75.41666666666667,28.49,-82.46,1.873
2006-01-15,-82.454,28.474,19.7,10.116666793823242,1018.0750001271566,4.862541516621907,4.0838979085286455,2.984729448954264,6640.0,6.0,1.0,185.5,39.083333333333336,28.49,-82.46,1.873
2006-01-16,-82.454,28.474,19.7,10.595833460489908,1018.2666670481364,6.882765452067058,5.932462692260742,4.2259063720703125,6640.0,6.0,1.0,185.95833333333334,15.041666666666666,28.49,-82.46,1.873
2006-01-17,-82.454,28.474,19.7,14.170833587646484,1015.2208334604899,12.294554392496744,10.973715464274088,7.592970371246338,6640.0,6.0,1.0,135.875,42.291666666666664,28.49,-82.46,1.873
2006-01-18,-82.454,28.474,19.7,14.633333524068197,1021.8625001907349,11.007408301035563,10.587615172068277,6.766591389973958,6640.0,6.0,1.0,192.08333333333334,56.041666666666664,28.49,-82.46,1.873
2006-01-19,-82.454,28.474,19.7,7.937500635782878,1028.4333333969116,7.217425028483073,4.363414446512858,4.391268730163574,6640.0,6.0,1.0,194.25,30.625,28.49,-82.46,1.873
2006-01-20,-82.454,28.474,19.7,16.733333269755047,1025.049999554952,14.776183128356934,13.82919979095459,9.042938232421875,6640.0,6.0,1.0,97.16666666666667,32.0,28.49,-82.46,1.873
2006-01-21,-82.454,28.474,19.7,21.43333339691162,1023.8187505404154,19.703895409901936,18.54287926355998,12.08815892537435,6640.0,6.0,1.0,126.29166666666667,23.833333333333332,28.49,-82.46,1.873
2006-01-22,-82.454,28.474,19.7,22.599999745686848,1024.2437502543132,19.771597067515057,19.012479146321613,12.124446868896484,6640.0,6.0,1.0,137.95833333333334,28.166666666666668,28.49,-82.46,1.873
2006-01-23,-82.454,28.474,19.7,22.745832443237305,1020.8479177157084,20.766602039337158,19.51015853881836,12.782561779022217,6640.0,6.0,1.0,108.54166666666667,28.125,28.49,-82.46,1.873
2006-01-24,-82.454,28.474,19.7,20.241666793823242,1018.387499332428,19.762648423512776,18.121339480082195,12.190191427866617,6640.0,6.0,1.0,140.70833333333334,23.333333333333332,28.49,-82.46,1.873
2006-01-25,-82.454,28.474,19.7,16.31666660308838,1021.1333333651224,11.321787198384603,11.600380738576254,6.952472527821858,6640.0,6.0,1.0,204.45833333333334,36.791666666666664,28.49,-82.46,1.873
2006-01-26,-82.454,28.474,19.7,11.004165967305502,1025.9375003178914,6.57189400990804,5.745791753133138,4.005764007568359,6640.0,6.0,1.0,201.66666666666666,37.666666666666664,28.49,-82.46,1.873
2006-01-27,-82.454,28.474,19.7,13.979166984558105,1030.737499554952,9.008451461791992,9.138816515604654,5.467901229858398,6640.0,6.0,1.0,191.58333333333334,42.333333333333336,28.49,-82.46,1.873
2006-01-28,-82.454,28.474,19.7,15.583333015441895,1029.4958327611287,10.778443972269693,11.10779603322347,6.554826736450195,6640.0,6.0,1.0,192.91666666666666,33.875,28.49,-82.46,1.873
2006-01-29,-82.454,28.474,19.7,17.637500445048016,1021.6291662851969,13.807964007059732,13.802364985148111,8.47423235575358,6640.0,6.0,1.0,133.33333333333334,34.958333333333336,28.49,-82.46,1.873
2006-01-30,-82.454,28.474,19.7,19.087500254313152,1015.2354172070822,18.18859275182088,16.914961496988933,11.247512022654215,6640.0,6.0,1.0,43.5,35.791666666666664,28.49,-82.46,1.873
2006-01-31,-82.454,28.474,19.7,15.458332379659018,1015.3000001907349,11.479542096455893,11.398243268330893,7.091683705647786,6640.0,6.0,1.0,216.0,43.541666666666664,28.49,-82.46,1.873
