time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-87.849,43.775,228.9,0.5958331425984701,1011.487499554952,5.5165761311848955,-0.6500261624654134,3.5048774083455405,7863.0,5.0,1.0,46.0,26.291666666666668,43.77,-87.86001,1.044
2006-01-02,-87.849,43.775,228.9,2.4791673024495444,1009.4729166030884,6.963947772979736,1.9259309768676758,4.435150146484375,7863.0,5.0,1.0,13.125,64.04166666666667,43.77,-87.86001,1.044
2006-01-03,-87.849,43.775,228.9,3.0458361307779946,1012.0708332061768,7.357332547505696,2.6177164713541665,4.6736381848653155,7863.0,5.0,1.0,33.625,30.166666666666668,43.77,-87.86001,1.044
2006-01-04,-87.849,43.775,228.9,2.9791685740152993,1007.6624992688497,7.382407188415527,2.622920354207357,4.710018316904704,7863.0,5.0,1.0,15.625,28.416666666666668,43.77,-87.86001,1.044
2006-01-05,-87.849,43.775,228.9,0.7124993006388346,1014.2458338737488,5.1099921862284345,-1.0979944864908855,3.2395811080932617,7863.0,5.0,1.0,24.958333333333332,59.958333333333336,43.77,-87.86001,1.044
2006-01-06,-87.849,43.775,228.9,-2.93333371480306,1019.9375006357828,3.2290026346842446,-5.24638303120931,2.033840815226237,7863.0,5.0,1.0,33.541666666666664,36.541666666666664,43.77,-87.86001,1.044
2006-01-07,-87.849,43.775,228.9,-0.6666657129923502,1006.1208332379659,4.568878809611003,-2.4042661984761557,2.9179590543111167,7863.0,5.0,1.0,14.25,43.5,43.77,-87.86001,1.044
2006-01-08,-87.849,43.775,228.9,0.9708325068155924,1007.512500445048,5.086381753285726,-0.9323108990987142,3.2437218030293784,7863.0,5.0,1.0,52.833333333333336,35.625,43.77,-87.86001,1.044
2006-01-09,-87.849,43.775,228.9,0.7374986012776693,1015.4875008265177,4.887187639872233,-1.2900104522705078,3.0955003102620444,7863.0,5.0,1.0,25.25,42.666666666666664,43.77,-87.86001,1.044
2006-01-10,-87.849,43.775,228.9,-3.687498410542806,1027.0124994913738,3.417578379313151,-5.4889984130859375,2.138524373372396,7863.0,5.0,1.0,93.5,28.833333333333332,43.77,-87.86001,1.044
2006-01-11,-87.849,43.775,228.9,0.5666672388712565,1011.3458334604899,5.950463930765788,-0.20381752649943033,3.78450870513916,7863.0,5.0,1.0,30.875,22.541666666666668,43.77,-87.86001,1.044
2006-01-12,-87.849,43.775,228.9,2.770832061767578,1004.685416062673,6.5261562665303545,1.5280114809672039,4.175516128540039,7863.0,5.0,1.0,84.33333333333333,40.041666666666664,43.77,-87.86001,1.044
2006-01-13,-87.849,43.775,228.9,1.7374982833862305,1002.7541662851969,6.108030319213867,0.5953448613484701,3.915311813354492,7863.0,5.0,1.0,22.333333333333332,47.541666666666664,43.77,-87.86001,1.044
2006-01-14,-87.849,43.775,228.9,-1.2666664123535156,1016.6375001271566,3.3384777704874673,-4.083424886067708,2.110016187032064,7863.0,5.0,1.0,100.16666666666667,52.666666666666664,43.77,-87.86001,1.044
2006-01-15,-87.849,43.775,228.9,-0.5916662216186523,1016.7083330154419,4.18166446685791,-2.8292649586995444,2.643279711405436,7863.0,5.0,1.0,55.5,43.708333333333336,43.77,-87.86001,1.044
2006-01-16,-87.849,43.775,228.9,0.9666649500528971,1005.4749997456869,5.057478586832683,-1.0257717768351238,3.2318124771118164,7863.0,5.0,1.0,20.125,63.583333333333336,43.77,-87.86001,1.044
2006-01-17,-87.849,43.775,228.9,1.2208318710327148,1001.231250445048,5.844784418741862,0.050225257873535156,3.751837889353434,7863.0,5.0,1.0,15.666666666666666,39.583333333333336,43.77,-87.86001,1.044
2006-01-18,-87.849,43.775,228.9,-4.954166730244954,1003.3958333333334,2.8057212829589844,-6.990431785583496,1.7972698211669922,7863.0,5.0,1.0,93.95833333333333,68.66666666666667,43.77,-87.86001,1.044
2006-01-19,-87.849,43.775,228.9,-0.11666647593180339,1010.8750006357828,4.855718930562337,-1.8558177947998047,3.0886096954345703,7863.0,5.0,1.0,46.75,27.083333333333332,43.77,-87.86001,1.044
