time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-90.149,38.564,123.4,6.360869697902514,1007.8304347162662,7.763146110202955,4.142458708389945,4.891348797342052,7599.0,4.0,1.0,66.25,31.75,38.57,-90.13999,1.028
2006-01-02,-90.149,38.564,123.40000000000002,13.22499942779541,999.6979168256124,12.786035378774008,11.274499575297037,8.126423041025797,7599.0,4.0,1.0,33.0,39.041666666666664,38.57,-90.13999,1.028
2006-01-03,-90.149,38.564,123.40000000000002,5.25416628519694,1013.7708342870077,7.619704564412435,3.8422187169392905,4.765386899312337,7599.0,4.0,1.0,36.583333333333336,33.0,38.57,-90.13999,1.028
2006-01-04,-90.149,38.564,123.40000000000002,5.587498664855957,1012.1499999364218,7.653171539306641,4.0376691818237305,4.794020016988118,7599.0,4.0,1.0,27.458333333333332,38.083333333333336,38.57,-90.13999,1.028
2006-01-05,-90.149,38.564,123.40000000000002,2.1833327611287436,1019.1520827611288,5.944102605183919,0.622201124827067,3.696232795715332,7599.0,4.0,1.0,17.5,27.833333333333332,38.57,-90.13999,1.028
2006-01-06,-90.149,38.564,123.40000000000002,0.41249942779541016,1023.3479166030884,4.3737664222717285,-2.0208385785420737,2.7072439193725586,7599.0,4.0,1.0,80.04166666666667,26.0,38.57,-90.13999,1.028
2006-01-07,-90.149,38.564,123.40000000000002,4.195833524068196,1014.0083332061768,4.6502730051676435,0.4142274856567383,2.905160903930664,7599.0,4.0,1.0,107.0,22.041666666666668,38.57,-90.13999,1.028
2006-01-08,-90.149,38.564,123.40000000000002,9.395833015441895,1002.2249997456869,5.873222986857097,4.410225550333659,3.712279955546061,7599.0,4.0,1.0,106.95833333333333,36.458333333333336,38.57,-90.13999,1.028
2006-01-09,-90.149,38.564,123.40000000000002,7.1041669845581055,1019.0520828564962,6.100884755452474,3.415032704671224,3.7927910486857095,7599.0,4.0,1.0,58.375,27.875,38.57,-90.13999,1.028
2006-01-10,-90.149,38.564,123.40000000000002,2.8249991734822593,1024.9604166348774,6.5326792399088545,1.60834534962972,4.042773246765137,7599.0,4.0,1.0,16.458333333333332,22.541666666666668,38.57,-90.13999,1.028
2006-01-11,-90.149,38.564,123.40000000000002,5.162500063578288,1014.9812501271566,7.002469380696614,3.2785313924153647,4.373311837514241,7599.0,4.0,1.0,124.25,29.25,38.57,-90.13999,1.028
2006-01-12,-90.149,38.564,123.40000000000002,7.662500381469727,1009.483333905538,7.6537736256917315,4.937055587768555,4.809116045633952,7599.0,4.0,1.0,124.45833333333333,37.625,38.57,-90.13999,1.028
2006-01-13,-90.149,38.564,123.40000000000002,7.020833651224772,1004.8166662851969,9.022287368774414,5.514468987782796,5.702244599660237,7599.0,4.0,1.0,18.166666666666668,53.125,38.57,-90.13999,1.028
2006-01-14,-90.149,38.564,123.40000000000002,0.5750007629394531,1021.1958332061768,4.104833920796712,-2.186626752217611,2.5458736419677734,7599.0,4.0,1.0,135.125,40.041666666666664,38.57,-90.13999,1.028
2006-01-15,-90.149,38.564,123.40000000000002,2.116667111714681,1015.3916654586792,4.798832893371582,-0.6221246719360352,2.99580987294515,7599.0,4.0,1.0,103.70833333333333,34.333333333333336,38.57,-90.13999,1.028
2006-01-16,-90.149,38.564,123.40000000000002,7.316667238871257,1002.4083331425985,7.30385176340739,4.383098602294922,4.620114326477051,7599.0,4.0,1.0,98.58333333333333,29.0,38.57,-90.13999,1.028
2006-01-17,-90.149,38.564,123.40000000000002,2.9541667302449546,1005.5437494913737,6.013350168863933,0.8578572273254395,3.793614387512207,7599.0,4.0,1.0,58.125,43.583333333333336,38.57,-90.13999,1.028
2006-01-18,-90.149,38.564,123.40000000000002,1.1958335240681965,1012.8750003178915,3.556264877319336,-2.347997029622396,2.222710927327474,7599.0,4.0,1.0,119.83333333333333,28.291666666666668,38.57,-90.13999,1.028
2006-01-19,-90.149,38.564,123.40000000000002,9.729167302449545,1011.6416673660278,7.302671432495117,5.6690670649210615,4.577116330464681,7599.0,4.0,1.0,112.66666666666667,46.5,38.57,-90.13999,1.028
2006-01-20,-90.149,38.564,123.40000000000002,13.237500190734863,1013.6666663487753,11.682434717814127,10.66198444366455,7.31502628326416,7599.0,4.0,1.0,60.458333333333336,28.958333333333332,38.57,-90.13999,1.028
2006-01-21,-90.149,38.564,123.40000000000002,4.145832697550456,1023.7875003814697,7.13799508412679,2.721678098042806,4.431809107462565,7599.0,4.0,1.0,42.125,35.0,38.57,-90.13999,1.028
2006-01-22,-90.149,38.564,123.40000000000002,0.5666678746541342,1029.9833339055378,5.450473785400391,-0.7299826939900717,3.353647549947103,7599.0,4.0,1.0,51.625,14.041666666666666,38.57,-90.13999,1.028
2006-01-23,-90.149,38.564,123.40000000000002,0.662499745686849,1025.25,5.634270985921224,-0.4821990331013997,3.4823360443115234,7599.0,4.0,1.0,67.45833333333333,19.25,38.57,-90.13999,1.028
2006-01-24,-90.149,38.564,123.40000000000002,3.683333396911621,1018.2541672388712,4.560630480448405,0.21713956197102866,2.836374282836914,7599.0,4.0,1.0,143.29166666666666,40.208333333333336,38.57,-90.13999,1.028
2006-01-25,-90.149,38.564,123.40000000000002,2.9833335876464844,1028.0666669209797,3.194838205973307,-1.4709046681722004,1.9671624501546223,7599.0,4.0,1.0,148.08333333333334,37.75,38.57,-90.13999,1.028
2006-01-26,-90.149,38.564,123.40000000000002,0.6916666030883789,1033.3374999364216,3.745469411214193,-2.4070444107055664,2.295057932535807,7599.0,4.0,1.0,133.91666666666666,16.291666666666668,38.57,-90.13999,1.028
2006-01-27,-90.149,38.564,123.40000000000002,6.4375003178914385,1029.6124998728435,4.5426530838012695,1.7094475428263347,2.7938143412272134,7599.0,4.0,1.0,111.58333333333333,29.0,38.57,-90.13999,1.028
2006-01-28,-90.149,38.564,123.40000000000002,9.762500445048014,1020.4499998092651,7.537899017333984,5.998950004577637,4.6897627512613935,7599.0,4.0,1.0,37.75,36.625,38.57,-90.13999,1.028
2006-01-29,-90.149,38.564,123.40000000000002,11.60416571299235,1003.2562500635782,10.440848032633463,9.119534333546957,6.6056186358133955,7599.0,4.0,1.0,118.0,42.916666666666664,38.57,-90.13999,1.028
2006-01-30,-90.149,38.564,123.40000000000002,5.112500508626302,1009.9541670481364,5.920398553212483,2.188730239868164,3.714053471883138,7599.0,4.0,1.0,56.583333333333336,30.25,38.57,-90.13999,1.028
2006-01-31,-90.149,38.564,123.40000000000002,3.6750008265177407,1016.8083330790201,5.447068850199382,0.923926035563151,3.3939119974772134,7599.0,4.0,1.0,154.66666666666666,16.416666666666668,38.57,-90.13999,1.028
2006-02-01,-90.149,38.564,123.40000000000002,8.079166412353516,1010.2666670481364,6.071584701538086,3.9641393025716147,3.8070011138916016,7599.0,4.0,1.0,85.95833333333333,31.625,38.57,-90.13999,1.028
2006-02-02,-90.149,38.564,123.40000000000002,4.2916669845581055,1005.454166094462,7.23861026763916,2.9079715410868325,4.566636403401692,7599.0,4.0,1.0,43.416666666666664,16.458333333333332,38.57,-90.13999,1.028
2006-02-03,-90.149,38.564,123.40000000000002,6.504165967305501,1005.1208330790201,7.9446665445963545,4.798768679300944,5.013831456502278,7599.0,4.0,1.0,118.20833333333333,18.75,38.57,-90.13999,1.028
2006-02-04,-90.149,38.564,123.40000000000002,-0.9833342234293619,1013.4666662216187,3.7263919512430825,-3.5781362851460776,2.3289260864257812,7599.0,4.0,1.0,44.166666666666664,45.208333333333336,38.57,-90.13999,1.028
2006-02-05,-90.149,38.564,123.40000000000002,-3.212500254313151,1014.8958336512247,2.6910387674967446,-5.973974545796712,1.6787039438883464,7599.0,4.0,1.0,150.70833333333334,30.458333333333332,38.57,-90.13999,1.028
2006-02-06,-90.149,38.564,123.40000000000002,-1.9291667938232422,1021.0333337783813,2.8528455098470054,-4.922458966573079,1.768856684366862,7599.0,4.0,1.0,159.04166666666666,16.75,38.57,-90.13999,1.028
2006-02-07,-90.149,38.564,123.40000000000002,-0.8625001907348633,1025.208333015442,2.519306500752767,-4.525594075520833,1.555436134338379,7599.0,4.0,1.0,70.91666666666667,22.625,38.57,-90.13999,1.028
2006-02-08,-90.149,38.564,123.40000000000002,0.6333332061767578,1022.8291662534078,4.568315505981445,-1.68307892481486,2.829747517903646,7599.0,4.0,1.0,70.0,16.0,38.57,-90.13999,1.028
2006-02-09,-90.149,38.564,123.40000000000002,-3.141667048136393,1027.7541672388713,2.8663155237833657,-5.763863563537598,1.7660509745279949,7599.0,4.0,1.0,153.08333333333334,20.25,38.57,-90.13999,1.028
2006-02-10,-90.149,38.564,123.40000000000002,0.6000003814697266,1019.4458322525024,3.9031604131062827,-2.37180233001709,2.4246950149536133,7599.0,4.0,1.0,138.41666666666666,19.875,38.57,-90.13999,1.028
2006-02-11,-90.149,38.564,123.40000000000002,0.679167111714681,1019.7270830472311,4.259243170420329,-1.9610761006673176,2.645358403523763,7599.0,4.0,1.0,111.66666666666667,28.0,38.57,-90.13999,1.028
2006-02-12,-90.149,38.564,123.40000000000002,-2.541666030883789,1021.3458331425985,3.14405886332194,-5.08212423324585,1.9492824872334797,7599.0,4.0,1.0,91.16666666666667,34.041666666666664,38.57,-90.13999,1.028
2006-02-13,-90.149,38.564,123.40000000000002,-2.0666656494140625,1021.8833322525024,2.7754364013671875,-5.185355504353841,1.719819704691569,7599.0,4.0,1.0,169.04166666666666,29.75,38.57,-90.13999,1.028
2006-02-14,-90.149,38.564,123.40000000000002,7.037499745686849,1014.5833333333334,3.516857465108236,1.138671875,2.194267908732096,7599.0,4.0,1.0,182.33333333333334,29.5,38.57,-90.13999,1.028
2006-02-15,-90.149,38.564,123.40000000000002,9.004165967305502,1014.4833335876465,7.254649798075358,5.364485422770183,4.533480008443196,7599.0,4.0,1.0,105.33333333333333,27.333333333333332,38.57,-90.13999,1.028
2006-02-16,-90.149,38.564,123.4,15.400000138716264,1008.9045455239036,13.439021717418324,12.713584206321023,8.459993882612748,7599.0,4.0,1.0,71.125,49.083333333333336,38.57,-90.13999,1.028
2006-02-17,-90.149,38.564,123.40000000000002,-1.2499993642171223,1028.7333329518635,5.782992045084636,0.6863778432210289,3.6139297485351562,7599.0,4.0,1.0,164.75,46.583333333333336,38.57,-90.13999,1.028
2006-02-18,-90.149,38.564,123.40000000000002,-9.99166742960612,1040.4145840009053,1.2892500559488933,-11.930260499318441,0.7852056821187338,7599.0,4.0,1.0,159.0,47.708333333333336,38.57,-90.13999,1.028
2006-02-19,-90.149,38.564,123.40000000000002,-10.833333015441895,1037.408332824707,1.131638526916504,-12.814805348714193,0.690667470296224,7599.0,4.0,1.0,124.58333333333333,13.916666666666666,38.57,-90.13999,1.028
2006-02-20,-90.149,38.564,123.40000000000002,-4.341665585835774,1025.8499997456868,2.052181879679362,-7.282098134358724,1.2672913869222004,7599.0,4.0,1.0,85.41666666666667,14.875,38.57,-90.13999,1.028
2006-02-21,-90.149,38.564,123.40000000000002,-0.04166698455810547,1019.2291666666666,3.8833138147989907,-2.7816953659057617,2.413123448689779,7599.0,4.0,1.0,185.91666666666666,19.0,38.57,-90.13999,1.028
2006-02-22,-90.149,38.564,123.40000000000002,3.2708333333333335,1014.0958331425985,4.70344893137614,0.0570837656656901,2.9374411900838218,7599.0,4.0,1.0,184.5,16.333333333333332,38.57,-90.13999,1.028
2006-02-23,-90.149,38.564,123.40000000000002,3.3374993006388345,1018.5875002543131,3.650390942891439,-0.9594825108846029,2.2693729400634766,7599.0,4.0,1.0,197.45833333333334,26.583333333333332,38.57,-90.13999,1.028
2006-02-24,-90.149,38.564,123.4,3.7454539212313565,1026.0923293937337,4.151195959611372,-0.49948603456670587,2.561995419588956,7599.0,4.0,1.0,193.66666666666666,28.083333333333332,38.57,-90.13999,1.028
2006-02-25,-90.149,38.564,123.40000000000002,8.129165967305502,1024.6653632918994,4.59343679745992,2.081733683745066,2.8405168851216636,7599.0,4.0,1.0,167.375,38.125,38.57,-90.13999,1.028
2006-02-26,-90.149,38.564,123.40000000000002,-0.6458330154418945,1034.3291660944622,2.158214251200358,-4.7015078862508135,1.3204886118570964,7599.0,4.0,1.0,210.5,14.916666666666666,38.57,-90.13999,1.028
2006-02-27,-90.149,38.564,123.40000000000002,6.175000190734863,1020.0416660308838,3.668283780415853,0.5999962488810221,2.2826210657755532,7599.0,4.0,1.0,171.58333333333334,26.458333333333332,38.57,-90.13999,1.028
2006-02-28,-90.149,38.564,123.40000000000002,9.420832633972168,1012.545833269755,6.9494673411051435,5.222023328145345,4.350332578023274,7599.0,4.0,1.0,153.125,12.416666666666666,38.57,-90.13999,1.028
2006-03-01,-90.149,38.564,123.40000000000002,12.683333396911621,1007.4791663487753,10.789510726928711,9.504254341125488,6.800264040629069,7599.0,4.0,1.0,152.75,21.625,38.57,-90.13999,1.028
