time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-92.472,36.371,281.1,11.354166666666666,1004.5499997138977,8.967716375986734,7.519656658172607,5.789107958475749,7156.0,4.0,1.0,74.75,3.7083333333333335,36.37,-92.46,1.08
2006-01-02,-92.472,36.371,281.1,13.500001271565756,1001.4541670481364,10.131720860799154,9.426302909851074,6.557568868001302,7156.0,4.0,1.0,35.333333333333336,4.666666666666667,36.37,-92.46,1.08
2006-01-03,-92.472,36.371,281.1,7.275000890096028,1014.872916062673,7.058591206868489,4.365111192067464,4.499437650044759,7156.0,4.0,1.0,126.25,3.0416666666666665,36.37,-92.46,1.08
2006-01-04,-92.472,36.371,281.1,10.462499300638834,1012.8791659673055,7.151901563008626,6.083382288614909,4.566220919291179,7156.0,4.0,1.0,116.16666666666667,3.75,36.37,-92.46,1.08
2006-01-05,-92.472,36.371,281.1,6.595833778381348,1019.2916666666666,5.632405916849772,2.798985799153646,3.5732030868530273,7156.0,4.0,1.0,125.16666666666667,4.083333333333333,36.37,-92.46,1.08
2006-01-06,-92.472,36.371,281.1,1.8041667938232422,1023.1166664759318,4.006466865539551,-1.527779261271159,2.532525380452474,7156.0,4.0,1.0,138.29166666666666,3.3333333333333335,36.37,-92.46,1.08
2006-01-07,-92.472,36.371,281.1,5.745832761128743,1015.5833336512247,3.915811538696289,0.6460094451904297,2.492544174194336,7156.0,4.0,1.0,110.75,3.6666666666666665,36.37,-92.46,1.08
2006-01-08,-92.472,36.371,281.1,14.716666539510092,1003.9458335240682,4.552296002705892,6.3249861399332685,2.9275566736857095,7156.0,4.0,1.0,127.125,4.875,36.37,-92.46,1.08
2006-01-09,-92.472,36.371,281.1,8.583333333333334,1018.4375003178915,5.613629659016927,3.865597724914551,3.5615514119466147,7156.0,4.0,1.0,105.91666666666667,3.1666666666666665,36.37,-92.46,1.08
2006-01-10,-92.472,36.371,281.1,5.1000010172526045,1020.1604158083597,7.7515459060668945,4.0151896476745605,4.919324239095052,7156.0,4.0,1.0,19.5,4.583333333333333,36.37,-92.46,1.08
2006-01-11,-92.472,36.371,281.1,4.204166412353516,1017.2625001271566,5.541612943013509,1.3495957056681316,3.5235589345296225,7156.0,4.0,1.0,139.04166666666666,3.7083333333333335,36.37,-92.46,1.08
2006-01-12,-92.472,36.371,281.1,8.866666158040365,1009.4166660308838,7.379441261291504,5.269394874572754,4.733653704325358,7156.0,4.0,1.0,103.25,5.041666666666667,36.37,-92.46,1.08
2006-01-13,-92.472,36.371,281.1,7.908333460489909,1007.895834604899,8.00613530476888,5.106454849243164,5.152348518371582,7156.0,4.0,1.0,64.0,8.5,36.37,-92.46,1.08
2006-01-14,-92.472,36.371,281.1,3.6958335240681968,1022.4375006357828,3.960674285888672,-0.4017658233642578,2.503958066304525,7156.0,4.0,1.0,144.625,4.791666666666667,36.37,-92.46,1.08
2006-01-15,-92.472,36.371,281.1,7.054167111714681,1014.0291668574015,4.338335673014323,1.941841761271159,2.7657505671183267,7156.0,4.0,1.0,74.20833333333333,5.041666666666667,36.37,-92.46,1.08
2006-01-16,-92.472,36.371,281.1,11.991666475931803,1002.4333333969116,9.3268035252889,8.390914916992188,6.022879282633464,7156.0,4.0,1.0,63.041666666666664,4.791666666666667,36.37,-92.46,1.08
2006-01-17,-92.472,36.371,281.1,4.71666685740153,1006.4729162851969,5.47298796971639,1.3477449417114258,3.5222601890563965,7156.0,4.0,1.0,104.70833333333333,7.75,36.37,-92.46,1.08
