time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-77.984,42.108,637.6,-0.4458325703938802,1013.6041673024496,4.890041033426921,-1.9127496083577473,3.273047765096029,7553.0,5.0,0.0,20.625,4.958333333333333,42.09,-77.98,2.028
2006-01-02,-77.984,42.108,637.6,0.20833301544189453,1018.1875003178915,5.110747655232747,-1.3249905904134114,3.4058764775594077,7553.0,5.0,0.0,34.708333333333336,6.75,42.09,-77.98,2.028
2006-01-03,-77.984,42.108,637.6,0.612498919169108,1013.0166670481364,5.875867525736491,-0.2083425521850586,3.935413360595703,7553.0,5.0,0.0,55.791666666666664,6.708333333333333,42.09,-77.98,2.028
2006-01-04,-77.984,42.108,637.6,1.0458316802978516,1013.4354162216187,6.201133728027344,0.3718571662902832,4.1526163419087725,7553.0,5.0,0.0,55.416666666666664,6.083333333333333,42.09,-77.98,2.028
2006-01-05,-77.984,42.108,637.6,1.358332633972168,1003.9437494277954,6.109949588775635,0.3972601890563965,4.129042625427246,7553.0,5.0,0.0,24.75,9.541666666666666,42.09,-77.98,2.028
2006-01-06,-77.984,42.108,637.6,-4.804166475931804,1009.6562498410543,3.5056819915771484,-6.032619953155518,2.3582021395365396,7553.0,5.0,0.0,69.83333333333333,8.375,42.09,-77.98,2.028
2006-01-07,-77.984,42.108,637.6,-7.420834541320801,1011.170833269755,2.560624122619629,-8.92544174194336,1.7204030354817708,7553.0,5.0,0.0,67.5,7.083333333333333,42.09,-77.98,2.028
2006-01-08,-77.984,42.108,637.6,-2.433333396911621,1012.8625005086263,3.9673051834106445,-4.044987678527832,2.6580187479654946,7553.0,5.0,0.0,58.875,6.625,42.09,-77.98,2.028
2006-01-09,-77.984,42.108,637.6,2.683333079020182,1011.8166669209799,5.286730448404948,0.16885821024576822,3.5419155756632485,7553.0,5.0,0.0,41.625,12.541666666666666,42.09,-77.98,2.028
2006-01-10,-77.984,42.108,637.6,0.05416742960611979,1028.8791666030884,4.4235382080078125,-2.097356160481771,2.916454633076986,7553.0,5.0,0.0,96.5,6.458333333333333,42.09,-77.98,2.028
2006-01-11,-77.984,42.108,637.6,5.1000010172526045,1018.970832824707,6.595166206359863,2.701859474182129,4.391613006591797,7553.0,5.0,0.0,87.79166666666667,10.708333333333334,42.09,-77.98,2.028
2006-01-12,-77.984,42.108,637.6,3.974999745686849,1013.2999998728434,5.994997342427571,1.6940603256225586,4.010575612386067,7553.0,5.0,0.0,105.125,10.291666666666666,42.09,-77.98,2.028
2006-01-13,-77.984,42.108,637.6,8.804165840148926,1009.7749993006388,5.135664621988933,3.604785601298014,3.4430554707845054,7553.0,5.0,0.0,87.16666666666667,8.791666666666666,42.09,-77.98,2.028
2006-01-14,-77.984,42.108,637.6,2.9458335240681968,997.1458336512247,6.981104056040446,1.804624875386556,4.753458499908447,7553.0,5.0,0.0,19.916666666666668,14.625,42.09,-77.98,2.028
