time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-86.467,30.393,5.400000000000001,18.24583371480306,1014.064582824707,20.444374720255535,17.844682057698567,12.64646577835083,6678.0,6.0,1.0,81.08333333333333,16.916666666666668,30.409998,-86.46,2.006
2006-01-02,-86.467,30.393,5.400000000000001,20.337499618530273,1012.2583341598511,22.30880864461263,19.47530190149943,13.8328750928243,6678.0,6.0,1.0,83.45833333333333,32.0,30.409998,-86.46,2.006
2006-01-03,-86.467,30.393,5.400000000000001,17.737499554951984,1014.422916094462,14.375433444976807,14.196950594584147,8.87663475672404,6678.0,6.0,1.0,165.08333333333334,24.166666666666668,30.409998,-86.46,2.006
2006-01-04,-86.467,30.393,5.400000000000001,13.204166412353516,1017.5812500317892,12.062274297078451,10.838774045308432,7.412630399068196,6678.0,6.0,1.0,159.375,13.583333333333334,30.409998,-86.46,2.006
2006-01-05,-86.467,30.393,5.400000000000001,16.97916539510091,1012.8750006357828,13.960320154825846,13.70071824391683,8.623167673746744,6678.0,6.0,1.0,163.20833333333334,24.25,30.409998,-86.46,2.006
2006-01-06,-86.467,30.393,5.400000000000001,8.12499968210856,1015.9833326339722,6.054473876953125,3.96329402923584,3.717919031778971,6678.0,6.0,1.0,85.58333333333333,33.625,30.409998,-86.46,2.006
2006-01-07,-86.467,30.393,5.400000000000001,4.625,1022.8958339691162,5.357959111531575,1.3165887196858723,3.2672551472981772,6678.0,6.0,1.0,167.5,18.041666666666668,30.409998,-86.46,2.006
2006-01-08,-86.467,30.393,5.400000000000001,11.383333206176758,1021.6520830790201,10.63464625676473,8.948721726735434,6.5062055587768555,6678.0,6.0,1.0,166.625,23.666666666666668,30.409998,-86.46,2.006
2006-01-09,-86.467,30.393,5.400000000000001,18.53750165303548,1023.4583336512247,16.99001471201579,16.023263931274414,10.397135416666666,6678.0,6.0,1.0,149.75,20.5,30.409998,-86.46,2.006
2006-01-10,-86.467,30.393,5.400000000000001,15.524999936421713,1024.958333492279,15.266926288604736,13.913249333699545,9.324177106221518,6678.0,6.0,1.0,130.41666666666666,21.583333333333332,30.409998,-86.46,2.006
2006-01-11,-86.467,30.393,5.400000000000001,17.50833225250244,1020.0375000635782,17.257726351420086,15.818679491678873,10.599050203959147,6678.0,6.0,1.0,157.04166666666666,13.166666666666666,30.409998,-86.46,2.006
2006-01-12,-86.467,30.393,5.400000000000001,16.7624994913737,1018.1777777671814,17.165485011206734,15.559923648834229,10.561392201317682,6678.0,6.0,1.0,168.125,8.333333333333334,30.409998,-86.46,2.006
2006-01-13,-86.467,30.393,5.400000000000001,17.6999994913737,1013.2368054389954,17.466986232333714,16.018523534138996,10.800903108384874,6678.0,6.0,1.0,86.04166666666667,31.291666666666668,30.409998,-86.46,2.006
2006-01-14,-86.467,30.393,5.400000000000001,10.4375,1016.8833325703939,5.35680357615153,4.683709144592285,3.2871936162312827,6678.0,6.0,1.0,180.91666666666666,44.041666666666664,30.409998,-86.46,2.006
2006-01-15,-86.467,30.393,5.400000000000001,8.81250031789144,1020.2416671117147,4.716585795084636,3.288442929585775,2.88282044728597,6678.0,6.0,1.0,150.08333333333334,19.375,30.409998,-86.46,2.006
2006-01-16,-86.467,30.393,5.400000000000001,16.229166666666668,1015.2833334604899,12.813935915629068,12.418736457824707,7.9024044672648115,6678.0,6.0,1.0,135.5,20.541666666666668,30.409998,-86.46,2.006
2006-01-17,-86.467,30.393,5.400000000000001,17.462502161661785,1008.5729171435038,17.582807540893555,15.953966617584229,10.92408831914266,6678.0,6.0,1.0,60.458333333333336,49.5,30.409998,-86.46,2.006
2006-01-18,-86.467,30.393,5.400000000000001,9.733332951863607,1022.4500001271566,6.698862075805664,5.301545143127441,4.097992579142253,6678.0,6.0,1.0,185.83333333333334,29.75,30.409998,-86.46,2.006
2006-01-19,-86.467,30.393,5.400000000000001,10.566665649414062,1027.6958335240681,8.500515302022299,7.20365047454834,5.164995829264323,6678.0,6.0,1.0,185.16666666666666,18.416666666666668,30.409998,-86.46,2.006
