time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-93.095,35.257,115.7,13.339130235754926,1005.1391306338103,10.209841852602752,9.289016391920006,6.449974723484205,7152.0,4.0,1.0,63.583333333333336,1.8333333333333333,35.25,-93.1,0.9010000000000001
2006-01-02,-93.09499999999998,35.257,115.7,15.712499300638834,1003.8500003814697,10.569725036621094,10.781485557556152,6.684929211934407,7152.0,4.0,1.0,103.25,2.5,35.25,-93.1,0.9010000000000001
2006-01-03,-93.09499999999998,35.257,115.7,6.166666348775228,1015.8833332061768,6.972721099853516,3.7681732177734375,4.34593931833903,7152.0,4.0,1.0,138.54166666666666,1.9583333333333333,35.25,-93.1,0.9010000000000001
2006-01-04,-93.09499999999998,35.257,115.7,8.966666539510092,1014.1458333333334,7.303169886271159,5.415451685587565,4.55906867980957,7152.0,4.0,1.0,99.54166666666667,1.4166666666666667,35.25,-93.1,0.9010000000000001
2006-01-05,-93.09499999999998,35.257,115.7,7.2499996821085615,1020.2416664759318,5.656554222106934,3.217045466105143,3.5086612701416016,7152.0,4.0,1.0,126.54166666666667,1.6666666666666667,35.25,-93.1,0.9010000000000001
2006-01-06,-93.09499999999998,35.257,115.7,4.345833460489909,1023.6333328882853,4.423458099365234,0.423855463663737,2.7338736852010093,7152.0,4.0,1.0,146.5,1.625,35.25,-93.1,0.9010000000000001
2006-01-07,-93.09499999999998,35.257,115.7,1.65833314259847,1018.1791667938232,4.103310267130534,-1.5735476811726887,2.55033016204834,7152.0,4.0,1.0,123.75,2.4583333333333335,35.25,-93.1,0.9010000000000001
2006-01-08,-93.09499999999998,35.257,115.7,11.604166666666666,1007.4374996821085,5.254068056742351,5.095395723978679,3.2989282608032227,7152.0,4.0,1.0,128.95833333333334,2.1666666666666665,35.25,-93.1,0.9010000000000001
2006-01-09,-93.09499999999998,35.257,115.7,6.016666412353516,1017.9625005722046,5.996994336446126,2.701894760131836,3.7282066345214844,7152.0,4.0,1.0,48.791666666666664,2.4583333333333335,35.25,-93.1,0.9010000000000001
2006-01-10,-93.09499999999998,35.257,115.7,6.612498919169108,1020.5104173024496,8.134112993876139,5.006296952565511,5.049050172170003,7152.0,4.0,1.0,34.125,2.25,35.25,-93.1,0.9010000000000001
2006-01-11,-93.09499999999998,35.257,115.7,2.870833396911621,1019.3979159990946,5.647865613301595,0.6781393686930338,3.5076770782470703,7152.0,4.0,1.0,143.125,1.4166666666666667,35.25,-93.1,0.9010000000000001
2006-01-12,-93.09499999999998,35.257,115.7,7.125,1011.2458345095316,8.214183966318766,4.86746883392334,5.152291297912598,7152.0,4.0,1.0,70.0,2.0416666666666665,35.25,-93.1,0.9010000000000001
2006-01-13,-93.09499999999998,35.257,115.7,9.783332188924154,1010.2812501589457,8.625631332397461,6.582686424255371,5.423309803009033,7152.0,4.0,1.0,75.04166666666667,3.5,35.25,-93.1,0.9010000000000001
2006-01-14,-93.09499999999998,35.257,115.7,5.004166603088379,1023.7083326975504,4.31370194753011,0.7480481465657552,2.66523806254069,7152.0,4.0,1.0,151.16666666666666,1.9583333333333333,35.25,-93.1,0.9010000000000001
2006-01-15,-93.09499999999998,35.257,115.7,8.133332888285318,1015.862499554952,5.104338963826497,3.1615114212036133,3.1799494425455728,7152.0,4.0,1.0,88.79166666666667,2.125,35.25,-93.1,0.9010000000000001
2006-01-16,-93.09499999999998,35.257,115.7,10.575000762939453,1004.8520831531949,10.86165051990085,8.819517771402994,6.856553183661567,7152.0,4.0,1.0,48.375,1.8333333333333333,35.25,-93.1,0.9010000000000001
2006-01-17,-93.09499999999998,35.257,115.7,7.2708330154418945,1007.1249998940361,7.339473194546169,4.384520848592122,4.625762515597873,7152.0,4.0,1.0,125.625,2.8333333333333335,35.25,-93.1,0.9010000000000001
2006-01-18,-93.09499999999998,35.257,115.7,2.4791673024495444,1016.6583337783813,3.5106735229492188,-1.641710599263509,2.1835482915242515,7152.0,4.0,1.0,121.70833333333333,2.0,35.25,-93.1,0.9010000000000001
2006-01-19,-93.09499999999998,35.257,115.7,13.27916685740153,1014.5624993642172,8.297019004821777,8.165554682413736,5.181098302205403,7152.0,4.0,1.0,115.25,2.875,35.25,-93.1,0.9010000000000001
2006-01-20,-93.09499999999998,35.257,115.7,16.858333269755047,1014.5291665395101,12.985990524291992,13.046415646870932,8.11858050028483,7152.0,4.0,1.0,38.291666666666664,2.375,35.25,-93.1,0.9010000000000001
2006-01-21,-93.09499999999998,35.257,115.7,7.2708330154418945,1024.041666984558,6.871782302856445,4.023111661275228,4.255588213602702,7152.0,4.0,1.0,150.45833333333334,2.25,35.25,-93.1,0.9010000000000001
2006-01-22,-93.09499999999998,35.257,115.7,4.833333651224772,1025.9562505086262,7.232473532358806,3.332136948903402,4.465084870656331,7152.0,4.0,1.0,24.916666666666668,1.5,35.25,-93.1,0.9010000000000001
2006-01-23,-93.09499999999998,35.257,115.7,6.13333257039388,1023.3604159355164,7.172828833262126,3.948931852976481,4.438771883646647,7152.0,4.0,1.0,144.91666666666666,2.25,35.25,-93.1,0.9010000000000001
2006-01-24,-93.09499999999998,35.257,115.7,2.974999109903971,1023.6124990781149,5.589410940806071,0.7518183390299479,3.4560484886169434,7152.0,4.0,1.0,163.83333333333334,3.4166666666666665,35.25,-93.1,0.9010000000000001
2006-01-25,-93.09499999999998,35.257,115.7,5.041667302449544,1029.8291667302449,5.022403081258138,1.528276761372884,3.088068962097168,7152.0,4.0,1.0,166.5,2.75,35.25,-93.1,0.9010000000000001
2006-01-26,-93.09499999999998,35.257,115.7,2.9624996185302734,1032.2208331425984,4.714054425557454,-0.035775184631347656,2.889596939086914,7152.0,4.0,1.0,115.0,3.875,35.25,-93.1,0.9010000000000001
2006-01-27,-93.09499999999998,35.257,115.7,8.174999872843424,1029.4541667302449,5.36663818359375,3.4284229278564453,3.2981526056925454,7152.0,4.0,1.0,145.16666666666666,1.5416666666666667,35.25,-93.1,0.9010000000000001
2006-01-28,-93.09499999999998,35.257,115.7,11.97916571299235,1018.6354166666666,9.659261703491211,8.650578022003174,6.023891131083171,7152.0,4.0,1.0,19.541666666666668,2.125,35.25,-93.1,0.9010000000000001
2006-01-29,-93.09499999999998,35.257,115.7,11.916666030883789,1008.9375006357828,9.015212376912435,8.191521326700846,5.666258494059245,7152.0,4.0,1.0,157.20833333333334,2.5833333333333335,35.25,-93.1,0.9010000000000001
2006-01-30,-93.09499999999998,35.257,115.7,7.412500063578288,1012.1541674931844,6.144100507100423,3.773686408996582,3.8444430033365884,7152.0,4.0,1.0,168.5,3.6666666666666665,35.25,-93.1,0.9010000000000001
2006-01-31,-93.09499999999998,35.257,115.7,4.599998792012532,1017.7458327611288,4.317100524902344,0.4659430185953776,2.683072090148926,7152.0,4.0,1.0,174.70833333333334,4.708333333333333,35.25,-93.1,0.9010000000000001
