time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-97.199,33.209,194.6,18.716665903727215,1001.9749997456869,9.091565132141113,11.371227900187174,5.8055159250895185,6950.0,4.0,1.0,81.58333333333333,53.416666666666664,33.21,-97.18,1.771
2006-01-02,-97.199,33.209,194.6,17.195833206176758,1008.9104164441427,5.572506745656331,8.259291013081869,3.524802049001058,6950.0,4.0,1.0,152.70833333333334,39.958333333333336,33.21,-97.18,1.771
2006-01-03,-97.199,33.209,194.6,12.800000190734863,1015.6666669845581,4.853396415710449,5.129197120666504,3.0525004069010415,6950.0,4.0,1.0,151.29166666666666,24.208333333333332,33.21,-97.18,1.771
2006-01-04,-97.199,33.209,194.6,17.712500254313152,1016.0708335240682,5.734957695007324,8.764952023824057,3.6056235631306968,6950.0,4.0,1.0,113.75,38.791666666666664,33.21,-97.18,1.771
2006-01-05,-97.199,33.209,194.6,10.083332697550455,1024.3874998092651,4.824865023295085,4.037267684936523,3.0098450978597007,6950.0,4.0,1.0,154.5,39.833333333333336,33.21,-97.18,1.771
2006-01-06,-97.199,33.209,194.6,8.470834414164225,1026.8333342870076,3.5501206715901694,2.090646425882975,2.2082831064860025,6950.0,4.0,1.0,156.54166666666666,32.291666666666664,33.21,-97.18,1.771
2006-01-07,-97.199,33.209,194.6,11.012499809265137,1017.4125000635782,3.265615463256836,2.871159553527832,2.0495592753092446,6950.0,4.0,1.0,158.29166666666666,27.75,33.21,-97.18,1.771
2006-01-08,-97.199,33.209,194.6,18.866666158040363,1008.4375,3.6940813064575195,7.634766896565755,2.3380587895711265,6950.0,4.0,1.0,97.5,47.375,33.21,-97.18,1.771
2006-01-09,-97.199,33.209,194.6,10.041666666666666,1014.9541673660278,4.933533350626628,3.917278289794922,3.104276657104492,6950.0,4.0,1.0,145.83333333333334,8.875,33.21,-97.18,1.771
2006-01-10,-97.199,33.209,194.6,6.941665967305501,1024.145833015442,5.402431170145671,2.759710947672526,3.372333844502767,6950.0,4.0,1.0,158.66666666666666,42.708333333333336,33.21,-97.18,1.771
2006-01-11,-97.199,33.209,194.6,8.350000063578287,1017.8374999364218,4.1498063405354815,2.318439165751139,2.6051820119222007,6950.0,4.0,1.0,163.875,32.333333333333336,33.21,-97.18,1.771
2006-01-12,-97.199,33.209,194.6,15.941666920979818,1008.420833269755,8.440245628356934,9.577064196268717,5.358161608378093,6950.0,4.0,1.0,129.45833333333334,53.0,33.21,-97.18,1.771
2006-01-13,-97.199,33.209,194.6,12.024999618530273,1017.8541666666666,5.602149963378906,5.669052441914876,3.5238332748413086,6950.0,4.0,1.0,165.91666666666666,58.125,33.21,-97.18,1.771
2006-01-14,-97.199,33.209,194.6,6.43333371480306,1025.6708326339722,2.801116625467936,0.03540484110514323,1.7442223230997722,6950.0,4.0,1.0,132.125,20.208333333333332,33.21,-97.18,1.771
2006-01-15,-97.199,33.209,194.6,14.604168256123861,1014.2375001907349,4.242190361022949,6.078987757364909,2.675174077351888,6950.0,4.0,1.0,47.666666666666664,47.666666666666664,33.21,-97.18,1.771
2006-01-16,-97.199,33.209,194.6,16.920833587646484,1003.9666668574015,8.480340003967285,10.186383565266928,5.402119000752767,6950.0,4.0,1.0,110.04166666666667,43.208333333333336,33.21,-97.18,1.771
2006-01-17,-97.199,33.209,194.6,8.745833079020182,1014.0333334604899,4.130456606547038,2.7468767166137695,2.6057093938191733,6950.0,4.0,1.0,171.25,64.0,33.21,-97.18,1.771
2006-01-18,-97.199,33.209,194.6,9.133333841959635,1017.2750012079874,2.5536524454752603,1.395220120747884,1.6027968724568684,6950.0,4.0,1.0,166.33333333333334,39.833333333333336,33.21,-97.18,1.771
2006-01-19,-97.199,33.209,194.6,17.15000120798747,1012.9375006357828,7.506293932596843,9.556776682535807,4.740161895751953,6950.0,4.0,1.0,138.04166666666666,63.208333333333336,33.21,-97.18,1.771
2006-01-20,-97.199,33.209,194.6,17.737499554951984,1012.7250000635782,10.724592208862305,12.026206652323404,6.781261444091797,6950.0,4.0,1.0,161.5,48.916666666666664,33.21,-97.18,1.771
2006-01-21,-97.199,33.209,194.6,5.783333460489909,1025.791667620341,5.014733632405599,1.70555845896403,3.125324249267578,6950.0,4.0,1.0,141.54166666666666,41.208333333333336,33.21,-97.18,1.771
2006-01-22,-97.199,33.209,194.6,7.908332188924153,1022.8104174931844,7.4166544278462725,5.092971642812093,4.639943599700928,6950.0,4.0,1.0,31.083333333333332,31.083333333333332,33.21,-97.18,1.771
2006-01-23,-97.199,33.209,194.6,7.129167238871257,1023.7625001271566,6.901333173116048,4.13031800587972,4.312304178873698,6950.0,4.0,1.0,159.54166666666666,27.916666666666668,33.21,-97.18,1.771
2006-01-24,-97.199,33.209,194.6,7.737500190734863,1025.0625,5.638081232706706,3.3021456400553384,3.5163647333780923,6950.0,4.0,1.0,178.16666666666666,18.291666666666668,33.21,-97.18,1.771
2006-01-25,-97.199,33.209,194.6,9.887500127156576,1030.375,5.515538851420085,4.384449323018392,3.421046257019043,6950.0,4.0,1.0,159.29166666666666,16.166666666666668,33.21,-97.18,1.771
