time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-84.672,39.044,262.4,3.0708338419596353,1014.4499998092651,5.567013422648112,0.6913633346557617,3.541449228922526,7311.0,6.0,1.0,74.66666666666667,6.375,39.05,-84.66,1.232
2006-01-02,-84.672,39.044,262.4,12.299998919169107,1006.0479168891907,10.95754607518514,9.64058780670166,7.046419779459636,7311.0,6.0,1.0,54.541666666666664,8.125,39.05,-84.66,1.232
2006-01-03,-84.672,39.044,262.4,8.354166030883789,1008.4062496821085,10.16572109858195,7.483877658843994,6.515730381011963,7311.0,6.0,1.0,22.291666666666668,7.916666666666667,39.05,-84.66,1.232
2006-01-04,-84.672,39.044,262.4,8.154165585835775,1011.579166730245,9.046809991200766,6.492247899373372,5.775051911671956,7311.0,6.0,1.0,104.29166666666667,9.166666666666666,39.05,-84.66,1.232
2006-01-05,-84.672,39.044,262.4,3.954167683919271,1012.7249994277954,6.4757998784383135,2.0644639333089194,4.127621968587239,7311.0,6.0,1.0,17.583333333333332,8.666666666666666,39.05,-84.66,1.232
2006-01-06,-84.672,39.044,262.4,0.15833346048990884,1016.8145834604899,4.360023657480876,-2.1811416943868003,2.7679330507914224,7311.0,6.0,1.0,25.5,8.208333333333334,39.05,-84.66,1.232
2006-01-07,-84.672,39.044,262.4,0.9291674296061198,1013.6833337148031,4.03792667388916,-2.0636027654012046,2.5707248051961265,7311.0,6.0,1.0,118.5,10.083333333333334,39.05,-84.66,1.232
2006-01-08,-84.672,39.044,262.4,5.3958330154418945,1008.7333335876465,5.129005114237468,1.4959061940511067,3.281447092692057,7311.0,6.0,1.0,87.70833333333333,9.708333333333334,39.05,-84.66,1.232
2006-01-09,-84.672,39.044,262.4,9.712499618530273,1014.8708327611288,7.217837651570638,5.649660110473633,4.593111038208008,7311.0,6.0,1.0,33.833333333333336,10.708333333333334,39.05,-84.66,1.232
2006-01-10,-84.672,39.044,262.4,4.095834732055664,1027.2520842552185,6.5828202565511065,2.259023666381836,4.138050079345703,7311.0,6.0,1.0,20.5,7.166666666666667,39.05,-84.66,1.232
2006-01-11,-84.672,39.044,262.4,6.92916742960612,1016.3125003178915,8.667486667633057,5.463679790496826,5.507373015085856,7311.0,6.0,1.0,40.166666666666664,12.333333333333334,39.05,-84.66,1.232
2006-01-12,-84.672,39.044,262.4,6.200001080830892,1014.6958338419596,6.80708376566569,3.569110552469889,4.329518636067708,7311.0,6.0,1.0,125.95833333333333,8.333333333333334,39.05,-84.66,1.232
2006-01-13,-84.672,39.044,262.4,10.812499046325684,1004.7416661580404,8.441366036732992,7.217793941497803,5.427125136057536,7311.0,6.0,1.0,41.083333333333336,11.125,39.05,-84.66,1.232
2006-01-14,-84.672,39.044,262.4,2.683333079020182,1008.4145827293396,5.795333703358968,0.6986004511515299,3.7165077527364097,7311.0,6.0,1.0,84.04166666666667,18.041666666666668,39.05,-84.66,1.232
2006-01-15,-84.672,39.044,262.4,-0.004167238871256511,1018.8208325703939,4.2287343343098955,-2.373378117879232,2.678233782450358,7311.0,6.0,1.0,115.25,4.708333333333333,39.05,-84.66,1.232
