time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-87.818,42.75899999999999,203.6,1.1375007629394531,1011.8166662851969,5.581283092498779,-0.34031422932942706,3.5330098470052085,7862.0,5.0,1.0,57.125,31.333333333333332,42.77,-87.82,1.234
2006-01-02,-87.818,42.75899999999999,203.6,3.716668446858724,1006.9895839691162,7.6495537757873535,3.2156322797139487,4.868137041727702,7862.0,5.0,1.0,20.458333333333332,64.54166666666667,42.77,-87.82,1.234
2006-01-03,-87.818,42.75899999999999,203.6,3.6708348592122397,1011.708333492279,7.672940731048584,3.228196144104004,4.859950065612793,7862.0,5.0,1.0,35.708333333333336,26.25,42.77,-87.82,1.234
2006-01-04,-87.818,42.75899999999999,203.6,3.683335304260254,1008.3041659990946,7.663319110870361,3.2406792640686035,4.870272636413574,7862.0,5.0,1.0,11.541666666666666,32.5,42.77,-87.82,1.234
2006-01-05,-87.818,42.75899999999999,203.6,1.6333325703938801,1014.6729172070822,5.34697961807251,-0.3242963155110677,3.3762763341267905,7862.0,5.0,1.0,12.708333333333334,56.25,42.77,-87.82,1.234
2006-01-06,-87.818,42.75899999999999,203.6,-1.9916661580403645,1020.4791669845581,3.306685447692871,-4.576841672261556,2.0743274688720703,7862.0,5.0,1.0,44.666666666666664,35.125,42.77,-87.82,1.234
2006-01-07,-87.818,42.75899999999999,203.6,-0.34583282470703125,1007.7624999682108,4.5050374666849775,-2.3096858660380044,2.8626267115275064,7862.0,5.0,1.0,26.25,44.625,42.77,-87.82,1.234
2006-01-08,-87.818,42.75899999999999,203.6,1.3208335240681965,1006.7645834287008,5.167636553446452,-0.7074885368347168,3.2891368865966797,7862.0,5.0,1.0,75.70833333333333,41.0,42.77,-87.82,1.234
2006-01-09,-87.818,42.75899999999999,203.6,1.7166655858357747,1015.6291677157084,5.422303358713786,-0.20314359664916992,3.4240922927856445,7862.0,5.0,1.0,21.833333333333332,41.708333333333336,42.77,-87.82,1.234
2006-01-10,-87.818,42.75899999999999,203.6,-2.379166920979818,1027.8750001589458,3.903815746307373,-4.179826100667317,2.4328153928120932,7862.0,5.0,1.0,73.33333333333333,21.083333333333332,42.77,-87.82,1.234
2006-01-11,-87.818,42.75899999999999,203.6,2.8666674296061196,1011.8499995867411,6.9999667803446455,2.1392575899759927,4.4333869616190595,7862.0,5.0,1.0,39.583333333333336,22.791666666666668,42.77,-87.82,1.234
2006-01-12,-87.818,42.75899999999999,203.6,4.670833587646484,1005.9541670481364,6.92276128133138,2.8926032384236655,4.408571243286133,7862.0,5.0,1.0,97.5,42.0,42.77,-87.82,1.234
2006-01-13,-87.818,42.75899999999999,203.6,3.4749984741210938,1002.6541665395101,7.07392692565918,2.4587464332580566,4.520752906799316,7862.0,5.0,1.0,16.875,52.166666666666664,42.77,-87.82,1.234
2006-01-14,-87.818,42.75899999999999,203.6,-0.4124991099039714,1016.6958332061768,3.594350496927897,-3.300068219502767,2.264007886250814,7862.0,5.0,1.0,100.875,52.541666666666664,42.77,-87.82,1.234
2006-01-15,-87.818,42.75899999999999,203.6,0.3208332061767578,1016.7958329518636,4.5520985921223955,-1.918845494588216,2.8676134745279946,7862.0,5.0,1.0,84.25,43.666666666666664,42.77,-87.82,1.234
