time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-117.625,33.976,193.9,11.183334032694498,1016.0652170595915,12.622460075046705,10.50545186581819,7.9608676744543985,7032.0,2.0,1.0,44.041666666666664,15.125,33.97,-117.62,0.811
2006-01-02,-117.625,33.976,193.9,12.820833524068197,1013.4874990781149,13.601008733113607,11.907883803049723,8.601167519887289,7032.0,2.0,1.0,40.75,53.666666666666664,33.97,-117.62,0.811
2006-01-03,-117.625,33.976,193.9,11.316666603088379,1021.4333330790201,11.379861831665039,9.719677448272705,7.1364312171936035,7032.0,2.0,1.0,135.125,20.25,33.97,-117.62,0.811
2006-01-04,-117.625,33.976,193.9,11.433332761128744,1024.7812498410542,10.13181447982788,8.840340296427408,6.328638076782227,7032.0,2.0,1.0,129.04166666666666,16.583333333333332,33.97,-117.62,0.811
2006-01-05,-117.625,33.976,193.9,20.09583282470703,1024.8083333969116,7.014464060465495,10.732641537984213,4.373076756795247,7032.0,2.0,1.0,142.04166666666666,38.75,33.97,-117.62,0.811
2006-01-06,-117.625,33.976,193.9,20.299999554951984,1020.0333334604899,5.633321126302083,9.781086285909018,3.5265162785847983,7032.0,2.0,1.0,152.75,27.875,33.97,-117.62,0.811
2006-01-07,-117.625,33.976,193.9,13.991666158040365,1016.1499999364218,7.791831016540527,8.326311429341635,4.903280576070149,7032.0,2.0,1.0,148.66666666666666,13.208333333333334,33.97,-117.62,0.811
2006-01-08,-117.625,33.976,193.9,11.070832888285318,1017.6645833651224,9.633363087972006,8.309820175170898,6.058745543162028,7032.0,2.0,1.0,150.33333333333334,15.333333333333334,33.97,-117.62,0.811
2006-01-09,-117.625,33.976,193.9,14.02916685740153,1019.7708336512247,8.079509099324545,8.54606024424235,5.070752461751302,7032.0,2.0,1.0,150.79166666666666,29.166666666666668,33.97,-117.62,0.811
2006-01-10,-117.625,33.976,193.9,14.5625,1021.4166669845581,4.699605941772461,6.312839508056641,2.938319206237793,7032.0,2.0,1.0,151.29166666666666,17.625,33.97,-117.62,0.811
2006-01-11,-117.625,33.976,193.9,10.779166539510092,1018.2166668574015,6.688083648681641,5.84949525197347,4.199454307556152,7032.0,2.0,1.0,125.875,12.916666666666666,33.97,-117.62,0.811
