time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-114.45500000000001,42.727,1226.6,3.504347096318784,1005.3999998673149,5.404454770295517,0.7744392726732336,3.9364978956139605,7987.0,1.0,1.0,88.04166666666667,56.25,42.73,-114.46,0.527
2006-01-02,-114.455,42.727,1226.6,2.791666030883789,1006.1749998728434,6.306517283121745,1.3580071131388347,4.58924674987793,7987.0,1.0,1.0,21.791666666666668,33.75,42.73,-114.46,0.527
2006-01-03,-114.455,42.727,1226.6,2.5583318074544272,1011.2229166030884,6.21371332804362,1.1845213572184246,4.503233909606934,7987.0,1.0,1.0,95.66666666666667,44.125,42.73,-114.46,0.527
2006-01-04,-114.455,42.727,1226.6,1.0125004450480144,1029.6104160944622,5.715101718902588,-0.130464235941569,4.066573301951091,7987.0,1.0,1.0,65.04166666666667,24.041666666666668,42.73,-114.46,0.527
2006-01-05,-114.455,42.727,1226.6,-0.3208335240681966,1038.8749990463257,4.681897799173991,-2.1009337107340493,3.3028008143107095,7987.0,1.0,1.0,83.0,28.333333333333332,42.73,-114.46,0.527
2006-01-06,-114.455,42.727,1226.6,-0.2624982198079427,1030.9333330790203,4.149433453877767,-2.6567796071370444,2.949308713277181,7987.0,1.0,1.0,50.0,35.291666666666664,42.73,-114.46,0.527
2006-01-07,-114.455,42.727,1226.6,1.3499997456868489,1014.5395835240682,4.696254253387451,-1.1665751139322917,3.3894203503926597,7987.0,1.0,1.0,32.583333333333336,30.083333333333332,42.73,-114.46,0.527
2006-01-08,-114.455,42.727,1226.6,-0.22499942779541016,1019.2604163487753,5.047390937805176,-1.622054894765218,3.6317076683044434,7987.0,1.0,1.0,79.95833333333333,58.958333333333336,42.73,-114.46,0.527
2006-01-09,-114.455,42.727,1226.6,-2.7083333333333335,1031.4208332697551,3.9084692001342773,-4.30919869740804,2.780217488606771,7987.0,1.0,1.0,102.91666666666667,23.041666666666668,42.73,-114.46,0.527
2006-01-10,-114.455,42.727,1226.6,-1.8958346048990886,1024.820833047231,4.083137194315593,-3.6824569702148438,2.9221665064493814,7987.0,1.0,1.0,24.375,31.875,42.73,-114.46,0.527
2006-01-11,-114.455,42.727,1226.6,2.858332316080729,1013.7312506039938,6.4088945388793945,1.5106263160705566,4.628627777099609,7987.0,1.0,1.0,14.666666666666666,46.541666666666664,42.73,-114.46,0.527
2006-01-12,-114.455,42.727,1226.6,0.11250019073486328,1019.8625001907349,4.339496612548828,-2.216024080912272,3.1183993021647134,7987.0,1.0,1.0,100.66666666666667,36.541666666666664,42.73,-114.46,0.527
2006-01-13,-114.455,42.727,1226.6,0.3666680653889974,1023.3458337783813,4.491002082824707,-1.910739580790202,3.2149089177449546,7987.0,1.0,1.0,71.0,40.333333333333336,42.73,-114.46,0.527
2006-01-14,-114.455,42.727,1226.6,2.1083316802978516,1011.0666666030884,4.722156842549642,-0.7253853480021158,3.4193785985310874,7987.0,1.0,1.0,21.583333333333332,48.708333333333336,42.73,-114.46,0.527
2006-01-15,-114.455,42.727,1226.6,0.7416680653889974,1010.1854157447815,4.828021844228108,-1.28596035639445,3.50353733698527,7987.0,1.0,1.0,103.04166666666667,62.625,42.73,-114.46,0.527
2006-01-16,-114.455,42.727,1226.6,-3.874999682108561,1026.4458335240681,3.3262125651041665,-5.639136950174968,2.3787193298339844,7987.0,1.0,1.0,108.41666666666667,35.958333333333336,42.73,-114.46,0.527
2006-01-17,-114.455,42.727,1226.6,-1.1666653951009114,1026.8250002861023,4.392864068349202,-2.800154685974121,3.138176918029785,7987.0,1.0,1.0,9.458333333333334,23.833333333333332,42.73,-114.46,0.527
2006-01-18,-114.455,42.727,1226.6,1.6624984741210938,1012.0395832061768,6.023000717163086,0.4705088933308919,4.359230995178223,7987.0,1.0,1.0,53.625,37.166666666666664,42.73,-114.46,0.527
2006-01-19,-114.455,42.727,1226.6,-0.8041661580403646,1015.3729157447815,5.407235781351726,-1.3795434633890789,3.906216303507487,7987.0,1.0,1.0,24.708333333333332,34.083333333333336,42.73,-114.46,0.527
2006-01-20,-114.455,42.727,1226.6,-1.2499993642171223,1023.141666094462,3.875187873840332,-3.485097567240397,2.776660919189453,7987.0,1.0,1.0,58.625,31.5,42.73,-114.46,0.527
2006-01-21,-114.455,42.727,1226.6,-1.3499991099039714,1022.6875003178915,4.678311665852864,-2.559235413869222,3.3547178904215493,7987.0,1.0,1.0,28.0,41.208333333333336,42.73,-114.46,0.527
2006-01-22,-114.455,42.727,1226.6,-5.287499745686849,1032.035416285197,3.6389519373575845,-5.899001916249593,2.5905431111653647,7987.0,1.0,1.0,16.833333333333332,22.625,42.73,-114.46,0.527
2006-01-23,-114.455,42.727,1226.6,-4.979166666666667,1036.2458335558574,3.768235683441162,-5.59833304087321,2.6712414423624673,7987.0,1.0,1.0,39.083333333333336,38.083333333333336,42.73,-114.46,0.527
2006-01-24,-114.455,42.727,1226.6,-4.712500254313151,1036.279167175293,3.4542290369669595,-6.019537766774495,2.447998523712158,7987.0,1.0,1.0,120.875,20.958333333333332,42.73,-114.46,0.527
2006-01-25,-114.455,42.727,1226.6,-2.758333206176758,1024.7208337783813,3.449180285135905,-4.933708508809407,2.469659169514974,7987.0,1.0,1.0,105.04166666666667,38.583333333333336,42.73,-114.46,0.527
2006-01-26,-114.455,42.727,1226.6,-1.9166669845581055,1017.2250003814697,3.6906843185424805,-4.161307334899902,2.6597118377685547,7987.0,1.0,1.0,84.91666666666667,28.166666666666668,42.73,-114.46,0.527
2006-01-27,-114.455,42.727,1226.6,-0.8499994277954102,1018.1812499364218,5.306121826171875,-1.5350300470987956,3.821568330128988,7987.0,1.0,1.0,55.0,31.458333333333332,42.73,-114.46,0.527
2006-01-28,-114.455,42.727,1226.6,-2.566666920979818,1020.0986107720269,4.215229087405734,-3.8581813706292043,3.0331470171610513,7987.0,1.0,1.0,14.375,36.875,42.73,-114.46,0.527
2006-01-29,-114.455,42.727,1226.6,-2.0291674931844077,1019.993054813809,4.518463081783719,-3.1080542670355906,3.2497445742289224,7987.0,1.0,1.0,29.166666666666668,46.583333333333336,42.73,-114.46,0.527
2006-01-30,-114.455,42.727,1226.6,1.2833337783813477,1018.9124995867411,5.807613849639893,-0.0035845438639322915,4.177380720774333,7987.0,1.0,1.0,18.875,28.166666666666668,42.73,-114.46,0.527
2006-01-31,-114.455,42.727,1226.6,0.6416664123535156,1016.0979159673055,5.391014417012532,-0.7013527552286783,3.8899596532185874,7987.0,1.0,1.0,99.75,48.791666666666664,42.73,-114.46,0.527
2006-02-01,-114.455,42.727,1226.6,1.233332633972168,1015.0895835558573,5.777346611022949,0.01905234654744466,4.170468330383301,7987.0,1.0,1.0,68.16666666666667,40.458333333333336,42.73,-114.46,0.527
2006-02-02,-114.45500000000001,42.727,1226.6,0.9652175903320312,1015.1811036202421,5.677641776094469,-0.6471919822054961,4.099673446604241,7987.0,1.0,1.0,114.91666666666667,30.25,42.73,-114.46,0.527
2006-02-03,-114.455,42.727,1226.6,1.9333327611287434,1021.478525919792,5.308994342119266,-0.33800325638208634,3.805223416059445,7987.0,1.0,1.0,104.04166666666667,31.666666666666668,42.73,-114.46,0.527
2006-02-04,-114.455,42.727,1226.6,-0.854167620340983,1018.4333337148031,4.641459782918294,-2.473891576131185,3.3408276240030923,7987.0,1.0,1.0,24.666666666666668,45.25,42.73,-114.46,0.527
2006-02-05,-114.455,42.727,1226.6,-0.75,1023.4145827293396,4.053133646647136,-3.0285746256510415,2.904133160909017,7987.0,1.0,1.0,140.41666666666666,52.75,42.73,-114.46,0.527
2006-02-06,-114.455,42.727,1226.6,-4.0624996821085615,1033.316665649414,3.3124287923177085,-5.909853617350261,2.3528060913085938,7987.0,1.0,1.0,122.79166666666667,19.375,42.73,-114.46,0.527
2006-02-07,-114.455,42.727,1226.6,-4.558334032694499,1034.8124996821086,3.117304484049479,-6.478258450826009,2.2111132939656577,7987.0,1.0,1.0,145.33333333333334,8.833333333333334,42.73,-114.46,0.527
2006-02-08,-114.455,42.727,1226.6,-3.3958326975504556,1033.9416659673054,3.382500330607096,-5.447099685668945,2.4001379013061523,7987.0,1.0,1.0,121.625,8.875,42.73,-114.46,0.527
2006-02-09,-114.455,42.727,1226.6,-1.9166669845581055,1030.2562511761982,4.339463075002034,-3.3386330604553223,3.0893262227376304,7987.0,1.0,1.0,117.33333333333333,25.25,42.73,-114.46,0.527
2006-02-10,-114.455,42.727,1226.6,-4.095832824707031,1035.2041662534077,2.8972935676574707,-6.166455109914144,2.0564826329549155,7987.0,1.0,1.0,140.91666666666666,33.666666666666664,42.73,-114.46,0.527
2006-02-11,-114.455,42.727,1226.6,-6.816665967305501,1040.9624996185303,2.015239715576172,-9.203542391459147,1.4222545623779297,7987.0,1.0,1.0,107.08333333333333,17.291666666666668,42.73,-114.46,0.527
2006-02-12,-114.455,42.727,1226.6,-5.80416742960612,1039.220832824707,2.238234837849935,-8.285380045572916,1.5815579096476238,7987.0,1.0,1.0,132.625,18.083333333333332,42.73,-114.46,0.527
2006-02-13,-114.455,42.727,1226.6,-2.9208339055379233,1034.145833015442,3.2728331883748374,-5.242307027180989,2.3217172622680664,7987.0,1.0,1.0,136.0,26.208333333333332,42.73,-114.46,0.527
2006-02-14,-114.455,42.727,1226.6,-2.5291671752929688,1019.6958338419596,3.4418512980143228,-4.729298273722331,2.4755077362060547,7987.0,1.0,1.0,150.125,33.458333333333336,42.73,-114.46,0.527
2006-02-15,-114.455,42.727,1226.6,-4.254167556762695,1011.2583333651224,3.1696530977884927,-6.014495372772217,2.3006415367126465,7987.0,1.0,1.0,51.083333333333336,28.625,42.73,-114.46,0.527
2006-02-16,-114.455,42.727,1226.6,-6.770833333333333,1019.8208328882853,2.188709259033203,-8.957805633544922,1.577603022257487,7987.0,1.0,1.0,149.375,15.041666666666666,42.73,-114.46,0.527
2006-02-17,-114.455,42.727,1226.6,-9.870832443237305,1023.3749993642172,1.664044698079427,-11.76881186167399,1.196835199991862,7987.0,1.0,1.0,135.375,31.791666666666668,42.73,-114.46,0.527
2006-02-18,-114.455,42.727,1226.6,-10.454165776570639,1023.1729172070822,1.4166197776794434,-12.408985614776611,1.0194501876831055,7987.0,1.0,1.0,85.75,48.541666666666664,42.73,-114.46,0.527
2006-02-19,-114.455,42.727,1226.6,-9.516666094462076,1024.4416667620342,2.294702688852946,-10.618091265360514,1.6490920384724934,7987.0,1.0,1.0,145.95833333333334,13.666666666666666,42.73,-114.46,0.527
2006-02-20,-114.455,42.727,1226.6,-8.924999872843424,1028.0,2.1141908963521323,-10.619678656260172,1.5132096608479817,7987.0,1.0,1.0,171.41666666666666,24.416666666666668,42.73,-114.46,0.527
2006-02-21,-114.455,42.727,1226.6,-4.545833269755046,1023.3999999364218,2.607069969177246,-6.96452267964681,1.869874636332194,7987.0,1.0,1.0,114.125,33.5,42.73,-114.46,0.527
2006-02-22,-114.455,42.727,1226.6,0.6916675567626953,1021.2166668574015,3.847645123799642,-2.368558883666992,2.758602778116862,7987.0,1.0,1.0,133.25,49.625,42.73,-114.46,0.527
