time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-76.657,34.733,1.5,10.541666666666666,1016.7749999364218,9.812283515930176,8.185907046000162,6.030369122823079,7057.0,6.0,1.0,133.41666666666666,41.583333333333336,34.73,-76.66,0.432
2006-01-02,-76.657,34.733,1.5,10.858332316080729,1019.6562495231628,12.419449170430502,9.854159673055014,7.624366919199626,7057.0,6.0,1.0,38.458333333333336,44.416666666666664,34.73,-76.66,0.432
2006-01-03,-76.657,34.733,1.5,14.566666920979818,1007.3249999682108,15.025365670522055,13.437180836995443,9.333015124003092,7057.0,6.0,1.0,87.25,75.29166666666667,34.73,-76.66,0.432
2006-01-04,-76.657,34.733,1.5,8.024999300638834,1015.8625008265177,8.801765124003092,6.153399149576823,5.408990859985352,7057.0,6.0,1.0,46.875,49.708333333333336,34.73,-76.66,0.432
2006-01-05,-76.657,34.733,1.5,11.112499237060547,1009.4624999364218,11.585840543111166,9.682642936706543,7.173569997151692,7057.0,6.0,1.0,125.625,42.875,34.73,-76.66,0.432
2006-01-06,-76.657,34.733,1.5,7.899999300638835,1005.3000008265177,9.048687299092611,6.263068834940593,5.622345924377441,7057.0,6.0,1.0,58.25,63.916666666666664,34.73,-76.66,0.432
2006-01-07,-76.657,34.733,1.5,4.349999745686849,1016.091667175293,5.575072288513184,1.4492028554280598,3.421534856160482,7057.0,6.0,1.0,132.33333333333334,47.666666666666664,34.73,-76.66,0.432
2006-01-08,-76.657,34.733,1.5,8.187499364217123,1021.2499996821085,6.493321418762207,4.289216677347819,3.9647420247395835,7057.0,6.0,1.0,141.95833333333334,56.833333333333336,34.73,-76.66,0.432
2006-01-09,-76.657,34.733,1.5,13.458333333333334,1024.2041670481365,12.187767028808594,11.076874097188314,7.436463991800944,7057.0,6.0,1.0,141.91666666666666,77.58333333333333,34.73,-76.66,0.432
2006-01-10,-76.657,34.733,1.5,12.925000508626303,1028.8874991734822,12.304138024648031,10.964484214782715,7.4736355145772295,7057.0,6.0,1.0,120.16666666666667,31.916666666666668,34.73,-76.66,0.432
2006-01-11,-76.657,34.733,1.5,13.716666221618652,1024.9979162216187,14.019596894582113,12.398541768391928,8.557429631551107,7057.0,6.0,1.0,83.04166666666667,43.125,34.73,-76.66,0.432
2006-01-12,-76.657,34.733,1.5,14.516666730244955,1019.3124996821085,14.947360356648764,13.35689640045166,9.17394224802653,7057.0,6.0,1.0,140.625,30.708333333333332,34.73,-76.66,0.432
2006-01-13,-76.657,34.733,1.5,15.016666730244955,1016.9145830472311,16.201144059499104,14.274983723958334,9.97543462117513,7057.0,6.0,1.0,73.20833333333333,36.208333333333336,34.73,-76.66,0.432
2006-01-14,-76.657,34.733,1.5,13.116667747497559,998.483333269755,12.435296694437662,10.722373644510904,7.7809804280598955,7057.0,6.0,1.0,115.75,100.33333333333333,34.73,-76.66,0.432
2006-01-15,-76.657,34.733,1.5,5.6875,1006.3333330154419,4.021719932556152,0.9154389699300131,2.493668874104818,7057.0,6.0,1.0,156.58333333333334,108.58333333333333,34.73,-76.66,0.432
2006-01-16,-76.657,34.733,1.5,7.516666730244954,1015.1458333333334,5.808530171712239,3.34221617380778,3.5690784454345703,7057.0,6.0,1.0,140.66666666666666,50.875,34.73,-76.66,0.432
2006-01-17,-76.657,34.733,1.5,14.004165331522623,1016.2687505086263,12.822553475697836,11.672001043955484,7.888912836710612,7057.0,6.0,1.0,87.375,56.0,34.73,-76.66,0.432
