time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-83.477,41.563,189.0,1.3666658401489258,1014.545833269755,6.042822202046712,0.3453092575073242,3.8082100550333657,7329.0,5.0,1.0,50.125,27.25,41.57,-83.46,1.614
2006-01-02,-83.477,41.563,189.0,2.566666920979818,1010.3483339627584,7.122900740305583,2.1477144877115886,4.508946990966797,7329.0,5.0,1.0,20.5,34.541666666666664,41.57,-83.46,1.614
2006-01-03,-83.477,41.563,189.0,2.445832888285319,1010.0912499745687,7.195358816782633,2.1814722696940105,4.555241807301839,7329.0,5.0,1.0,32.125,27.958333333333332,41.57,-83.46,1.614
2006-01-04,-83.477,41.563,189.0,4.637500762939453,1009.9891673088074,8.442886606852214,4.385974438985189,5.349808343251546,7329.0,5.0,1.0,30.875,33.166666666666664,41.57,-83.46,1.614
2006-01-05,-83.477,41.563,189.0,2.7374998728434243,1009.2372222582499,6.730396652221679,1.7157679875691734,4.264897113376194,7329.0,5.0,1.0,20.208333333333332,52.0,41.57,-83.46,1.614
2006-01-06,-83.477,41.563,189.0,-2.7458340326944985,1017.0256946881613,3.4216357866923013,-4.97830851872762,2.1504678196377225,7329.0,5.0,1.0,77.0,38.375,41.57,-83.46,1.614
2006-01-07,-83.477,41.563,189.0,-1.7333329518636067,1010.2541669209799,4.1895751953125,-3.4500818252563477,2.651459217071533,7329.0,5.0,1.0,14.0,44.5,41.57,-83.46,1.614
2006-01-08,-83.477,41.563,189.0,1.09583314259847,1009.7749999364218,5.415168762207031,-0.5035740534464518,3.4282668431599936,7329.0,5.0,1.0,88.29166666666667,30.125,41.57,-83.46,1.614
2006-01-09,-83.477,41.563,189.0,2.474999109903971,1012.5791664123535,5.977765719095866,0.7941764195760092,3.7749643325805664,7329.0,5.0,1.0,25.25,38.958333333333336,41.57,-83.46,1.614
2006-01-10,-83.477,41.563,189.0,0.8708324432373047,1029.0124998092651,5.086606979370117,-1.0279436111450195,3.159981886545817,7329.0,5.0,1.0,64.58333333333333,18.666666666666668,41.57,-83.46,1.614
2006-01-11,-83.477,41.563,189.0,4.2333323160807295,1014.7541659673055,7.605358123779297,3.301922003428141,4.794772942860921,7329.0,5.0,1.0,54.458333333333336,46.083333333333336,41.57,-83.46,1.614
2006-01-12,-83.477,41.563,189.0,4.695832252502441,1011.858333269755,6.6580352783203125,2.635138829549154,4.206576665242513,7329.0,5.0,1.0,107.54166666666667,50.5,41.57,-83.46,1.614
2006-01-13,-83.477,41.563,189.0,8.09166685740153,1003.7874994277954,8.535014947255453,5.9283073743184405,5.4423033396403,7329.0,5.0,1.0,40.25,48.375,41.57,-83.46,1.614
2006-01-14,-83.477,41.563,189.0,0.8166678746541342,1007.3499995867411,5.442550500233968,-0.747868537902832,3.4647626876831055,7329.0,5.0,1.0,79.5,74.25,41.57,-83.46,1.614
2006-01-15,-83.477,41.563,189.0,-3.34999942779541,1019.5750001271566,3.193484306335449,-5.518021583557129,2.0011329650878906,7329.0,5.0,1.0,71.25,15.25,41.57,-83.46,1.614
2006-01-16,-83.477,41.563,189.0,-1.804168701171875,1010.7041664123535,3.798581123352051,-3.9474884668986,2.4019591013590493,7329.0,5.0,1.0,94.625,36.708333333333336,41.57,-83.46,1.614
2006-01-17,-83.477,41.563,189.0,3.2749996185302734,1002.5395822525024,7.498613516489665,2.453143755594889,4.794460932413737,7329.0,5.0,1.0,30.708333333333332,35.291666666666664,41.57,-83.46,1.614
2006-01-18,-83.477,41.563,189.0,-1.5541667938232422,1002.8999994595846,5.100886980692546,-2.2827685674031577,3.257709821065267,7329.0,5.0,1.0,41.375,62.125,41.57,-83.46,1.614
