time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-84.569,33.354,241.19999999999996,6.504166603088379,1017.1437492370605,8.332681814829508,4.651317914326985,5.277159690856934,6783.0,6.0,1.0,96.58333333333333,11.458333333333334,33.37,-84.58,2.052
2006-01-02,-84.569,33.354,241.19999999999996,15.412501017252604,1012.59375,17.070467631022137,15.03361956278483,10.886650562286377,6783.0,6.0,1.0,49.875,19.0,33.37,-84.58,2.052
2006-01-03,-84.569,33.354,241.19999999999996,12.887499809265137,1011.924999554952,10.221114794413248,9.420464197794596,6.5087785720825195,6783.0,6.0,1.0,124.75,16.916666666666668,33.37,-84.58,2.052
2006-01-04,-84.569,33.354,241.19999999999996,7.4374996821085615,1017.4854172070822,7.834878444671631,5.030030568440755,4.957639853159587,6783.0,6.0,1.0,139.75,7.916666666666667,33.37,-84.58,2.052
2006-01-05,-84.569,33.354,241.19999999999996,8.004167556762695,1011.8958330154419,8.698688507080078,6.118787129720052,5.534873008728027,6783.0,6.0,1.0,149.45833333333334,16.166666666666668,33.37,-84.58,2.052
2006-01-06,-84.569,33.354,241.19999999999996,4.716667493184407,1013.8791659673055,5.040189107259114,1.1640268961588542,3.198415438334147,6783.0,6.0,1.0,46.416666666666664,23.666666666666668,33.37,-84.58,2.052
2006-01-07,-84.569,33.354,241.19999999999996,1.8750009536743164,1020.5625,3.7091007232666016,-1.744985580444336,2.3372980753580728,6783.0,6.0,1.0,142.20833333333334,12.458333333333334,33.37,-84.58,2.052
2006-01-08,-84.569,33.354,241.19999999999996,5.487499237060547,1020.6958332061768,5.722710927327474,1.9112440745035808,3.6077187856038413,6783.0,6.0,1.0,141.70833333333334,13.625,33.37,-84.58,2.052
2006-01-09,-84.569,33.354,241.19999999999996,15.48750082651774,1023.4354165395101,11.721644242604574,11.715290069580078,7.376922448476155,6783.0,6.0,1.0,128.83333333333334,14.875,33.37,-84.58,2.052
2006-01-10,-84.569,33.354,241.19999999999996,12.183332761128744,1026.8041671117146,9.863001823425293,9.018858273824057,6.184621493021647,6783.0,6.0,1.0,124.875,12.041666666666666,33.37,-84.58,2.052
