time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-120.111,36.985,76.6,9.299999554951986,1012.6208333969116,9.419220288594564,7.249781608581543,5.864948908487956,8184.0,2.0,0.0,13.791666666666666,26.5,36.97,-120.1,1.933
2006-01-02,-120.111,36.985,76.6,11.13333257039388,1004.3770834604899,12.048265933990479,10.09665552775065,7.5707065264383955,8184.0,2.0,0.0,61.833333333333336,43.666666666666664,36.97,-120.1,1.933
2006-01-03,-120.111,36.985,76.6,9.491666158040365,1018.9333340326945,10.276622772216797,8.023356119791666,6.363019943237305,8184.0,2.0,0.0,77.91666666666667,17.916666666666668,36.97,-120.1,1.933
2006-01-04,-120.111,36.985,76.6,10.429166475931803,1027.6958335240681,10.37144915262858,8.526402473449707,6.364285151163737,8184.0,2.0,0.0,99.95833333333333,7.041666666666667,36.97,-120.1,1.933
2006-01-05,-120.111,36.985,76.6,9.929167111714682,1028.4916661580403,9.883641878763834,7.8752288818359375,6.059816678365071,8184.0,2.0,0.0,103.5,12.458333333333334,36.97,-120.1,1.933
2006-01-06,-120.111,36.985,76.6,8.979166030883789,1022.4729175567627,10.660776456197103,8.014436721801758,6.576886494954427,8184.0,2.0,0.0,99.58333333333333,10.375,36.97,-120.1,1.933
2006-01-07,-120.111,36.985,76.6,10.108334223429361,1017.858333269755,11.332600911458334,9.127302328745523,7.023274103800456,8184.0,2.0,0.0,110.70833333333333,15.875,36.97,-120.1,1.933
2006-01-08,-120.111,36.985,76.6,8.53749974568685,1024.0770831108093,9.85609801610311,7.29749870300293,6.069118499755859,8184.0,2.0,0.0,61.958333333333336,22.25,36.97,-120.1,1.933
2006-01-09,-120.111,36.985,76.6,8.979166030883789,1026.1208333969116,9.73967170715332,7.371571858723958,5.984752019246419,8184.0,2.0,0.0,121.83333333333333,12.083333333333334,36.97,-120.1,1.933
2006-01-10,-120.111,36.985,76.6,7.333333651224772,1024.84166653951,8.848692258199057,5.833771387736003,5.443108558654785,8184.0,2.0,0.0,109.625,7.416666666666667,36.97,-120.1,1.933
2006-01-11,-120.111,36.985,76.6,7.999998092651367,1021.3875001271566,10.109188874562582,7.345662434895833,6.241575241088867,8184.0,2.0,0.0,48.416666666666664,7.666666666666667,36.97,-120.1,1.933
