time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-84.429,41.336,215.0,2.1478251581606655,1014.7978248596191,6.0090124710746435,0.6935048310653024,3.798631751019022,7585.0,5.0,1.0,58.125,26.5,41.33,-84.42,1.005
2006-01-02,-84.429,41.336,215.0,4.575000445048015,1008.6729170481364,7.893049240112305,3.8242152531941733,5.023358503977458,7585.0,5.0,1.0,27.375,40.458333333333336,41.33,-84.42,1.005
2006-01-03,-84.429,41.336,215.0,3.904168128967285,1010.056249777476,7.714864571889241,3.367984135945638,4.901576201121013,7585.0,5.0,1.0,36.0,26.541666666666668,41.33,-84.42,1.005
2006-01-04,-84.429,41.336,215.0,5.924999237060547,1009.9270833333334,8.908493677775065,5.365432421366374,5.663395245869954,7585.0,5.0,1.0,13.0,34.875,41.33,-84.42,1.005
2006-01-05,-84.429,41.336,215.0,3.370835622151693,1010.7083336512247,6.645174026489258,1.9716599782307942,4.218265851338704,7585.0,5.0,1.0,36.291666666666664,52.458333333333336,41.33,-84.42,1.005
2006-01-06,-84.429,41.336,215.0,-1.5624993642171223,1017.7687501907349,3.6312967936197915,-3.9904568990071616,2.28816827138265,7585.0,5.0,1.0,36.5,37.833333333333336,41.33,-84.42,1.005
2006-01-07,-84.429,41.336,215.0,-0.4916658401489258,1010.4791663487753,4.3339385986328125,-2.6093870798746743,2.7513049443562827,7585.0,5.0,1.0,19.916666666666668,43.708333333333336,41.33,-84.42,1.005
2006-01-08,-84.429,41.336,215.0,2.1208321253458657,1009.1250003178915,5.540769894917806,0.1317758560180664,3.5223913192749023,7585.0,5.0,1.0,85.91666666666667,30.625,41.33,-84.42,1.005
2006-01-09,-84.429,41.336,215.0,3.1958338419596353,1013.3666661580404,6.151621182759603,1.359039306640625,3.894908587137858,7585.0,5.0,1.0,23.791666666666668,38.0,41.33,-84.42,1.005
2006-01-10,-84.429,41.336,215.0,0.9374990463256836,1029.0666672388713,5.216513633728027,-0.8525292078653971,3.251962343851725,7585.0,5.0,1.0,51.916666666666664,19.083333333333332,41.33,-84.42,1.005
2006-01-11,-84.429,41.336,215.0,5.0166676839192705,1014.6541668574015,7.975040435791016,4.062014897664388,5.044951597849528,7585.0,5.0,1.0,41.666666666666664,45.083333333333336,41.33,-84.42,1.005
2006-01-12,-84.429,41.336,215.0,4.908332188924153,1011.8416662216187,6.756639798482259,2.810282071431478,4.283865292867024,7585.0,5.0,1.0,109.5,47.125,41.33,-84.42,1.005
2006-01-13,-84.429,41.336,215.0,9.358334223429361,1003.1145831743876,9.096306641896566,7.014754136403401,5.824963251749675,7585.0,5.0,1.0,25.375,42.333333333333336,41.33,-84.42,1.005
2006-01-14,-84.429,41.336,215.0,1.4291661580403645,1009.1083329518636,5.176493485768636,-0.7086450258890787,3.29831600189209,7585.0,5.0,1.0,96.83333333333333,77.75,41.33,-84.42,1.005
2006-01-15,-84.429,41.336,215.0,-1.9625008900960286,1019.5874993006388,3.8517347971598306,-3.952736218770345,2.4226325352986655,7585.0,5.0,1.0,85.70833333333333,17.666666666666668,41.33,-84.42,1.005
2006-01-16,-84.429,41.336,215.0,-0.3999989827473958,1009.2624994913737,4.461546262105306,-2.393254597981771,2.8353284200032554,7585.0,5.0,1.0,94.45833333333333,38.291666666666664,41.33,-84.42,1.005
2006-01-17,-84.429,41.336,215.0,2.608332951863607,1002.1687509218851,6.708487351735433,1.5082430839538574,4.299495220184326,7585.0,5.0,1.0,16.75,31.875,41.33,-84.42,1.005
2006-01-18,-84.429,41.336,215.0,-1.9166676203409831,1004.5437502861023,4.615090370178223,-3.0600387255350747,2.9519899686177573,7585.0,5.0,1.0,54.958333333333336,59.833333333333336,41.33,-84.42,1.005
2006-01-19,-84.429,41.336,215.0,1.941666603088379,1016.0208333333334,5.421382586161296,-0.29038429260253906,3.425392468770345,7585.0,5.0,1.0,115.54166666666667,44.791666666666664,41.33,-84.42,1.005
2006-01-20,-84.429,41.336,215.0,10.662498792012533,1014.6416654586792,10.622020721435547,8.80015786488851,6.720751126607259,7585.0,5.0,1.0,32.875,47.166666666666664,41.33,-84.42,1.005
2006-01-21,-84.429,41.336,215.0,5.458332697550456,1018.8416663805643,7.522743384043376,3.570727507273356,4.751601696014404,7585.0,5.0,1.0,103.0,47.291666666666664,41.33,-84.42,1.005
2006-01-22,-84.429,41.336,215.0,-1.758334477742513,1033.2791674931843,4.498914082845052,-3.0540316899617515,2.792839686075846,7585.0,5.0,1.0,68.875,17.708333333333332,41.33,-84.42,1.005
2006-01-23,-84.429,41.336,215.0,0.2500006357828776,1022.4041668574015,4.970169385274251,-1.4105555216471355,3.117438634236654,7585.0,5.0,1.0,117.70833333333333,21.833333333333332,41.33,-84.42,1.005
2006-01-24,-84.429,41.336,215.0,0.004166920979817708,1010.5833338101705,4.80402930577596,-1.759160041809082,3.050614515940348,7585.0,5.0,1.0,22.291666666666668,62.791666666666664,41.33,-84.42,1.005
2006-01-25,-84.429,41.336,215.0,0.5541664759318033,1016.7104167938232,4.321840127309163,-1.994644006093343,2.727694352467855,7585.0,5.0,1.0,35.208333333333336,72.91666666666667,41.33,-84.42,1.005
2006-01-26,-84.429,41.336,215.0,-0.28333282470703125,1031.933333714803,3.961337089538574,-2.816608111063639,2.461098035176595,7585.0,5.0,1.0,122.95833333333333,22.958333333333332,41.33,-84.42,1.005
2006-01-27,-84.429,41.336,215.0,0.8125003178914388,1032.8458331425984,4.435787836710612,-1.7450049718221028,2.754501978556315,7585.0,5.0,1.0,94.41666666666667,35.708333333333336,41.33,-84.42,1.005
2006-01-28,-84.429,41.336,215.0,6.34166685740153,1023.9500001271566,6.214074452718099,3.047856330871582,3.8928588231404624,7585.0,5.0,1.0,61.875,35.291666666666664,41.33,-84.42,1.005
2006-01-29,-84.429,41.336,215.0,9.633333841959635,1003.3270826339722,9.570058027903238,7.543308099110921,6.128938674926758,7585.0,5.0,1.0,22.541666666666668,67.08333333333333,41.33,-84.42,1.005
2006-01-30,-84.429,41.336,215.0,5.533334096272786,1004.5312496821085,7.307772636413574,3.5984061559041343,4.668575286865234,7585.0,5.0,1.0,67.375,53.5,41.33,-84.42,1.005
