time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-122.283,47.923,167.1,7.6260870228643,997.2652179883873,8.36331724083942,5.634336388629416,5.347593224566916,8133.0,1.0,1.0,11.125,12.666666666666666,47.930004,-122.30001,1.487
2006-01-02,-122.283,47.923,167.1,6.920831680297852,1001.5541666348776,8.306341489156088,5.287524064381917,5.288538297017415,8133.0,1.0,1.0,14.416666666666666,9.916666666666666,47.930004,-122.30001,1.487
2006-01-03,-122.283,47.923,167.1,5.154166539510091,1011.7687492370605,7.779831250508626,3.952110449473063,4.904047966003418,8133.0,1.0,1.0,20.291666666666668,9.666666666666666,47.930004,-122.30001,1.487
2006-01-04,-122.283,47.923,167.1,5.916665712992351,1024.737499554952,7.6797669728597,4.237332979838054,4.779621918996175,8133.0,1.0,1.0,30.291666666666668,9.208333333333334,47.930004,-122.30001,1.487
2006-01-05,-122.283,47.923,167.1,9.325001080830893,1024.5166667302449,7.999284744262695,6.2014815012613935,4.977591196695964,8133.0,1.0,1.0,7.041666666666667,10.166666666666666,47.930004,-122.30001,1.487
2006-01-06,-122.283,47.923,167.1,9.879166920979818,1019.3916673660278,11.07574733098348,8.859123865763346,6.934652487436931,8133.0,1.0,1.0,23.875,8.166666666666666,47.930004,-122.30001,1.487
2006-01-07,-122.283,47.923,167.1,9.066667556762695,1010.3541661898295,10.612920443216959,8.207308769226074,6.702890872955322,8133.0,1.0,1.0,20.25,7.833333333333333,47.930004,-122.30001,1.487
2006-01-08,-122.283,47.923,167.1,5.591666221618652,1020.7520836194357,7.500863075256348,3.8904021581014,4.685500303904216,8133.0,1.0,1.0,34.5,9.083333333333334,47.930004,-122.30001,1.487
2006-01-09,-122.283,47.923,167.1,6.8374989827473955,1019.1583329836527,8.83472998936971,5.6921695073445635,5.530867417653401,8133.0,1.0,1.0,10.208333333333334,13.958333333333334,47.930004,-122.30001,1.487
2006-01-10,-122.283,47.923,167.1,8.429167111714682,1006.0395833651224,10.061460018157959,7.436065196990967,6.383156458536784,8133.0,1.0,1.0,8.041666666666666,8.916666666666666,47.930004,-122.30001,1.487
2006-01-11,-122.283,47.923,167.1,6.679164886474609,1004.5749994913737,8.62155294418335,5.418115774790446,5.474862893422444,8133.0,1.0,1.0,30.625,10.25,47.930004,-122.30001,1.487
2006-01-12,-122.283,47.923,167.1,5.979165077209473,1016.350000222524,7.66210142771403,4.230071862538655,4.806952158610026,8133.0,1.0,1.0,12.0,10.583333333333334,47.930004,-122.30001,1.487
2006-01-13,-122.283,47.923,167.1,7.029166221618652,1009.177083492279,9.089768568674723,6.019896507263184,5.745859146118164,8133.0,1.0,1.0,10.375,12.041666666666666,47.930004,-122.30001,1.487
2006-01-14,-122.283,47.923,167.1,6.137498537699382,1009.5562496185303,8.559682210286459,5.11758025487264,5.408214886983235,8133.0,1.0,1.0,13.208333333333334,6.916666666666667,47.930004,-122.30001,1.487
2006-01-15,-122.283,47.923,167.1,3.129166603088379,1019.952083269755,6.555150032043457,1.7826999028523762,4.096516927083333,8133.0,1.0,1.0,34.708333333333336,7.25,47.930004,-122.30001,1.487
2006-01-16,-122.283,47.923,167.1,4.05000114440918,1023.6312497138978,6.964381090799968,2.6811742464701336,4.338072649637858,8133.0,1.0,1.0,6.083333333333333,11.291666666666666,47.930004,-122.30001,1.487
2006-01-17,-122.283,47.923,167.1,7.945834159851074,1014.3249999999999,9.061364618937175,6.360286585489909,5.698798942565918,8133.0,1.0,1.0,48.458333333333336,9.958333333333334,47.930004,-122.30001,1.487
2006-01-18,-122.283,47.923,167.1,6.204165458679199,1012.46875,8.17811918258667,4.81758451461792,5.151161988576253,8133.0,1.0,1.0,26.541666666666668,6.291666666666667,47.930004,-122.30001,1.487
2006-01-19,-122.283,47.923,167.1,5.574999173482259,1021.393749554952,8.197842597961426,4.575732707977295,5.118478298187256,8133.0,1.0,1.0,25.041666666666668,7.083333333333333,47.930004,-122.30001,1.487
