time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-82.153,34.254,188.19999999999996,9.062500635782877,1017.2583338419596,5.963723818461101,4.274853070576985,3.744553565979004,7100.0,6.0,1.0,142.20833333333334,2.5416666666666665,34.25,-82.14,1.275
2006-01-02,-82.153,34.254,188.19999999999996,11.195832252502441,1015.4520835876465,12.381864547729492,10.407479445139566,7.807647069295247,7100.0,6.0,1.0,19.708333333333332,2.7916666666666665,34.25,-82.14,1.275
2006-01-03,-82.153,34.254,188.19999999999996,11.912500063578287,1009.345832824707,11.092989603678385,9.751556237538656,7.0347105662028,7100.0,6.0,1.0,119.20833333333333,3.625,34.25,-82.14,1.275
2006-01-04,-82.153,34.254,188.19999999999996,7.574999491373698,1016.6874996821085,8.014566421508789,5.192121187845866,5.041108131408691,7100.0,6.0,1.0,139.91666666666666,2.6666666666666665,34.25,-82.14,1.275
2006-01-05,-82.153,34.254,188.19999999999996,12.245833396911621,1008.8791672388712,9.219858169555664,8.538997014363607,5.842456499735515,7100.0,6.0,1.0,135.5,2.4166666666666665,34.25,-82.14,1.275
2006-01-06,-82.153,34.254,188.19999999999996,6.975000063578288,1010.170833905538,5.184286753336589,2.6278158823649087,3.278757095336914,7100.0,6.0,1.0,102.08333333333333,4.333333333333333,34.25,-82.14,1.275
2006-01-07,-82.153,34.254,188.2,4.232608131740404,1017.563479050346,3.9291362596594768,-0.06705773395040762,2.4656995358674423,7100.0,6.0,1.0,122.25,2.8333333333333335,34.25,-82.14,1.275
2006-01-08,-82.153,34.254,188.19999999999996,7.337500254313151,1019.6912501653036,4.830950832366944,2.536531448364258,3.0254699707031247,7100.0,6.0,1.0,145.66666666666666,3.75,34.25,-82.14,1.275
2006-01-09,-82.153,34.254,188.19999999999996,13.329166412353516,1022.9583326975504,10.501471519470215,9.813831647237143,6.5651445388793945,7100.0,6.0,1.0,128.08333333333334,4.375,34.25,-82.14,1.275
2006-01-10,-82.153,34.254,188.19999999999996,13.279166221618652,1027.5041669209797,11.91146469116211,10.877739429473877,7.418939113616943,7100.0,6.0,1.0,94.0,2.4583333333333335,34.25,-82.14,1.275
2006-01-11,-82.153,34.254,188.19999999999996,14.80000082651774,1022.0583333969116,13.190661430358887,12.286656697591146,8.266339302062988,7100.0,6.0,1.0,73.95833333333333,3.6666666666666665,34.25,-82.14,1.275
2006-01-12,-82.153,34.254,188.19999999999996,12.441666920979818,1018.8979166348776,11.80419127146403,10.404728571573893,7.4149394035339355,7100.0,6.0,1.0,145.04166666666666,4.208333333333333,34.25,-82.14,1.275
2006-01-13,-82.153,34.254,188.19999999999996,12.683333079020182,1013.3812499046326,13.42831548055013,11.561437447865805,8.493695576985678,7100.0,6.0,1.0,58.583333333333336,4.541666666666667,34.25,-82.14,1.275
2006-01-14,-82.153,34.254,188.19999999999996,6.7458343505859375,1004.7000001271566,6.034958203633626,3.07723331451416,3.8419434229532876,7100.0,6.0,1.0,122.91666666666667,7.958333333333333,34.25,-82.14,1.275
2006-01-15,-82.153,34.254,188.19999999999996,3.379166920979818,1014.6749998728434,3.6217123667399087,-0.9438530604044596,2.278753916422526,7100.0,6.0,1.0,132.08333333333334,2.9166666666666665,34.25,-82.14,1.275
2006-01-16,-82.153,34.254,188.19999999999996,9.516667366027832,1014.5374994277954,6.0221099853515625,4.665129979451497,3.792705535888672,7100.0,6.0,1.0,84.41666666666667,3.125,34.25,-82.14,1.275
2006-01-17,-82.153,34.254,188.19999999999996,13.704166412353516,1011.1208327611288,10.651576360066732,10.125187555948893,6.741501490275065,7100.0,6.0,1.0,94.91666666666667,4.791666666666667,34.25,-82.14,1.275
2006-01-18,-82.153,34.254,188.19999999999996,8.174999872843424,1014.0583333969116,7.28985055287679,4.781675020853679,4.614737510681152,7100.0,6.0,1.0,164.58333333333334,8.458333333333334,34.25,-82.14,1.275
2006-01-19,-82.153,34.254,188.19999999999996,6.587499618530273,1028.0416663487752,4.650704065958659,1.830556869506836,2.8885815938313804,7100.0,6.0,1.0,162.33333333333334,3.2083333333333335,34.25,-82.14,1.275
2006-01-20,-82.153,34.254,188.19999999999996,8.204165776570639,1027.9500001271565,6.45954958597819,4.200516064961751,4.015402475992839,7100.0,6.0,1.0,137.70833333333334,3.25,34.25,-82.14,1.275
2006-01-21,-82.153,34.254,188.19999999999996,11.129166920979818,1024.7416664759319,12.366536140441895,10.124426205952963,7.728203773498535,7100.0,6.0,1.0,27.791666666666668,3.0,34.25,-82.14,1.275
2006-01-22,-82.153,34.254,188.19999999999996,11.604166984558105,1028.96666653951,12.852494875590006,10.629172007242838,8.002578735351562,7100.0,6.0,1.0,29.041666666666668,5.5,34.25,-82.14,1.275
2006-01-23,-82.153,34.254,188.19999999999996,5.354167620340983,1023.4000005722046,8.661627292633057,4.885007222493489,5.416080474853516,7100.0,6.0,1.0,34.166666666666664,2.125,34.25,-82.14,1.275
2006-01-24,-82.153,34.254,188.19999999999996,11.250000635782877,1015.9166669845581,10.532158533732096,9.146088282267252,6.63278325398763,7100.0,6.0,1.0,145.33333333333334,2.5833333333333335,34.25,-82.14,1.275
2006-01-25,-82.153,34.254,188.19999999999996,9.891666730244955,1017.6333335240682,4.247593879699707,3.528300921122233,2.6675373713175454,7100.0,6.0,1.0,175.45833333333334,4.166666666666667,34.25,-82.14,1.275
2006-01-26,-82.153,34.254,188.19999999999996,4.054167111714681,1027.8250001271565,3.1171627044677734,-0.927580197652181,1.9355847040812175,7100.0,6.0,1.0,174.91666666666666,3.625,34.25,-82.14,1.275
2006-01-27,-82.153,34.254,188.19999999999996,3.0124998092651367,1035.8166666030884,3.6967426935831704,-1.041651725769043,2.2793709437052407,7100.0,6.0,1.0,153.54166666666666,3.4583333333333335,34.25,-82.14,1.275
2006-01-28,-82.153,34.254,188.19999999999996,5.21250057220459,1032.895833015442,5.162728309631348,1.3200124104817708,3.1957114537556968,7100.0,6.0,1.0,171.125,5.666666666666667,34.25,-82.14,1.275
2006-01-29,-82.153,34.254,188.19999999999996,11.71250025431315,1018.4708331425985,11.971494356791178,10.118415832519531,7.532373110453288,7100.0,6.0,1.0,59.333333333333336,4.458333333333333,34.25,-82.14,1.275
2006-01-30,-82.153,34.254,188.19999999999996,13.350000699361166,1010.2374998728434,11.601532300313314,10.788480440775553,7.348281224568685,7100.0,6.0,1.0,135.08333333333334,2.5833333333333335,34.25,-82.14,1.275
2006-01-31,-82.153,34.254,188.19999999999996,9.029167175292969,1010.4374993642172,6.925066947937012,5.150091171264648,4.3859907786051435,7100.0,6.0,1.0,180.83333333333334,4.666666666666667,34.25,-82.14,1.275
2006-02-01,-82.153,34.254,188.19999999999996,4.883333524068196,1017.420833905538,5.381296157836914,1.5792249043782551,3.3791605631510415,7100.0,6.0,1.0,145.16666666666666,3.0833333333333335,34.25,-82.14,1.275
2006-02-02,-82.153,34.254,188.19999999999996,5.404165903727214,1013.545833269755,7.254171689351399,3.3889967600504556,4.57952340443929,7100.0,6.0,1.0,72.91666666666667,5.666666666666667,34.25,-82.14,1.275
2006-02-03,-82.153,34.254,188.19999999999996,12.712499618530273,1007.1624994277954,11.796103159586588,10.661677360534668,7.496731440226237,7100.0,6.0,1.0,163.66666666666666,3.1666666666666665,34.25,-82.14,1.275
2006-02-04,-82.153,34.254,188.19999999999996,12.337499936421713,1003.2333329518636,11.580536842346191,10.132774194081625,7.3911811510721845,7100.0,6.0,1.0,121.0,5.333333333333333,34.25,-82.14,1.275
2006-02-05,-82.153,34.254,188.19999999999996,4.012499491373698,1010.0916668574015,3.6784982681274414,-0.43112977345784503,2.3260040283203125,7100.0,6.0,1.0,192.125,5.75,34.25,-82.14,1.275
2006-02-06,-82.153,34.254,188.19999999999996,3.266667366027832,1018.6666673024496,4.411298116048177,-0.16594759623209634,2.765883763631185,7100.0,6.0,1.0,35.166666666666664,3.25,34.25,-82.14,1.275
2006-02-07,-82.153,34.254,188.19999999999996,6.587500254313151,1017.9958337148031,6.6012725830078125,3.838897705078125,4.145190874735515,7100.0,6.0,1.0,194.70833333333334,3.375,34.25,-82.14,1.275
2006-02-08,-82.153,34.254,188.19999999999996,3.3125,1019.9999996821085,3.5882701873779297,-0.9153601328531901,2.2464043299357095,7100.0,6.0,1.0,181.20833333333334,3.5,34.25,-82.14,1.275
2006-02-09,-82.153,34.254,188.19999999999996,4.925000190734863,1019.7333329518636,4.233249346415202,0.6529531478881836,2.651815096537272,7100.0,6.0,1.0,186.875,5.125,34.25,-82.14,1.275
2006-02-10,-82.153,34.254,188.19999999999996,1.9041655858357747,1023.8708327611288,3.659921646118164,-1.8032649358113606,2.2829259236653647,7100.0,6.0,1.0,165.0,5.541666666666667,34.25,-82.14,1.275
2006-02-11,-82.153,34.254,188.19999999999996,5.2041670481363935,1013.4854172070822,7.208960851033528,3.5451571146647134,4.550666491190593,7100.0,6.0,1.0,30.083333333333332,3.0833333333333335,34.25,-82.14,1.275
2006-02-12,-82.153,34.254,188.19999999999996,2.687499682108561,1012.5124998092651,4.307264645894368,-0.6550728480021158,2.7188358306884766,7100.0,6.0,1.0,138.20833333333334,4.5,34.25,-82.14,1.275
2006-02-13,-82.153,34.254,188.19999999999996,0.8583329518636068,1020.5874996185303,3.4161160786946616,-2.577317237854004,2.1376721064249673,7100.0,6.0,1.0,198.25,2.9166666666666665,34.25,-82.14,1.275
2006-02-14,-82.153,34.254,188.19999999999996,4.541666348775228,1023.954166730245,3.2686084111531577,-0.5693766276041666,2.0376981099446616,7100.0,6.0,1.0,205.125,3.5416666666666665,34.25,-82.14,1.275
2006-02-15,-82.153,34.254,188.19999999999996,8.866666793823242,1026.6750001907349,4.586084365844727,3.103240648905436,2.851734479268392,7100.0,6.0,1.0,174.20833333333334,3.2083333333333335,34.25,-82.14,1.275
2006-02-16,-82.153,34.254,188.19999999999996,11.41249974568685,1026.2999992370605,6.613762537638347,6.004031499226888,4.116909344991048,7100.0,6.0,1.0,199.04166666666666,3.375,34.25,-82.14,1.275
2006-02-17,-82.153,34.254,188.19999999999996,14.391666412353516,1022.9250001907349,11.077264785766602,10.778571446736654,6.928023974100749,7100.0,6.0,1.0,83.66666666666667,3.1666666666666665,34.25,-82.14,1.275
2006-02-18,-82.153,34.254,188.19999999999996,9.166666666666666,1022.5,8.050644238789877,6.077259063720703,5.034364064534505,7100.0,6.0,1.0,46.083333333333336,4.083333333333333,34.25,-82.14,1.275
2006-02-19,-82.153,34.254,188.19999999999996,2.80833371480306,1028.0958340962727,4.79978084564209,-0.15777715047200522,2.985179901123047,7100.0,6.0,1.0,92.58333333333333,3.4166666666666665,34.25,-82.14,1.275
2006-02-20,-82.153,34.254,188.19999999999996,4.129167556762695,1023.5416666666666,6.329902807871501,1.9644153912862141,3.955263296763102,7100.0,6.0,1.0,53.708333333333336,3.4583333333333335,34.25,-82.14,1.275
2006-02-21,-82.153,34.254,188.19999999999996,10.133332888285318,1018.0,9.384491920471191,7.732439994812012,5.895832379659017,7100.0,6.0,1.0,203.41666666666666,2.9583333333333335,34.25,-82.14,1.275
2006-02-22,-82.153,34.254,188.19999999999996,9.791666666666666,1015.9458340009054,11.121271769205729,8.646400292714437,7.00967534383138,7100.0,6.0,1.0,51.375,3.6666666666666665,34.25,-82.14,1.275
2006-02-23,-82.153,34.254,188.19999999999996,12.9375,1014.904167175293,12.721877574920654,11.34931500752767,8.030005613962809,7100.0,6.0,1.0,76.54166666666667,4.125,34.25,-82.14,1.275
2006-02-24,-82.153,34.254,188.19999999999996,9.21666685740153,1024.883334159851,5.623063723246257,4.223986625671387,3.5071643193562827,7100.0,6.0,1.0,209.70833333333334,3.125,34.25,-82.14,1.275
2006-02-25,-82.153,34.254,188.19999999999996,7.504167238871257,1024.4458338419597,7.218142032623291,4.62383238474528,4.506818771362305,7100.0,6.0,1.0,41.625,3.1666666666666665,34.25,-82.14,1.275
2006-02-26,-82.153,34.254,188.19999999999996,8.008334477742514,1020.1500000953674,7.000194072723389,4.7977375984191895,4.395039717356364,7100.0,6.0,1.0,233.20833333333334,5.375,34.25,-82.14,1.275
2006-02-27,-82.153,34.254,188.19999999999996,2.7208328247070312,1025.487499554952,2.9172423680623374,-1.9335263570149739,1.816342035929362,7100.0,6.0,1.0,225.5,4.458333333333333,34.25,-82.14,1.275
2006-02-28,-82.153,34.254,188.19999999999996,11.254165649414062,1017.983333905538,5.43705940246582,5.0598195393880205,3.411875089009603,7100.0,6.0,1.0,196.54166666666666,4.541666666666667,34.25,-82.14,1.275
2006-03-01,-82.153,34.254,188.19999999999996,16.5749994913737,1014.8625001907349,10.1659574508667,11.094067891438803,6.405656814575195,7100.0,6.0,1.0,205.58333333333334,4.583333333333333,34.25,-82.14,1.275
2006-03-02,-82.153,34.254,188.19999999999996,16.912500699361164,1011.1583334604899,12.79787508646647,12.895611127217611,8.103052139282227,7100.0,6.0,1.0,176.375,5.625,34.25,-82.14,1.275
2006-03-03,-82.153,34.254,188.19999999999996,13.616666475931803,1013.8583335876465,7.926913261413574,8.118876775105795,5.002719243367513,7100.0,6.0,1.0,230.33333333333334,3.75,34.25,-82.14,1.275
2006-03-04,-82.153,34.254,188.19999999999996,6.649999936421712,1023.2750002543131,3.994060834248861,1.3915417989095051,2.492154121398926,7100.0,6.0,1.0,246.95833333333334,2.5416666666666665,34.25,-82.14,1.275
2006-03-05,-82.153,34.254,188.19999999999996,7.362499554951985,1025.0541667938232,3.6163787841796875,1.4416259129842122,2.2520065307617188,7100.0,6.0,1.0,238.54166666666666,3.125,34.25,-82.14,1.275
