time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-77.053,42.644,267.4,1.6695642885954485,1013.2456520743992,5.75330286440642,0.18053651892620584,3.6675181181534477,7562.0,5.0,1.0,18.166666666666668,4.0,42.65,-77.06,0.879
2006-01-02,-77.053,42.644,267.4,1.9083328247070312,1019.1791658401489,5.808691342671712,0.33713340759277344,3.6814940770467124,7562.0,5.0,1.0,33.666666666666664,5.458333333333333,42.65,-77.06,0.879
2006-01-03,-77.053,42.644,267.4,1.5041653315226238,1014.608333269755,6.4042426745096845,0.8052147229512533,4.077862739562988,7562.0,5.0,1.0,46.583333333333336,5.833333333333333,42.65,-77.06,0.879
2006-01-04,-77.053,42.644,267.4,1.3541673024495442,1013.7395828564962,6.168345928192139,0.5002900759379069,3.9320637385050454,7562.0,5.0,1.0,27.333333333333332,8.166666666666666,42.65,-77.06,0.879
2006-01-05,-77.053,42.644,267.4,3.179168701171875,1003.1791667938232,6.380925178527832,1.5981499354044597,4.108963330586751,7562.0,5.0,1.0,33.875,9.833333333333334,42.65,-77.06,0.879
2006-01-06,-77.053,42.644,267.4,-2.125,1009.4916656812032,3.8854012489318848,-4.007399876912435,2.4860312143961587,7562.0,5.0,1.0,55.0,10.541666666666666,42.65,-77.06,0.879
2006-01-07,-77.053,42.644,267.4,-4.979164441426595,1011.358333269755,2.7966200510660806,-7.076844215393066,1.7858775456746419,7562.0,5.0,1.0,75.25,7.083333333333333,42.65,-77.06,0.879
2006-01-08,-77.053,42.644,267.4,0.07916736602783203,1012.8104166984558,4.3004991213480634,-2.2652902603149414,2.7414865493774414,7562.0,5.0,1.0,83.125,6.583333333333333,42.65,-77.06,0.879
2006-01-09,-77.053,42.644,267.4,3.93333371480306,1011.0999997456869,5.485589663187663,1.079244613647461,3.5025596618652344,7562.0,5.0,1.0,32.458333333333336,13.25,42.65,-77.06,0.879
2006-01-10,-77.053,42.644,267.4,2.7791662216186523,1028.3541666666667,4.97328535715739,-0.043220202128092446,3.122891426086426,7562.0,5.0,1.0,62.75,6.958333333333333,42.65,-77.06,0.879
2006-01-11,-77.053,42.644,267.4,5.8583329518636065,1018.5666666030884,6.661999384562175,3.1072422663370767,4.229111035664876,7562.0,5.0,1.0,33.833333333333336,13.208333333333334,42.65,-77.06,0.879
2006-01-12,-77.053,42.644,267.4,6.4583330154418945,1012.1541665395101,6.8227284749348955,3.7024075190226235,4.353514512379964,7562.0,5.0,1.0,98.5,8.208333333333334,42.65,-77.06,0.879
2006-01-13,-77.053,42.644,267.4,7.295833587646484,1009.4041668574015,5.78289254506429,3.169793128967285,3.699479103088379,7562.0,5.0,1.0,77.25,11.5,42.65,-77.06,0.879
2006-01-14,-77.053,42.644,267.4,6.050000190734863,996.3416662216187,8.224368413289389,4.453433672587077,5.3401970863342285,7562.0,5.0,1.0,13.583333333333334,17.875,42.65,-77.06,0.879
2006-01-15,-77.053,42.644,267.4,-8.316666603088379,1011.5750002861023,2.0344033241271973,-10.256461302439371,1.299789269765218,7562.0,5.0,1.0,57.625,26.416666666666668,42.65,-77.06,0.879
2006-01-16,-77.053,42.644,267.4,-10.487499237060547,1016.4500012397766,1.7084754308064778,-12.153124491373697,1.0857022603352864,7562.0,5.0,1.0,80.54166666666667,10.041666666666666,42.65,-77.06,0.879
2006-01-17,-77.053,42.644,267.4,-5.716667493184407,1015.9291664759318,2.7354939778645835,-7.729688962300618,1.7397788365681965,7562.0,5.0,1.0,51.25,11.916666666666666,42.65,-77.06,0.879
2006-01-18,-77.053,42.644,267.4,3.7124996185302734,999.9416675567627,6.4265031814575195,1.8167343139648438,4.156656583150228,7562.0,5.0,1.0,43.208333333333336,24.791666666666668,42.65,-77.06,0.879
2006-01-19,-77.053,42.644,267.4,0.8791672388712565,1017.7166678110758,3.7191759745279946,-2.3949028650919595,2.358371098836263,7562.0,5.0,1.0,84.75,15.75,42.65,-77.06,0.879
2006-01-20,-77.053,42.644,267.4,7.34999942779541,1016.5541671117147,5.9847307205200195,3.3612950642903647,3.800071398417155,7562.0,5.0,1.0,43.875,13.125,42.65,-77.06,0.879
2006-01-21,-77.053,42.644,267.4,7.391665776570638,1014.6729162534078,7.29843807220459,4.525385856628418,4.650134086608887,7562.0,5.0,1.0,38.5,19.25,42.65,-77.06,0.879
2006-01-22,-77.053,42.644,267.4,-0.599999745686849,1035.262500445048,3.743036905924479,-3.2595268885294595,2.3341519037882485,7562.0,5.0,1.0,98.20833333333333,7.625,42.65,-77.06,0.879
2006-01-23,-77.053,42.644,267.4,1.5916655858357747,1020.7125002543131,4.928796927134196,-0.7278510729471842,3.1212809880574546,7562.0,5.0,1.0,41.916666666666664,10.541666666666666,42.65,-77.06,0.879
2006-01-24,-77.053,42.644,267.4,0.125,1009.762500445048,3.8774544397989907,-2.671375592549642,2.4790290196736655,7562.0,5.0,1.0,82.45833333333333,11.208333333333334,42.65,-77.06,0.879
2006-01-25,-77.053,42.644,267.4,0.7666660944620768,1002.5534721480476,5.050182289547391,-1.1319584316677518,3.254740926954481,7562.0,5.0,1.0,65.5,16.791666666666668,42.65,-77.06,0.879
2006-01-26,-77.053,42.644,267.4,-5.845833460489909,1022.702777756585,2.5581390592787003,-7.882802857293023,1.6175870365566676,7562.0,5.0,1.0,124.625,19.708333333333332,42.65,-77.06,0.879
2006-01-27,-77.053,42.644,267.4,-4.791666666666667,1033.6125001907349,2.6326707204182944,-7.234772364298503,1.6453170776367188,7562.0,5.0,1.0,128.70833333333334,7.333333333333333,42.65,-77.06,0.879
2006-01-28,-77.053,42.644,267.4,5.9541676839192705,1023.5458342234293,4.367725054423015,1.2893136342366536,2.754262924194336,7562.0,5.0,1.0,122.58333333333333,10.083333333333334,42.65,-77.06,0.879
2006-01-29,-77.053,42.644,267.4,2.9541667302449546,1011.677083492279,6.060046672821045,1.1222686767578125,3.872797648111979,7562.0,5.0,1.0,25.458333333333332,10.458333333333334,42.65,-77.06,0.879
2006-01-30,-77.053,42.644,267.4,7.995832125345866,1004.2083326975504,7.784035046895345,5.339575449625651,5.007303555806478,7562.0,5.0,1.0,68.79166666666667,9.416666666666666,42.65,-77.06,0.879
2006-01-31,-77.053,42.644,267.4,3.9750000635782876,1006.5291668574015,6.096977551778157,1.713044802347819,3.9127484957377114,7562.0,5.0,1.0,27.291666666666668,8.875,42.65,-77.06,0.879
2006-02-01,-77.053,42.644,267.4,0.5958325068155924,1013.7374998728434,4.1333878835042315,-2.172701835632324,2.6323954264322915,7562.0,5.0,1.0,53.916666666666664,9.875,42.65,-77.06,0.879
2006-02-02,-77.053,42.644,267.4,5.004165967305501,1010.295833269755,4.968949317932129,1.1591278711954753,3.1747070948282876,7562.0,5.0,1.0,109.33333333333333,11.041666666666666,42.65,-77.06,0.879
2006-02-03,-77.053,42.644,267.4,6.254167238871257,1002.8979163169861,7.355830987294515,4.101772944132487,4.7394382158915205,7562.0,5.0,1.0,25.083333333333332,15.416666666666666,42.65,-77.06,0.879
2006-02-04,-77.053,42.644,267.4,4.883333206176758,1008.1583334604899,7.046745936075847,3.1132707595825195,4.516872723897298,7562.0,5.0,1.0,35.833333333333336,10.583333333333334,42.65,-77.06,0.879
2006-02-05,-77.053,42.644,267.4,4.258333524068196,990.6270833015442,5.933765570322673,1.686692714691162,3.8694337209065757,7562.0,5.0,1.0,77.66666666666667,23.458333333333332,42.65,-77.06,0.879
2006-02-06,-77.053,42.644,267.4,-2.4708328247070312,1001.3250001271566,3.2340763409932456,-4.789530277252197,2.085795243581136,7562.0,5.0,1.0,61.625,26.708333333333332,42.65,-77.06,0.879
2006-02-07,-77.053,42.644,267.4,-2.891667048136393,1011.5645836194357,3.7216251691182456,-4.599678834279378,2.3762763341267905,7562.0,5.0,1.0,68.66666666666667,19.708333333333332,42.65,-77.06,0.879
2006-02-08,-77.053,42.644,267.4,-4.7916669845581055,1017.606249332428,3.0508888562520347,-6.584270477294922,1.9361151059468586,7562.0,5.0,1.0,97.70833333333333,11.375,42.65,-77.06,0.879
2006-02-09,-77.053,42.644,267.4,-7.475000699361165,1017.6479163169861,2.270170052846273,-9.37846310933431,1.4406922658284504,7562.0,5.0,1.0,109.29166666666667,12.541666666666666,42.65,-77.06,0.879
2006-02-10,-77.053,42.644,267.4,-6.8791656494140625,1018.7833333015442,2.620502312978109,-8.470324357350668,1.6613802909851074,7562.0,5.0,1.0,93.375,5.958333333333333,42.65,-77.06,0.879
2006-02-11,-77.053,42.644,267.4,-5.700000762939453,1018.8458340962728,3.19356107711792,-6.973819732666016,2.0245510737101235,7562.0,5.0,1.0,98.625,4.708333333333333,42.65,-77.06,0.879
2006-02-12,-77.053,42.644,267.4,-5.629165967305501,1010.2979172070822,2.514824708302816,-7.788449605305989,1.6070313453674316,7562.0,5.0,1.0,98.16666666666667,12.416666666666666,42.65,-77.06,0.879
2006-02-13,-77.053,42.644,267.4,-5.00416628519694,1009.6312503814697,2.5089489618937173,-7.38027302424113,1.6045978864034016,7562.0,5.0,1.0,66.33333333333333,12.75,42.65,-77.06,0.879
2006-02-14,-77.053,42.644,267.4,-0.9500001271565756,1011.9958333969116,3.500329335530599,-3.7504281997680664,2.232240358988444,7562.0,5.0,1.0,89.33333333333333,14.0,42.65,-77.06,0.879
2006-02-15,-77.053,42.644,267.4,5.675000190734863,1016.8333339691162,4.85901673634847,1.5345226923624675,3.0834954579671225,7562.0,5.0,1.0,141.25,13.083333333333334,42.65,-77.06,0.879
2006-02-16,-77.053,42.644,267.4,4.612499237060547,1020.8166662851969,6.3670345942179365,2.17784055074056,4.030406634012858,7562.0,5.0,1.0,56.458333333333336,10.666666666666666,42.65,-77.06,0.879
2006-02-17,-77.053,42.644,267.4,5.91249942779541,1011.1000005404154,5.886967182159424,2.2521376609802246,3.7699286142985025,7562.0,5.0,1.0,107.375,29.0,42.65,-77.06,0.879
2006-02-18,-77.053,42.644,267.4,-7.52916685740153,1024.1270831425984,1.9659342765808105,-9.441001733144125,1.2406574885050456,7562.0,5.0,1.0,77.66666666666667,24.0,42.65,-77.06,0.879
2006-02-19,-77.053,42.644,267.4,-9.96666431427002,1027.53333346049,1.2931016286214192,-12.094667116800943,0.8127911885579427,7562.0,5.0,1.0,183.04166666666666,14.958333333333334,42.65,-77.06,0.879
2006-02-20,-77.053,42.644,267.4,-6.129166920979817,1020.1166656812032,1.9191052118937175,-8.681108315785727,1.2149076461791992,7562.0,5.0,1.0,170.70833333333334,9.708333333333334,42.65,-77.06,0.879
2006-02-21,-77.053,42.644,267.4,-3.2791665395100913,1013.377082824707,2.7692178090413413,-5.904208660125732,1.7644141515096028,7562.0,5.0,1.0,106.54166666666667,11.916666666666666,42.65,-77.06,0.879
2006-02-22,-77.053,42.644,267.4,-0.16666793823242188,1015.0041662851969,3.396757125854492,-3.336946487426758,2.160329818725586,7562.0,5.0,1.0,144.25,8.458333333333334,42.65,-77.06,0.879
2006-02-23,-77.053,42.644,267.4,1.9916661580403645,1010.5270838737488,4.352552572886149,-1.0410868326822917,2.7805895805358887,7562.0,5.0,1.0,134.25,10.0,42.65,-77.06,0.879
2006-02-24,-77.053,42.644,267.4,-2.504166920979818,1018.149999777476,2.7918198903401694,-5.3642838795979815,1.773612340291341,7562.0,5.0,1.0,195.5,21.791666666666668,42.65,-77.06,0.879
2006-02-25,-77.053,42.644,267.4,-2.200000928795856,1017.6543473782747,3.005079020624575,-5.045278466266135,1.9097152378248132,7562.0,5.0,1.0,119.20833333333333,18.333333333333332,42.65,-77.06,0.879
2006-02-26,-77.053,42.644,267.4,-8.65000089009603,1023.5333325862885,2.012514273325602,-10.34146006902059,1.2704027493794758,7562.0,5.0,1.0,116.875,17.166666666666668,42.65,-77.06,0.879
2006-02-27,-77.053,42.644,267.4,-9.387500445048014,1018.7020834287008,1.5679968198140461,-11.515112400054932,0.9941315650939941,7562.0,5.0,1.0,194.95833333333334,9.208333333333334,42.65,-77.06,0.879
2006-02-28,-77.053,42.644,267.4,-7.370833079020183,1012.4875001907349,1.956133206685384,-9.588427861531576,1.247629165649414,7562.0,5.0,1.0,122.20833333333333,12.708333333333334,42.65,-77.06,0.879
2006-03-01,-77.053,42.644,267.4,-4.408332824707031,1012.5916662216187,2.349324385325114,-7.056000391642253,1.4976515769958496,7562.0,5.0,1.0,172.16666666666666,11.875,42.65,-77.06,0.879
2006-03-02,-77.053,42.644,267.4,-4.800000190734863,1008.1499991416931,3.017077922821045,-6.643443425496419,1.9335904121398926,7562.0,5.0,1.0,36.791666666666664,7.875,42.65,-77.06,0.879
2006-03-03,-77.053,42.644,267.4,-6.83750057220459,1016.049999554952,2.1959428787231445,-8.934968630472818,1.3963381449381511,7562.0,5.0,1.0,102.75,16.125,42.65,-77.06,0.879
2006-03-04,-77.053,42.644,267.4,-4.183332761128743,1018.872916062673,2.7954867680867515,-6.485110600789388,1.771438439687093,7562.0,5.0,1.0,145.16666666666666,19.041666666666668,42.65,-77.06,0.879
2006-03-05,-77.053,42.644,267.4,-0.9958330790201823,1021.8750006357828,2.60917059580485,-4.511416435241699,1.647745132446289,7562.0,5.0,1.0,217.5,14.916666666666666,42.65,-77.06,0.879
2006-03-06,-77.053,42.644,267.4,-1.9041662216186523,1019.3499997456869,2.8808460235595703,-4.8950761159261065,1.8243125279744465,7562.0,5.0,1.0,174.54166666666666,8.375,42.65,-77.06,0.879
2006-03-07,-77.053,42.644,267.4,-3.441666603088379,1023.1583331425985,2.716383616129557,-6.110021273295085,1.7138684590657551,7562.0,5.0,1.0,221.70833333333334,10.333333333333334,42.65,-77.06,0.879
2006-03-08,-77.053,42.644,267.4,-2.804165522257487,1021.049999554952,3.0079822540283203,-5.397724787394206,1.9026377995808919,7562.0,5.0,1.0,158.95833333333334,6.208333333333333,42.65,-77.06,0.879
2006-03-09,-77.053,42.644,267.4,4.650001207987468,1008.5416673024496,6.2305113474528,2.22359561920166,3.9928787549336753,7562.0,5.0,1.0,24.125,12.333333333333334,42.65,-77.06,0.879
2006-03-10,-77.053,42.644,267.4,10.27916685740153,1000.8874994913737,7.916878382364909,6.520926475524902,5.108939488728841,7562.0,5.0,1.0,58.708333333333336,16.125,42.65,-77.06,0.879
2006-03-11,-77.053,42.644,267.4,6.3125003178914385,1021.7916663487753,6.380325635274251,3.25666872660319,4.032505989074707,7562.0,5.0,1.0,181.54166666666666,5.541666666666667,42.65,-77.06,0.879
2006-03-12,-77.053,42.644,267.4,8.68750031789144,1017.9583333333334,8.761032740275065,6.1671779950459795,5.56707223256429,7562.0,5.0,1.0,52.625,9.25,42.65,-77.06,0.879
