time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-119.26100000000001,45.826,195.1,5.8749996821085615,999.4458335240682,7.130957921346028,3.6443328857421875,4.567517916361491,8000.0,1.0,1.0,8.083333333333334,37.458333333333336,45.81,-119.26,1.781
2006-01-02,-119.26100000000001,45.826,195.1,6.779167175292969,1000.6875,7.159325917561849,4.202428817749023,4.5767466227213545,8000.0,1.0,1.0,64.54166666666667,19.333333333333332,45.81,-119.26,1.781
2006-01-03,-119.26100000000001,45.826,195.1,3.1749998728434243,1010.9291658401489,6.684768358866374,1.85285218556722,4.2327925364176435,8000.0,1.0,1.0,35.416666666666664,17.875,45.81,-119.26,1.781
2006-01-04,-119.26100000000001,45.826,195.1,2.6166664759318032,1025.4250001907349,6.459682146708171,1.3782351811726887,4.032272974650065,8000.0,1.0,1.0,42.458333333333336,25.041666666666668,45.81,-119.26,1.781
2006-01-05,-119.26100000000001,45.826,195.1,1.8833338419596355,1029.09166653951,6.281685829162598,0.8536663055419922,3.905577818552653,8000.0,1.0,1.0,31.416666666666668,14.125,45.81,-119.26,1.781
2006-01-06,-119.26100000000001,45.826,195.1,1.1666663487752278,1022.1291667620341,6.354106585184733,0.7421204249064127,3.9779837926228843,8000.0,1.0,1.0,45.916666666666664,9.25,45.81,-119.26,1.781
2006-01-07,-119.26100000000001,45.826,195.1,4.354166348775228,1010.533333937327,7.540561517079671,3.322564125061035,4.776564280192058,8000.0,1.0,1.0,46.416666666666664,24.083333333333332,45.81,-119.26,1.781
2006-01-08,-119.26100000000001,45.826,195.1,5.5583343505859375,1019.208332379659,6.442765553792317,2.876065254211426,4.044312795003255,8000.0,1.0,1.0,72.875,46.25,45.81,-119.26,1.781
2006-01-09,-119.26100000000001,45.826,195.1,3.754166603088379,1021.9916674296061,6.288492838541667,1.7937730153401692,3.9372854232788086,8000.0,1.0,1.0,18.708333333333332,40.291666666666664,45.81,-119.26,1.781
2006-01-10,-119.26100000000001,45.826,195.1,13.658333460489908,1008.0249996185303,8.621179580688477,8.773543039957682,5.473458925882976,8000.0,1.0,1.0,29.916666666666668,72.45833333333333,45.81,-119.26,1.781
2006-01-11,-119.26100000000001,45.826,195.1,9.066666920979818,1005.5625003178915,8.033549308776855,6.046597798665364,5.117030779520671,8000.0,1.0,1.0,40.125,72.58333333333333,45.81,-119.26,1.781
2006-01-12,-119.26100000000001,45.826,195.1,5.837499936421712,1017.2333326339722,6.281745592753093,2.880870819091797,3.9502105712890625,8000.0,1.0,1.0,41.458333333333336,35.791666666666664,45.81,-119.26,1.781
2006-01-13,-119.26100000000001,45.826,195.1,6.320833206176758,1010.8999999364218,8.333983103434244,5.02502981821696,5.2776234944661455,8000.0,1.0,1.0,36.291666666666664,28.166666666666668,45.81,-119.26,1.781
2006-01-14,-119.26100000000001,45.826,195.1,6.508331298828125,1006.604166507721,9.285775184631348,5.98206090927124,5.9068098068237305,8000.0,1.0,1.0,19.583333333333332,17.083333333333332,45.81,-119.26,1.781
2006-01-15,-119.26100000000001,45.826,195.1,4.741666475931804,1015.4749991099039,6.051584243774414,2.0473572413126626,3.814507484436035,8000.0,1.0,1.0,84.58333333333333,43.583333333333336,45.81,-119.26,1.781
2006-01-16,-119.26100000000001,45.826,195.1,2.079165776570638,1024.5791668891907,5.743091424306233,0.33592621485392254,3.5861655871073403,8000.0,1.0,1.0,18.0,24.583333333333332,45.81,-119.26,1.781
2006-01-17,-119.26100000000001,45.826,195.1,4.9166669845581055,1016.1208333969116,8.12663984298706,4.133605321248372,5.121087392171224,8000.0,1.0,1.0,21.333333333333332,31.25,45.81,-119.26,1.781
