time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-97.091,36.118,271.3,15.69999972256747,996.0999998612838,5.301232771439985,7.3041745966131035,3.432908144864169,9858.0,4.0,1.0,122.95833333333333,54.375,36.13,-97.1,1.5599999999999998
2006-01-02,-97.091,36.118,271.3,11.73913043478261,1005.0434782608696,6.56623243248981,6.288884370223336,4.215424247409986,9858.0,4.0,1.0,132.33333333333334,55.958333333333336,36.13,-97.1,1.5599999999999998
2006-01-03,-97.091,36.118,271.3,9.304347826086957,1013.3434786589249,6.152318539826767,4.4992808466372285,3.919915904169497,9858.0,4.0,1.0,134.125,30.083333333333332,36.13,-97.1,1.5599999999999998
2006-01-04,-97.091,36.118,271.3,12.791666666666666,1015.8833328882853,5.585013389587402,6.1681257883707685,3.546108881632487,9858.0,4.0,1.0,116.75,39.0,36.13,-97.1,1.5599999999999998
2006-01-05,-97.091,36.118,271.3,9.458333333333334,1024.4166673024495,5.0158735911051435,3.9104493459065757,3.160217603047689,9858.0,4.0,1.0,137.41666666666666,39.75,36.13,-97.1,1.5599999999999998
2006-01-06,-97.091,36.118,271.3,5.0,1025.9347822769828,3.7564388772715693,0.19891490106997284,2.3632308296535327,9858.0,4.0,1.0,138.25,26.541666666666668,36.13,-97.1,1.5599999999999998
2006-01-07,-97.091,36.118,271.3,8.25,1014.0791664123535,3.6272830963134766,1.696746826171875,2.3083229064941406,9858.0,4.0,1.0,116.875,30.208333333333332,36.13,-97.1,1.5599999999999998
2006-01-08,-97.091,36.118,271.3,17.833333333333332,1002.8541669845581,3.6842562357584634,7.195864041646321,2.366576830546061,9858.0,4.0,1.0,118.58333333333333,49.125,36.13,-97.1,1.5599999999999998
2006-01-09,-97.091,36.118,271.3,6.375,1019.3520833651224,5.382465476081485,1.6529820533025834,3.4107469149998253,9858.0,4.0,1.0,73.625,43.75,36.13,-97.1,1.5599999999999998
2006-01-10,-97.091,36.118,271.3,2.1904761904761907,1023.7285704839798,5.577160478449192,0.040273964810533615,3.5199470260516317,9858.0,4.0,1.0,123.91666666666667,44.958333333333336,36.13,-97.1,1.5599999999999998
2006-01-11,-97.091,36.118,271.3,3.9166666666666665,1015.2583338419596,4.734921455383301,0.37151368459065753,3.01171080271403,9858.0,4.0,1.0,145.0,28.708333333333332,36.13,-97.1,1.5599999999999998
2006-01-12,-97.091,36.118,271.3,11.375,1003.5125007629395,4.563704172770183,4.52541987101237,2.9338967005411782,9858.0,4.0,1.0,122.41666666666667,46.291666666666664,36.13,-97.1,1.5599999999999998
2006-01-13,-97.091,36.118,271.3,7.166666666666667,1016.9333327611288,5.702831586201985,3.1773722966512046,3.624149958292643,9858.0,4.0,1.0,147.79166666666666,56.416666666666664,36.13,-97.1,1.5599999999999998
2006-01-14,-97.091,36.118,271.3,5.208333333333333,1023.1208333969116,3.9953508377075195,0.39087454477945965,2.5201005935668945,9858.0,4.0,1.0,128.79166666666666,27.208333333333332,36.13,-97.1,1.5599999999999998
