time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-88.113,45.813,343.2,-0.9478248927904211,1010.9956525719684,4.901930104131284,-2.122461401897928,3.1635450280230977,8034.0,5.0,1.0,37.041666666666664,3.9583333333333335,45.81,-88.1,1.061
2006-01-02,-88.113,45.81300000000001,343.2,-0.5583324432373047,1014.6624994277954,5.138621648152669,-1.6593834559122722,3.3045406341552734,8034.0,5.0,1.0,10.416666666666666,8.208333333333334,45.81,-88.1,1.061
2006-01-03,-88.113,45.81300000000001,343.2,-0.8666652043660482,1014.2229162851969,5.09503157933553,-1.8525950113932292,3.278140068054199,8034.0,5.0,1.0,23.375,5.791666666666667,45.81,-88.1,1.061
2006-01-04,-88.113,45.81300000000001,343.2,-0.22499974568684897,1007.5541672706604,5.811583360036214,-0.6052452723185221,3.764600912729899,8034.0,5.0,1.0,21.208333333333332,5.333333333333333,45.81,-88.1,1.061
2006-01-05,-88.113,45.81300000000001,343.2,-1.96666685740153,1014.9020838737488,4.047461986541748,-3.763146241505941,2.604032039642334,8034.0,5.0,1.0,32.416666666666664,14.0,45.81,-88.1,1.061
2006-01-06,-88.113,45.81300000000001,343.2,-5.6916656494140625,1018.7916666666666,2.7842048009236655,-7.501202583312988,1.783720334370931,8034.0,5.0,1.0,32.25,8.208333333333334,45.81,-88.1,1.061
2006-01-07,-88.113,45.81300000000001,343.2,-2.954167366027832,1004.1437503496805,4.025965213775635,-4.264666398366292,2.616222699483236,8034.0,5.0,1.0,20.0,6.958333333333333,45.81,-88.1,1.061
2006-01-08,-88.113,45.81300000000001,343.2,-4.779167175292969,1009.2312496503195,3.4409664471944175,-6.175273100535075,2.225296974182129,8034.0,5.0,1.0,36.958333333333336,5.833333333333333,45.81,-88.1,1.061
2006-01-09,-88.113,45.81300000000001,343.2,-2.10416571299235,1015.5770835876465,3.8828490575154624,-3.8926450411478677,2.496518611907959,8034.0,5.0,1.0,36.166666666666664,7.541666666666667,45.81,-88.1,1.061
2006-01-10,-88.113,45.81300000000001,343.2,-8.175000508626303,1023.8666667938232,2.207578500111898,-9.966102917989096,1.40741761525472,8034.0,5.0,1.0,93.04166666666667,9.583333333333334,45.81,-88.1,1.061
2006-01-11,-88.113,45.81300000000001,343.2,-7.845833778381348,1010.4249998728434,2.684154510498047,-9.320969581604004,1.7359813054402669,8034.0,5.0,1.0,59.75,7.75,45.81,-88.1,1.061
2006-01-12,-88.113,45.81300000000001,343.2,-1.6458336512247722,1002.8083343505859,4.835353533426921,-2.593161424001058,3.1466906865437827,8034.0,5.0,1.0,48.375,6.875,45.81,-88.1,1.061
2006-01-13,-88.113,45.81300000000001,343.2,-2.0833326975504556,1004.1895837783813,4.485182603200276,-3.149296601613363,2.9143783251444497,8034.0,5.0,1.0,28.208333333333332,13.083333333333334,45.81,-88.1,1.061
2006-01-14,-88.113,45.81300000000001,343.2,-5.1458330154418945,1017.237499554952,2.758525530497233,-7.21159299214681,1.7698512077331543,8034.0,5.0,1.0,77.625,12.125,45.81,-88.1,1.061
2006-01-15,-88.113,45.81300000000001,343.2,-4.545832633972168,1016.9458325703939,3.3980283737182617,-5.969958623250325,2.1819823582967124,8034.0,5.0,1.0,30.208333333333332,9.75,45.81,-88.1,1.061
2006-01-16,-88.113,45.81300000000001,343.2,-3.0250021616617837,1007.3958339691162,3.8593883514404297,-4.518919308980306,2.4994354248046875,8034.0,5.0,1.0,28.083333333333332,15.875,45.81,-88.1,1.061
2006-01-17,-88.113,45.81300000000001,343.2,-2.4791673024495444,1002.6499989827474,4.097985903422038,-3.8924566904703775,2.667174975077311,8034.0,5.0,1.0,23.625,6.791666666666667,45.81,-88.1,1.061
2006-01-18,-88.113,45.81300000000001,343.2,-6.758332888285319,1000.6958330472311,2.5861241022745767,-8.46311871210734,1.6873750686645508,8034.0,5.0,1.0,97.625,15.333333333333334,45.81,-88.1,1.061
2006-01-19,-88.113,45.81300000000001,343.2,-11.59583314259847,1012.5479162534078,1.93246857325236,-12.823657830556234,1.2464842796325684,8034.0,5.0,1.0,34.333333333333336,7.0,45.81,-88.1,1.061
2006-01-20,-88.113,45.81300000000001,343.2,-4.054167747497559,1014.6958320935568,3.63739283879598,-5.308372338612874,2.339041550954183,8034.0,5.0,1.0,39.0,6.666666666666667,45.81,-88.1,1.061
2006-01-21,-88.113,45.81300000000001,343.2,-7.708333333333333,1022.6750000317892,2.3921944300333657,-9.356794357299805,1.5269182523091633,8034.0,5.0,1.0,102.91666666666667,7.333333333333333,45.81,-88.1,1.061
2006-01-22,-88.113,45.81300000000001,343.2,-3.916666348775228,1026.6291666030884,3.5565306345621743,-5.4302113850911455,2.2606016794840493,8034.0,5.0,1.0,45.375,9.083333333333334,45.81,-88.1,1.061
2006-01-23,-88.113,45.81300000000001,343.2,-4.070832888285319,1018.9000002543131,2.805293083190918,-6.393670717875163,1.7944437662760417,8034.0,5.0,1.0,100.20833333333333,11.041666666666666,45.81,-88.1,1.061
2006-01-24,-88.113,45.81300000000001,343.2,-1.545833905537923,998.4208326339722,3.757908503214518,-3.823150952657064,2.4583775202433267,8034.0,5.0,1.0,39.333333333333336,20.875,45.81,-88.1,1.061
2006-01-25,-88.113,45.81300000000001,343.2,-4.062501589457194,1018.9333324432373,3.062770207722982,-6.131618499755859,1.961300532023112,8034.0,5.0,1.0,53.833333333333336,18.083333333333332,45.81,-88.1,1.061
