time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-102.387,31.925,909.2999999999998,18.324999809265137,1003.8166659673055,3.4501593907674155,7.213107109069824,2.3971563975016275,6969.0,4.0,0.0,163.04166666666666,59.791666666666664,31.93,-102.38,0.864
2006-01-02,-102.387,31.925,909.2999999999998,13.370833079020182,1012.5958331425985,2.220908800760905,3.59517765045166,1.531709353129069,6969.0,4.0,0.0,157.875,30.291666666666668,31.93,-102.38,0.864
2006-01-03,-102.387,31.925,909.2999999999998,15.329166730244955,1015.4625008900961,3.530918757120768,5.617420832316081,2.4276631673177085,6969.0,4.0,0.0,158.5,24.875,31.93,-102.38,0.864
2006-01-04,-102.387,31.925,909.2999999999998,15.624999364217123,1018.9916667938232,3.3928070068359375,5.926939010620117,2.324477195739746,6969.0,4.0,0.0,153.16666666666666,32.208333333333336,31.93,-102.38,0.864
2006-01-05,-102.387,31.925,909.2999999999998,8.77500057220459,1026.808333714803,3.3835411071777344,2.1787888209025064,2.3063131968180337,6969.0,4.0,0.0,166.66666666666666,38.958333333333336,31.93,-102.38,0.864
2006-01-06,-102.387,31.925,909.2999999999998,7.504166603088379,1028.8624998728435,2.5971740086873374,0.5602601369222006,1.7673625946044922,6969.0,4.0,0.0,165.375,24.416666666666668,31.93,-102.38,0.864
2006-01-07,-102.387,31.925,909.2999999999998,13.916667620340982,1017.7416661580404,2.578974723815918,4.177227973937988,1.7696542739868164,6969.0,4.0,0.0,168.83333333333334,30.166666666666668,31.93,-102.38,0.864
2006-01-08,-102.387,31.925,909.2999999999998,16.941666920979817,1009.3875001271566,2.6063191095987954,5.722359339396159,1.801222801208496,6969.0,4.0,0.0,137.20833333333334,32.5,31.93,-102.38,0.864
2006-01-09,-102.387,31.925,909.2999999999998,8.74999968210856,1015.6291669209799,2.835578282674154,1.73638916015625,1.9505987167358398,6969.0,4.0,0.0,166.33333333333334,36.333333333333336,31.93,-102.38,0.864
2006-01-10,-102.387,31.925,909.2999999999998,3.629166603088379,1026.1291659673054,3.770261764526367,-0.6586723327636719,2.5775578816731772,6969.0,4.0,0.0,174.45833333333334,31.041666666666668,31.93,-102.38,0.864
2006-01-11,-102.387,31.925,909.2999999999998,8.966666221618652,1016.3125,2.035639762878418,0.9800004959106445,1.4011599222819011,6969.0,4.0,0.0,166.83333333333334,29.541666666666668,31.93,-102.38,0.864
