time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-90.188,44.638,381.5,-1.5916646321614583,1010.5630435114322,4.757897750191066,-2.608059095299762,3.0879262841266133,7938.0,3.0,1.0,55.541666666666664,23.375,44.650005,-90.18,1.477
2006-01-02,-90.188,44.638,381.5,0.6166655222574869,1010.0541671117147,5.747854232788086,-0.3783578872680664,3.732410748799642,7938.0,3.0,1.0,9.041666666666666,65.41666666666667,44.650005,-90.18,1.477
2006-01-03,-90.188,44.638,381.5,0.6541655858357748,1013.1270829836527,6.1350094477335615,0.1293023427327474,3.972097873687744,7938.0,3.0,1.0,27.958333333333332,24.666666666666668,44.650005,-90.18,1.477
2006-01-04,-90.188,44.638,381.5,0.5749985376993815,1008.2458346684774,6.122456232706706,0.0886538823445638,3.9832140604654946,7938.0,3.0,1.0,10.833333333333334,28.75,44.650005,-90.18,1.477
2006-01-05,-90.188,44.638,381.5,-1.4291658401489258,1017.3833330472311,4.484513123830159,-2.918992042541504,2.8921874364217124,7938.0,3.0,1.0,32.708333333333336,46.666666666666664,44.650005,-90.18,1.477
2006-01-06,-90.188,44.638,381.5,-4.033335049947103,1020.0416660308838,3.4165573120117188,-5.670637448628743,2.196981430053711,7938.0,3.0,1.0,19.833333333333332,27.333333333333332,44.650005,-90.18,1.477
2006-01-07,-90.188,44.638,381.5,-1.8208332061767578,1006.0708338419596,4.282259305318196,-3.3461570739746094,2.791367848714193,7938.0,3.0,1.0,25.375,37.791666666666664,44.650005,-90.18,1.477
2006-01-08,-90.188,44.638,381.5,-1.0874983469645183,1007.0666662851969,4.261411031087239,-2.992359161376953,2.77472718556722,7938.0,3.0,1.0,28.791666666666668,32.208333333333336,44.650005,-90.18,1.477
2006-01-09,-90.188,44.638,381.5,-1.6458323796590169,1017.735416730245,3.935922622680664,-3.6688650449117026,2.538677374521891,7938.0,3.0,1.0,36.416666666666664,31.875,44.650005,-90.18,1.477
2006-01-10,-90.188,44.638,381.5,-7.962499936421712,1025.6166667938232,2.350826899210612,-9.591086387634277,1.5040960311889648,7938.0,3.0,1.0,100.08333333333333,24.75,44.650005,-90.18,1.477
2006-01-11,-90.188,44.638,381.5,-3.424999237060547,1010.0895833969116,3.620097001393636,-5.0609588623046875,2.3524913787841797,7938.0,3.0,1.0,81.875,22.0,44.650005,-90.18,1.477
2006-01-12,-90.188,44.638,381.5,-0.47916698455810547,1002.7499995231628,5.032898585001628,-1.6842479705810547,3.291767120361328,7938.0,3.0,1.0,47.083333333333336,22.875,44.650005,-90.18,1.477
2006-01-13,-90.188,44.638,381.5,-0.45833301544189453,1005.8333333333334,4.815213203430176,-1.988523801167806,3.140334447224935,7938.0,3.0,1.0,50.458333333333336,50.666666666666664,44.650005,-90.18,1.477
2006-01-14,-90.188,44.638,381.5,-3.96250057220459,1018.7833331425985,2.8171962102254233,-6.358795801798503,1.8132235209147136,7938.0,3.0,1.0,76.08333333333333,31.583333333333332,44.650005,-90.18,1.477
2006-01-15,-90.188,44.638,381.5,-1.6166683832804363,1012.7833331425985,3.729184150695801,-3.9124457041422525,2.415443738301595,7938.0,3.0,1.0,69.58333333333333,55.583333333333336,44.650005,-90.18,1.477
2006-01-16,-90.188,44.638,381.5,-0.7541653315226237,1002.7791665395101,4.82487424214681,-2.1408106486002603,3.1554409662882485,7938.0,3.0,1.0,25.625,56.0,44.650005,-90.18,1.477
2006-01-17,-90.188,44.638,381.5,-3.4541660944620767,1002.6958335240682,4.13010851542155,-4.512413660685222,2.701267878214518,7938.0,3.0,1.0,27.583333333333332,37.541666666666664,44.650005,-90.18,1.477
2006-01-18,-90.188,44.638,381.5,-10.058334986368815,1005.3083327611288,1.9160305658976238,-11.620131810506185,1.2506465911865234,7938.0,3.0,1.0,78.91666666666667,52.0,44.650005,-90.18,1.477
2006-01-19,-90.188,44.638,381.5,-6.791667938232422,1010.351389143202,2.8362481858995228,-8.165055274963379,1.8422146903143988,7938.0,3.0,1.0,34.375,33.0,44.650005,-90.18,1.477
2006-01-20,-90.188,44.638,381.5,-3.5041678746541343,1015.6861112382677,3.951069090101454,-4.6148630777994795,2.552323235405816,7938.0,3.0,1.0,46.0,23.041666666666668,44.650005,-90.18,1.477
2006-01-21,-90.188,44.638,381.5,-6.600000063578288,1023.454166730245,2.796166737874349,-8.055088678995768,1.7918799718221028,7938.0,3.0,1.0,110.5,22.75,44.650005,-90.18,1.477
2006-01-22,-90.188,44.638,381.5,-3.9458338419596353,1027.200000445048,3.812800407409668,-5.060884157816569,2.434637705485026,7938.0,3.0,1.0,44.875,43.833333333333336,44.650005,-90.18,1.477
2006-01-23,-90.188,44.638,381.5,-6.637499491373698,1021.6770830154419,2.5219271977742515,-8.41105842590332,1.6183314323425293,7938.0,3.0,1.0,103.95833333333333,40.125,44.650005,-90.18,1.477
2006-01-24,-90.188,44.638,381.5,-0.050000508626302086,1002.4104162851969,4.266584237416585,-2.4051809310913086,2.7921058336893716,7938.0,3.0,1.0,29.083333333333332,82.04166666666667,44.650005,-90.18,1.477
2006-01-25,-90.188,44.638,381.5,-4.116667111714681,1022.6916666030884,2.8449443181355796,-6.443787574768066,1.8252684275309246,7938.0,3.0,1.0,116.91666666666667,61.583333333333336,44.650005,-90.18,1.477
2006-01-26,-90.188,44.638,381.5,-4.662500063578288,1028.8750003178914,2.9235731760660806,-6.806419372558594,1.8640073140462239,7938.0,3.0,1.0,115.54166666666667,30.166666666666668,44.650005,-90.18,1.477
2006-01-27,-90.188,44.638,381.5,4.258333206176758,1019.5250002543131,4.836455345153809,0.6751216252644857,3.1086467107137046,7938.0,3.0,1.0,109.41666666666667,64.75,44.650005,-90.18,1.477
2006-01-28,-90.188,44.638,381.5,0.11666584014892578,1017.6416668891907,5.30814790725708,-1.1369303067525227,3.421767075856527,7938.0,3.0,1.0,33.208333333333336,29.166666666666668,44.650005,-90.18,1.477
2006-01-29,-90.188,44.638,381.5,1.1333319346110027,999.2999998728434,6.252199172973633,0.498996098836263,4.103945970535278,7938.0,3.0,1.0,31.75,40.291666666666664,44.650005,-90.18,1.477
2006-01-30,-90.188,44.638,381.5,-2.7500006357828775,1004.3666661580404,4.202213605244954,-3.9814244906107583,2.7459463278452554,7938.0,3.0,1.0,37.0,47.25,44.650005,-90.18,1.477
2006-01-31,-90.188,44.638,381.5,-6.008333524068196,1012.5604168574015,3.2931858698527017,-7.037031809488933,2.1336960792541504,7938.0,3.0,1.0,48.666666666666664,25.708333333333332,44.650005,-90.18,1.477
2006-02-01,-90.188,44.638,381.5,-0.195832888285319,1003.6041669845581,5.033314228057861,-1.6329027811686199,3.2899961471557617,7938.0,3.0,1.0,43.416666666666664,55.791666666666664,44.650005,-90.18,1.477
2006-02-02,-90.188,44.638,381.5,-1.1625000635782878,1004.5062500635782,4.3703687985738116,-2.9165283838907876,2.853883425394694,7938.0,3.0,1.0,99.83333333333333,28.125,44.650005,-90.18,1.477
2006-02-03,-90.188,44.638,381.5,-0.7208321889241537,1001.6020835240682,5.344413757324219,-1.451319694519043,3.499748388926188,7938.0,3.0,1.0,25.625,28.083333333333332,44.650005,-90.18,1.477
2006-02-04,-90.188,44.638,381.5,-5.6083323160807295,1012.5458326339722,3.1225735346476235,-7.024977366129558,2.0237210591634116,7938.0,3.0,1.0,50.208333333333336,62.708333333333336,44.650005,-90.18,1.477
2006-02-05,-90.188,44.638,381.5,-7.9583330154418945,1012.0624996821085,2.259153683980306,-9.686237653096518,1.4642003377278645,7938.0,3.0,1.0,140.45833333333334,63.291666666666664,44.650005,-90.18,1.477
2006-02-06,-90.188,44.638,381.5,-8.845832506815592,1017.141666730245,1.5291182200113933,-11.068572998046875,0.9860302607218424,7938.0,3.0,1.0,144.54166666666666,57.75,44.650005,-90.18,1.477
2006-02-07,-90.188,44.638,381.5,-8.983332951863607,1022.7708333333334,1.5584087371826172,-11.195757865905762,0.9993499120076498,7938.0,3.0,1.0,109.0,29.875,44.650005,-90.18,1.477
2006-02-08,-90.188,44.638,381.5,-7.8749996821085615,1026.3999996185303,1.8583838144938152,-10.067204157511393,1.1874891916910808,7938.0,3.0,1.0,146.25,36.125,44.650005,-90.18,1.477
