time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-72.001,42.806999999999995,308.4,-5.112499872843425,1015.0687505404154,3.410759131113688,-6.277966340382894,2.1821258862813315,7805.0,5.0,1.0,18.208333333333332,1.75,42.81,-72.02,1.585
2006-01-02,-72.001,42.806999999999995,308.4,-2.029168128967285,1022.766666730245,4.696928977966309,-2.9497044881184897,2.9825925827026367,7805.0,5.0,1.0,58.291666666666664,1.75,42.81,-72.02,1.585
2006-01-03,-72.001,42.806999999999995,308.4,-0.9041659037272135,1019.662500222524,5.134176890055339,-1.842420260111491,3.2700206438700357,7805.0,5.0,1.0,28.041666666666668,2.125,42.81,-72.02,1.585
2006-01-04,-72.001,42.806999999999995,308.4,-7.241666793823242,1018.7541662851969,2.5381056467692056,-8.914511680603027,1.6187159220377605,7805.0,5.0,1.0,82.16666666666667,3.5,42.81,-72.02,1.585
2006-01-05,-72.001,42.806999999999995,308.4,-2.325000445048014,1006.9729164441427,4.66679032643636,-3.1265312830607095,3.0119663874308267,7805.0,5.0,1.0,33.0,1.9166666666666667,42.81,-72.02,1.585
2006-01-06,-72.001,42.806999999999995,308.4,-0.8458325068155924,1004.8729162216187,5.025649070739746,-1.903480052947998,3.248265107472738,7805.0,5.0,1.0,26.625,1.7916666666666667,42.81,-72.02,1.585
2006-01-07,-72.001,42.806999999999995,308.4,-6.475000699361165,1009.0791670481364,2.3127915064493814,-8.568030993143717,1.4890069961547852,7805.0,5.0,1.0,107.04166666666667,3.125,42.81,-72.02,1.585
2006-01-08,-72.001,42.806999999999995,308.4,-6.195833524068196,1016.6145839691162,3.0296271642049155,-7.553405125935872,1.9347100257873535,7805.0,5.0,1.0,88.41666666666667,4.083333333333333,42.81,-72.02,1.585
2006-01-09,-72.001,42.806999999999995,308.4,-2.437499682108561,1017.1770838101705,4.715331554412842,-3.1706978480021157,3.013306458791097,7805.0,5.0,1.0,58.458333333333336,2.5416666666666665,42.81,-72.02,1.585
2006-01-10,-72.001,42.806999999999995,308.4,1.5249999364217122,1025.8250001271565,4.36717160542806,-1.3925835291544597,2.7651646931966147,7805.0,5.0,1.0,98.375,2.6666666666666665,42.81,-72.02,1.585
2006-01-11,-72.001,42.806999999999995,308.4,0.2749999364217122,1025.156250635783,5.239533583323161,-1.2258758544921875,3.3233280181884766,7805.0,5.0,1.0,38.666666666666664,2.4166666666666665,42.81,-72.02,1.585
2006-01-12,-72.001,42.806999999999995,308.4,4.754166920979817,1012.1833333969116,6.959275881449382,2.914597988128662,4.466762542724609,7805.0,5.0,1.0,81.125,3.375,42.81,-72.02,1.585
2006-01-13,-72.001,42.806999999999995,308.4,1.5041669209798176,1015.0062500635782,6.023712158203125,0.2333963712056478,3.856652100880941,7805.0,5.0,1.0,94.29166666666667,3.875,42.81,-72.02,1.585
2006-01-14,-72.001,42.806999999999995,308.4,9.22083314259847,998.8499995867411,11.034828662872314,8.368270556131998,7.189650694529216,7805.0,5.0,1.0,23.916666666666668,3.625,42.81,-72.02,1.585
2006-01-15,-72.001,42.806999999999995,308.4,-5.804166475931804,993.2645816802979,3.463945229848226,-7.303699652353923,2.271027406056722,7805.0,5.0,1.0,35.083333333333336,9.041666666666666,42.81,-72.02,1.585
2006-01-16,-72.001,42.806999999999995,308.4,-12.079165776570639,1005.5291665395101,1.2253564198811848,-13.950380325317383,0.7912851969401041,7805.0,5.0,1.0,119.5,7.166666666666667,42.81,-72.02,1.585
2006-01-17,-72.001,42.806999999999995,308.4,-6.095833460489909,1018.4208329518636,1.8822959264119465,-8.80893611907959,1.1993093490600586,7805.0,5.0,1.0,109.04166666666667,3.4166666666666665,42.81,-72.02,1.585
2006-01-18,-72.001,42.806999999999995,308.4,3.629166920979818,1011.3416679700216,5.994503021240234,0.3823819160461426,3.8576229413350425,7805.0,5.0,1.0,19.625,6.708333333333333,42.81,-72.02,1.585
2006-01-19,-72.001,42.806999999999995,308.4,0.7208331425984701,1015.0333331425985,3.226212819417318,-2.899997075398763,2.063546816507975,7805.0,5.0,1.0,112.70833333333333,6.083333333333333,42.81,-72.02,1.585
2006-01-20,-72.001,42.806999999999995,308.4,3.5249993006388345,1020.0916668574015,4.808141708374023,0.19003868103027344,3.0597642262776694,7805.0,5.0,1.0,98.45833333333333,3.125,42.81,-72.02,1.585
2006-01-21,-72.001,42.806999999999995,308.4,4.075000127156575,1015.083332379659,6.041256586710612,1.728361447652181,3.865309397379557,7805.0,5.0,1.0,76.625,5.0,42.81,-72.02,1.585
2006-01-22,-72.001,42.806999999999995,308.4,-2.108332951863607,1032.1583337783813,2.2268702189127603,-5.5312808354695635,1.402814547220866,7805.0,5.0,1.0,116.16666666666667,5.166666666666667,42.81,-72.02,1.585
2006-01-23,-72.001,42.806999999999995,308.4,-2.8333326975504556,1025.6229173342388,3.8260976473490396,-4.442932764689128,2.427667776743571,7805.0,5.0,1.0,32.833333333333336,2.5,42.81,-72.02,1.585
2006-01-24,-72.001,42.806999999999995,308.4,-3.4291664759318032,1011.556249777476,3.9806326230367026,-4.574766476949056,2.5557958285013833,7805.0,5.0,1.0,109.41666666666667,2.875,42.81,-72.02,1.585
2006-01-25,-72.001,42.806999999999995,308.4,-1.7041664123535156,1001.1541673342387,4.579747200012207,-2.934305508931478,2.9715425173441568,7805.0,5.0,1.0,77.70833333333333,2.75,42.81,-72.02,1.585
2006-01-26,-72.001,42.806999999999995,308.4,-1.7916653951009114,1011.9062503178915,3.5292844772338867,-4.150369167327881,2.267567793528239,7805.0,5.0,1.0,120.0,6.083333333333333,42.81,-72.02,1.585
2006-01-27,-72.001,42.806999999999995,308.4,-7.604165712992351,1029.3208335240681,1.6555500030517578,-10.07254950205485,1.0446116129557292,7805.0,5.0,1.0,125.66666666666667,5.166666666666667,42.81,-72.02,1.585
2006-01-28,-72.001,42.806999999999995,308.4,1.316667874654134,1021.4916671117147,3.398720105489095,-2.415471076965332,2.1598774592081704,7805.0,5.0,1.0,120.66666666666667,4.541666666666667,42.81,-72.02,1.585
2006-01-29,-72.001,42.806999999999995,308.4,2.208333651224772,1016.4125003814697,5.174424489339192,-0.06955989201863606,3.305952866872152,7805.0,5.0,1.0,63.666666666666664,3.3333333333333335,42.81,-72.02,1.585
2006-01-30,-72.001,42.806999999999995,308.4,-0.1208330790201823,1009.9875000317892,5.815412203470866,-0.6362741788228353,3.74118709564209,7805.0,5.0,1.0,25.375,2.9166666666666665,42.81,-72.02,1.585
2006-01-31,-72.001,42.806999999999995,308.4,-1.7041648228963215,1009.6229170163473,4.986762523651123,-2.3306209246317544,3.2081567446390786,7805.0,5.0,1.0,41.708333333333336,4.625,42.81,-72.02,1.585
2006-02-01,-72.001,42.806999999999995,308.4,-0.5624996821085612,1009.8291662534078,4.94297456741333,-1.8719011942545574,3.1789520581563315,7805.0,5.0,1.0,61.875,4.166666666666667,42.81,-72.02,1.585
2006-02-02,-72.001,42.806999999999995,308.4,-2.0833326975504556,1015.8249991734823,4.396943728129069,-3.358071115281847,2.8107323116726346,7805.0,5.0,1.0,115.0,3.5,42.81,-72.02,1.585
