time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-74.283,40.876,52.0,0.2478269494098166,1015.3152170595915,5.503487628439198,-0.7761334958283798,3.4010431040888247,7287.0,5.0,1.0,32.916666666666664,3.9583333333333335,40.89,-74.3,2.113
2006-01-02,-74.283,40.876,52.0,1.8958336512247722,1023.1916675567627,6.222695350646973,0.8284880320231119,3.8180770874023438,7287.0,5.0,1.0,39.666666666666664,3.9583333333333335,40.89,-74.3,2.113
2006-01-03,-74.283,40.876,52.0,1.8833325703938801,1014.3708335558573,6.70079231262207,1.3823262850443523,4.147752443949382,7287.0,5.0,1.0,27.5,9.5,40.89,-74.3,2.113
2006-01-04,-74.283,40.876,52.0,0.4916664759318034,1017.470832824707,4.479998270670573,-1.857261021931966,2.76279354095459,7287.0,5.0,1.0,69.875,5.333333333333333,40.89,-74.3,2.113
2006-01-05,-74.283,40.876,52.0,3.7499990463256836,1007.3895831108093,6.6541748046875,2.2755398750305176,4.148433844248454,7287.0,5.0,1.0,91.0,4.166666666666667,40.89,-74.3,2.113
2006-01-06,-74.283,40.876,52.0,2.6291678746541343,1006.7249997456869,5.075796922047933,0.021455764770507812,3.1643036206563315,7287.0,5.0,1.0,57.416666666666664,6.25,40.89,-74.3,2.113
2006-01-07,-74.283,40.876,52.0,-1.991667111714681,1012.8833341598511,2.5967979431152344,-5.237209637959798,1.6077391306559246,7287.0,5.0,1.0,108.83333333333333,6.375,40.89,-74.3,2.113
2006-01-08,-74.283,40.876,52.0,1.8166669209798176,1017.0416657129923,3.871946652730306,-1.6507606506347656,2.387388547261556,7287.0,5.0,1.0,101.875,5.0,40.89,-74.3,2.113
2006-01-09,-74.283,40.876,52.0,5.600000063578288,1016.2583332061768,6.512948354085286,2.9167798360188804,4.024142265319824,7287.0,5.0,1.0,89.125,5.958333333333333,40.89,-74.3,2.113
2006-01-10,-74.283,40.876,52.0,5.72083314259847,1028.8999999364216,5.478697776794434,2.127534548441569,3.3428147633870444,7287.0,5.0,1.0,107.29166666666667,5.458333333333333,40.89,-74.3,2.113
2006-01-11,-74.283,40.876,52.0,2.0333334604899087,1026.1104162534077,6.402335007985433,0.9858048756917318,3.92169459660848,7287.0,5.0,1.0,20.5,4.0,40.89,-74.3,2.113
2006-01-12,-74.283,40.876,52.0,8.43333371480306,1015.1229163805643,7.660069942474365,5.491382598876953,4.740772724151611,7287.0,5.0,1.0,109.83333333333333,6.083333333333333,40.89,-74.3,2.113
2006-01-13,-74.283,40.876,52.0,2.4250001907348633,1015.7458337148031,6.643223126729329,1.4331029256184895,4.108386993408203,7287.0,5.0,1.0,54.125,3.4166666666666665,40.89,-74.3,2.113
2006-01-14,-74.283,40.876,52.0,10.47083314259847,996.1541659037272,12.270084222157797,9.838631629943848,7.757789293924968,7287.0,5.0,1.0,19.0,9.958333333333334,40.89,-74.3,2.113
2006-01-15,-74.283,40.876,52.0,-3.4499998092651367,997.806249777476,2.7600234349568686,-5.762455940246582,1.7405656178792317,7287.0,5.0,1.0,97.66666666666667,22.666666666666668,40.89,-74.3,2.113
2006-01-16,-74.283,40.876,52.0,-7.337499936421712,1012.9416666030884,1.4939384460449219,-9.937139511108398,0.924290657043457,7287.0,5.0,1.0,76.66666666666667,10.708333333333334,40.89,-74.3,2.113
2006-01-17,-74.283,40.876,52.0,-3.6416667302449546,1019.9333333969116,2.562331517537435,-6.383871078491211,1.5751088460286458,7287.0,5.0,1.0,63.541666666666664,6.083333333333333,40.89,-74.3,2.113
2006-01-18,-74.283,40.876,52.0,7.887500445048015,1007.1541670163473,9.537531216939291,6.203417142232259,5.969655831654866,7287.0,5.0,1.0,20.166666666666668,16.791666666666668,40.89,-74.3,2.113
2006-01-19,-74.283,40.876,52.0,2.8791656494140625,1021.8708330790201,3.5099941889444985,-1.2929039001464844,2.1540683110555015,7287.0,5.0,1.0,91.70833333333333,9.541666666666666,40.89,-74.3,2.113
2006-01-20,-74.283,40.876,52.0,4.7666670481363935,1022.6875,5.453328450520833,1.457919438680013,3.3470942179361978,7287.0,5.0,1.0,95.08333333333333,6.208333333333333,40.89,-74.3,2.113
2006-01-21,-74.283,40.876,52.0,6.512500127156575,1018.0375003814697,6.790315628051758,3.6617911656697593,4.188499132792155,7287.0,5.0,1.0,73.29166666666667,8.958333333333334,40.89,-74.3,2.113
2006-01-22,-74.283,40.876,52.0,2.316666920979818,1035.033332824707,3.0941009521484375,-1.9645522435506184,1.8758242925008137,7287.0,5.0,1.0,102.875,6.25,40.89,-74.3,2.113
2006-01-23,-74.283,40.876,52.0,2.15416685740153,1023.9062501589457,5.81592337290446,0.6117180188496908,3.573286692301432,7287.0,5.0,1.0,33.208333333333336,5.208333333333333,40.89,-74.3,2.113
2006-01-24,-74.283,40.876,52.0,1.304165522257487,1013.200000445048,4.936351140340169,-0.706806500752767,3.0561087926228843,7287.0,5.0,1.0,130.125,5.458333333333333,40.89,-74.3,2.113
2006-01-25,-74.283,40.876,52.0,3.000000317891439,1003.6624997456869,5.218385378519694,0.44455210367838544,3.263502756754557,7287.0,5.0,1.0,71.54166666666667,9.166666666666666,40.89,-74.3,2.113
2006-01-26,-74.283,40.876,52.0,-0.39583301544189453,1017.5208333333334,3.022928237915039,-3.7804040908813477,1.865285873413086,7287.0,5.0,1.0,116.625,15.833333333333334,40.89,-74.3,2.113
2006-01-27,-74.283,40.876,52.0,-1.9999996821085613,1033.104166984558,2.0747674306233725,-5.67627747853597,1.25885009765625,7287.0,5.0,1.0,134.20833333333334,8.625,40.89,-74.3,2.113
2006-01-28,-74.283,40.876,52.0,5.145832379659017,1025.9833339055378,3.223580996195475,-0.17323811848958334,1.9719177881876628,7287.0,5.0,1.0,112.20833333333333,7.125,40.89,-74.3,2.113
2006-01-29,-74.283,40.876,52.0,3.0291662216186523,1016.5333336194357,6.004257361094157,1.043246587117513,3.713279883066813,7287.0,5.0,1.0,38.125,7.208333333333333,40.89,-74.3,2.113
2006-01-30,-74.283,40.876,52.0,7.7958329518636065,1008.1562495231628,9.223211606343588,6.660768508911133,5.749010880788167,7287.0,5.0,1.0,113.16666666666667,5.875,40.89,-74.3,2.113
2006-01-31,-74.283,40.876,52.0,4.6416676839192705,1006.2124999364218,7.755991617838542,3.6984243392944336,4.840834299723308,7287.0,5.0,1.0,31.208333333333332,9.666666666666666,40.89,-74.3,2.113
2006-02-01,-74.283,40.876,52.0,3.2458346684773765,1013.1333332061768,4.573263009389241,-0.14600261052449545,2.8333306312561035,7287.0,5.0,1.0,76.91666666666667,8.583333333333334,40.89,-74.3,2.113
2006-02-02,-74.283,40.876,52.0,3.016667366027832,1015.9458335240682,5.3459828694661455,0.39226500193277997,3.3026911417643228,7287.0,5.0,1.0,88.08333333333333,5.541666666666667,40.89,-74.3,2.113
2006-02-03,-74.283,40.876,52.0,10.541666666666666,1007.8937492370605,10.234676678975424,8.346301555633545,6.391884167989095,7287.0,5.0,1.0,73.83333333333333,11.833333333333334,40.89,-74.3,2.113
2006-02-04,-74.283,40.876,52.0,5.562499364217122,1010.6104172070822,7.578810214996338,3.941352367401123,4.711737473805745,7287.0,5.0,1.0,52.708333333333336,7.958333333333333,40.89,-74.3,2.113
2006-02-05,-74.283,40.876,52.0,7.479165395100911,995.8791659673055,7.940896352132161,5.09188715616862,5.013172785441081,7287.0,5.0,1.0,77.25,12.25,40.89,-74.3,2.113
2006-02-06,-74.283,40.876,52.0,2.3249998092651367,1005.6374998092651,3.2310126622517905,-1.8456897735595703,2.0157130559285483,7287.0,5.0,1.0,92.33333333333333,15.708333333333334,40.89,-74.3,2.113
2006-02-07,-74.283,40.876,52.0,2.037499745686849,1011.9666665395101,2.885181744893392,-2.3086255391438804,1.7874139149983723,7287.0,5.0,1.0,153.79166666666666,11.125,40.89,-74.3,2.113
2006-02-08,-74.283,40.876,52.0,-0.837500254313151,1017.0458335876465,2.9419546127319336,-4.13655153910319,1.8137966791788738,7287.0,5.0,1.0,104.875,6.833333333333333,40.89,-74.3,2.113
2006-02-09,-74.283,40.876,52.0,-2.1750001907348633,1017.1291666030884,2.168024698893229,-5.631743748982747,1.3361968994140625,7287.0,5.0,1.0,157.95833333333334,8.375,40.89,-74.3,2.113
2006-02-10,-74.283,40.876,52.0,-1.6875,1020.0541664759318,2.504619916280111,-5.058073043823242,1.5392554601033528,7287.0,5.0,1.0,91.70833333333333,7.0,40.89,-74.3,2.113
2006-02-11,-74.283,40.876,52.0,-1.1291662851969402,1019.7187509536743,3.7116405169169107,-3.5887781778971353,2.2833429972330728,7287.0,5.0,1.0,88.33333333333333,6.541666666666667,40.89,-74.3,2.113
2006-02-12,-74.283,40.876,52.0,-3.7333335876464844,1006.154166062673,3.8274900118509927,-4.943584601084392,2.3846627871195474,7287.0,5.0,1.0,61.208333333333336,17.166666666666668,40.89,-74.3,2.113
2006-02-13,-74.283,40.876,52.0,-4.000000953674316,1011.362499554952,2.4279003143310547,-6.814344724019368,1.5050760904947917,7287.0,5.0,1.0,160.25,10.916666666666666,40.89,-74.3,2.113
2006-02-14,-74.283,40.876,52.0,-0.1916662851969401,1017.0333340962728,3.251685460408529,-3.503722826639811,2.0047858556111655,7287.0,5.0,1.0,163.75,8.125,40.89,-74.3,2.113
2006-02-15,-74.283,40.876,52.0,2.637500445048014,1022.4791669845581,4.133053461710612,-0.9106610616048177,2.5355011622111,7287.0,5.0,1.0,175.79166666666666,6.75,40.89,-74.3,2.113
2006-02-16,-74.283,40.876,52.0,6.1208343505859375,1024.6249996821086,5.455874125162761,2.321194330851237,3.341740608215332,7287.0,5.0,1.0,168.16666666666666,6.75,40.89,-74.3,2.113
2006-02-17,-74.283,40.876,52.0,8.91249942779541,1014.8833332061768,7.347517967224121,5.365704536437988,4.552316029866536,7287.0,5.0,1.0,145.375,15.375,40.89,-74.3,2.113
2006-02-18,-74.283,40.876,52.0,-1.5749985376993816,1022.2250005404154,2.0867438316345215,-5.18467378616333,1.2798512776692708,7287.0,5.0,1.0,112.95833333333333,14.25,40.89,-74.3,2.113
2006-02-19,-74.283,40.876,52.0,-7.449999809265137,1028.1333332061768,1.0748659769694011,-10.059542655944824,0.655188242594401,7287.0,5.0,1.0,187.0,12.083333333333334,40.89,-74.3,2.113
2006-02-20,-74.283,40.876,52.0,-4.066667238871257,1022.4833335876465,1.6726163228352864,-7.361410776774089,1.0254014333089192,7287.0,5.0,1.0,183.5,6.833333333333333,40.89,-74.3,2.113
2006-02-21,-74.283,40.876,52.0,-1.3124990463256836,1015.8666667938232,2.488236427307129,-4.850823720296224,1.535832405090332,7287.0,5.0,1.0,160.29166666666666,8.041666666666666,40.89,-74.3,2.113
2006-02-22,-74.283,40.876,52.0,-0.3916667302449544,1018.5333334604899,3.5792888005574546,-3.2777744928995767,2.204514503479004,7287.0,5.0,1.0,131.41666666666666,5.958333333333333,40.89,-74.3,2.113
2006-02-23,-74.283,40.876,52.0,3.520832379659017,1013.1249998410543,6.019191424051921,1.4459161758422852,3.7294602394104004,7287.0,5.0,1.0,129.20833333333334,4.916666666666667,40.89,-74.3,2.113
2006-02-24,-74.283,40.876,52.0,0.8083327611287435,1015.7250000635782,3.120820999145508,-2.7170397440592446,1.9303601582845051,7287.0,5.0,1.0,191.5,15.666666666666666,40.89,-74.3,2.113
2006-02-25,-74.283,40.876,52.0,0.21249961853027344,1021.6874993642172,2.341281255086263,-3.9048897425333657,1.4411710103352864,7287.0,5.0,1.0,117.04166666666667,9.541666666666666,40.89,-74.3,2.113
2006-02-26,-74.283,40.876,52.0,-3.4875005086263022,1019.4250005086263,1.778794288635254,-6.8128557205200195,1.0948162078857422,7287.0,5.0,1.0,160.54166666666666,17.333333333333332,40.89,-74.3,2.113
2006-02-27,-74.283,40.876,52.0,-6.025001207987468,1018.4416662851969,1.2471323013305664,-8.904693603515625,0.7674964269002279,7287.0,5.0,1.0,171.25,12.25,40.89,-74.3,2.113
2006-02-28,-74.283,40.876,52.0,-4.658332188924153,1013.0291655858358,1.829842249552409,-7.572390556335449,1.1322514216105144,7287.0,5.0,1.0,186.66666666666666,8.541666666666666,40.89,-74.3,2.113
2006-03-01,-74.283,40.876,52.0,-0.9000005722045898,1011.8999989827474,1.8990523020426433,-4.979259173075358,1.1762571334838867,7287.0,5.0,1.0,206.16666666666666,8.916666666666666,40.89,-74.3,2.113
2006-03-02,-74.283,40.876,52.0,-2.69166628519694,1008.1125008265177,3.4394661585489907,-4.705506960550944,2.143810590108236,7287.0,5.0,1.0,22.0,5.583333333333333,40.89,-74.3,2.113
2006-03-03,-74.283,40.876,52.0,-3.0833326975504556,1011.0249999364218,2.751986503601074,-5.719688415527344,1.7083778381347656,7287.0,5.0,1.0,208.08333333333334,13.708333333333334,40.89,-74.3,2.113
2006-03-04,-74.283,40.876,52.0,-1.991667111714681,1014.5583330790201,2.4246301651000977,-5.394289334615071,1.4982802073160808,7287.0,5.0,1.0,220.375,14.916666666666666,40.89,-74.3,2.113
2006-03-05,-74.283,40.876,52.0,2.1791661580403647,1018.6291666030884,2.5673163731892905,-2.457616170247396,1.5801347096761067,7287.0,5.0,1.0,223.41666666666666,11.041666666666666,40.89,-74.3,2.113
2006-03-06,-74.283,40.876,52.0,2.124999682108561,1017.2875003814697,2.6093002955118814,-2.439660390218099,1.6081651051839192,7287.0,5.0,1.0,198.0,6.333333333333333,40.89,-74.3,2.113
2006-03-07,-74.283,40.876,52.0,1.2041676839192708,1019.7791665395101,3.0064048767089844,-2.751712163289388,1.8487965265909831,7287.0,5.0,1.0,220.41666666666666,7.5,40.89,-74.3,2.113
2006-03-08,-74.283,40.876,52.0,1.2166671752929688,1021.4166663487753,2.666212717692057,-3.077577590942383,1.6363643010457356,7287.0,5.0,1.0,205.0,5.375,40.89,-74.3,2.113
2006-03-09,-74.283,40.876,52.0,6.574999809265137,1015.2749999364218,6.280749956766765,3.2538954416910806,3.88588809967041,7287.0,5.0,1.0,85.70833333333333,6.666666666666667,40.89,-74.3,2.113
2006-03-10,-74.283,40.876,52.0,12.174999872843424,1006.4624996185303,9.14760684967041,8.307974497477213,5.713354746500651,7287.0,5.0,1.0,148.125,10.666666666666666,40.89,-74.3,2.113
2006-03-11,-74.283,40.876,52.0,13.054166793823242,1020.2958335876465,6.580663998921712,6.988934834798177,4.053004900614421,7287.0,5.0,1.0,216.25,6.833333333333333,40.89,-74.3,2.113
