time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-107.888,40.044,1940.8,2.1521732496178667,1003.2891311645508,5.258371270221213,0.005606278129245924,4.207211370053499,7424.0,2.0,1.0,62.125,40.625,40.05,-107.9,1.22
2006-01-02,-107.88799999999999,40.044,1940.8,0.20000012715657553,1015.5333337783813,3.9499451319376626,-2.5693674087524414,3.1232563654581704,7424.0,2.0,1.0,89.58333333333333,36.875,40.05,-107.9,1.22
2006-01-03,-107.88799999999999,40.044,1940.8,4.079167366027832,1010.5041666030884,4.687379837036133,0.6504433949788412,3.7129624684651694,7424.0,2.0,1.0,27.75,47.041666666666664,40.05,-107.9,1.22
2006-01-04,-107.88799999999999,40.044,1940.8,-0.9583333333333334,1026.731250445048,4.299317200978597,-2.8535898526509604,3.3667057355244956,7424.0,2.0,1.0,57.708333333333336,22.125,40.05,-107.9,1.22
2006-01-05,-107.88799999999999,40.044,1940.8,-4.191667238871257,1040.4916667938232,2.7032365798950195,-6.63717778523763,2.094817797342936,7424.0,2.0,1.0,123.29166666666667,7.5,40.05,-107.9,1.22
2006-01-06,-107.88799999999999,40.044,1940.8,-2.1999998092651367,1037.2374998728435,2.8723859786987305,-5.246570587158203,2.2278528213500977,7424.0,2.0,1.0,113.125,17.041666666666668,40.05,-107.9,1.22
2006-01-07,-107.88799999999999,40.044,1940.8,0.6208333969116211,1019.8083327611288,3.4889952341715493,-2.7419258753458657,2.745030721028646,7424.0,2.0,1.0,91.79166666666667,31.291666666666668,40.05,-107.9,1.22
2006-01-08,-107.88799999999999,40.044,1940.8,1.491667111714681,1012.5749998092651,2.9669602711995444,-2.497426668802897,2.3519509633382163,7424.0,2.0,1.0,66.625,32.666666666666664,40.05,-107.9,1.22
2006-01-09,-107.88799999999999,40.044,1940.8,-3.804165840148926,1028.0750006039937,2.7054295539855957,-6.270183404286702,2.1194403966267905,7424.0,2.0,1.0,120.625,15.375,40.05,-107.9,1.22
2006-01-10,-107.88799999999999,40.044,1940.8,-4.066666920979817,1030.379166285197,2.125833829243978,-7.118366559346517,1.6621322631835938,7424.0,2.0,1.0,113.375,23.541666666666668,40.05,-107.9,1.22
