time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-106.316,39.228,3030.6,-3.3391299040421196,997.5282611017642,3.2748701676078467,-5.418405615765115,3.041650855022928,7423.0,4.0,1.0,97.45833333333333,47.666666666666664,39.21,-106.30001,2.43
2006-01-02,-106.31599999999999,39.228,3030.6,-6.508332888285319,1014.8833332061768,2.1574427286783853,-8.976372718811035,1.9725834528605144,7423.0,4.0,1.0,70.625,37.666666666666664,39.21,-106.30001,2.43
2006-01-03,-106.31599999999999,39.228,3030.6,-2.2166662216186523,1009.6458336512247,2.938319683074951,-5.024532636006673,2.6916963259379068,7423.0,4.0,1.0,59.666666666666664,39.708333333333336,39.21,-106.30001,2.43
2006-01-04,-106.31599999999999,39.228,3030.6,-8.166666348775228,1023.78125,2.12190580368042,-10.042634010314941,1.9305016199747722,7423.0,4.0,1.0,59.625,40.625,39.21,-106.30001,2.43
2006-01-05,-106.31599999999999,39.228,3030.6,-9.924999872843424,1035.5333337783813,1.577787717183431,-11.841286977132162,1.4231901168823242,7423.0,4.0,1.0,132.41666666666666,35.958333333333336,39.21,-106.30001,2.43
2006-01-06,-106.31599999999999,39.228,3030.6,-3.9833335876464844,1033.4874998728435,2.269097646077474,-6.971800804138184,2.0339180628458657,7423.0,4.0,1.0,133.29166666666666,27.583333333333332,39.21,-106.30001,2.43
2006-01-07,-106.31599999999999,39.228,3030.6,-2.695832888285319,1018.170833905538,1.6555811564127605,-6.474761962890625,1.5023107528686523,7423.0,4.0,1.0,132.16666666666666,28.5,39.21,-106.30001,2.43
2006-01-08,-106.31599999999999,39.228,3030.6,-5.774999618530273,1008.4500010808309,2.4909303983052573,-7.656163056691487,2.295517603556315,7423.0,4.0,1.0,59.458333333333336,44.541666666666664,39.21,-106.30001,2.43
2006-01-09,-106.31599999999999,39.228,3030.6,-12.8125,1024.2166670163472,1.4592437744140625,-14.224736213684082,1.3367373148600261,7423.0,4.0,1.0,136.5,20.791666666666668,39.21,-106.30001,2.43
2006-01-10,-106.31599999999999,39.228,3030.6,-10.72916571299235,1028.895833015442,1.1217498779296875,-12.82357406616211,1.0184481938680012,7423.0,4.0,1.0,136.08333333333334,32.041666666666664,39.21,-106.30001,2.43
2006-01-11,-106.31599999999999,39.228,3030.6,-3.087500890096029,1016.1416664123535,1.1722288131713867,-6.598513921101888,1.0667463938395183,7423.0,4.0,1.0,122.66666666666667,30.041666666666668,39.21,-106.30001,2.43
2006-01-12,-106.31599999999999,39.228,3030.6,-7.191665967305501,1008.3541671435038,2.0247931480407715,-9.548460960388184,1.8710708618164062,7423.0,4.0,1.0,77.33333333333333,38.958333333333336,39.21,-106.30001,2.43
2006-01-13,-106.31599999999999,39.228,3030.6,-10.270833333333334,1026.5708332061768,1.5192596117655437,-12.441084384918213,1.3784527778625488,7423.0,4.0,1.0,139.16666666666666,32.708333333333336,39.21,-106.30001,2.43
2006-01-14,-106.31599999999999,39.228,3030.6,-5.158332506815593,1021.8583335876465,2.1975927352905273,-7.828632990519206,1.9949452082316081,7423.0,4.0,1.0,133.29166666666666,19.666666666666668,39.21,-106.30001,2.43
2006-01-15,-106.31599999999999,39.228,3030.6,-4.283333778381348,1005.8822918732961,1.8137503465016682,-7.290311892827352,1.6721563339233398,7423.0,4.0,1.0,80.33333333333333,29.041666666666668,39.21,-106.30001,2.43
2006-01-16,-106.31599999999999,39.228,3030.6,-12.33750025431315,1008.9927089214325,1.62739094098409,-13.647928635279337,1.5124513308207195,7423.0,4.0,1.0,73.91666666666667,24.791666666666668,39.21,-106.30001,2.43
2006-01-17,-106.31599999999999,39.228,3030.6,-14.054166475931803,1023.9875003496805,1.2947319348653157,-15.549108664194742,1.1859267552693684,7423.0,4.0,1.0,137.54166666666666,53.25,39.21,-106.30001,2.43
2006-01-18,-106.31599999999999,39.228,3030.6,-4.891666412353516,1013.2187498410543,2.5916905403137207,-7.189419110616048,2.3741262753804526,7423.0,4.0,1.0,82.875,36.958333333333336,39.21,-106.30001,2.43
2006-01-19,-106.31599999999999,39.228,3030.6,-6.516666412353516,1002.8562513987223,2.5514089266459146,-8.18649419148763,2.366981029510498,7423.0,4.0,1.0,42.541666666666664,18.666666666666668,39.21,-106.30001,2.43
2006-01-20,-106.31599999999999,39.228,3030.6,-12.308332761128744,1013.7333334287008,1.4727802276611328,-13.770952860514322,1.3629719416300456,7423.0,4.0,1.0,152.79166666666666,20.375,39.21,-106.30001,2.43
2006-01-21,-106.31599999999999,39.228,3030.6,-15.716665903727213,1024.1333335240681,0.8233887354532877,-17.198008219401043,0.7564341227213541,7423.0,4.0,1.0,144.375,24.625,39.21,-106.30001,2.43
2006-01-22,-106.31599999999999,39.228,3030.6,-14.53749974568685,1024.5375000635784,1.0488325754801433,-16.075278600056965,0.9619725545247396,7423.0,4.0,1.0,155.125,14.5,39.21,-106.30001,2.43
2006-01-23,-106.31599999999999,39.228,3030.6,-14.183334032694498,1028.09583346049,0.8147068023681641,-15.808395385742188,0.7430591583251953,7423.0,4.0,1.0,153.16666666666666,30.25,39.21,-106.30001,2.43
2006-01-24,-106.31599999999999,39.228,3030.6,-8.766666412353516,1031.0583333969116,1.1245346069335938,-11.429839134216309,1.0175377527872722,7423.0,4.0,1.0,158.20833333333334,13.333333333333334,39.21,-106.30001,2.43
