time,longitude,latitude,elevation,temperatures,slp,vapor_pressure,wet_bulb_temperature,specific_humidity,file_id,region,water,GHI,wind_speed,NSRDB_latitude,NSRDB_longitude,distance_h_NSRDB
2006-01-01,-94.312,36.29,389.6000000000001,11.554166475931803,1001.3958333333334,8.849876403808594,7.468163172403972,5.809779167175293,7155.0,4.0,1.0,117.45833333333333,29.041666666666668,36.29,-94.30001,1.075
2006-01-02,-94.312,36.29,389.6000000000001,11.016667366027832,1002.6270833015442,7.8465250333150225,6.70200792948405,5.138250986735026,7155.0,4.0,1.0,36.166666666666664,30.541666666666668,36.29,-94.30001,1.075
2006-01-03,-94.312,36.29,389.6000000000001,6.329166412353516,1015.0250005722046,6.4107357660929365,3.709022839864095,4.142622311909993,7155.0,4.0,1.0,130.79166666666666,15.291666666666666,36.29,-94.30001,1.075
2006-01-04,-94.312,36.29,389.6000000000001,11.250000953674316,1014.1958335240682,6.430086453755696,5.974902470906575,4.155882517496745,7155.0,4.0,1.0,121.66666666666667,20.125,36.29,-94.30001,1.075
2006-01-05,-94.312,36.29,389.6000000000001,5.362499872843425,1021.6583331425985,5.205050468444824,1.6989301045735676,3.3413817087809243,7155.0,4.0,1.0,120.5,18.458333333333332,36.29,-94.30001,1.075
2006-01-06,-94.312,36.29,389.6000000000001,1.4708337783813477,1024.2458338737488,4.346352418263753,-1.3206162452697754,2.7840418815612793,7155.0,4.0,1.0,131.79166666666666,11.791666666666666,36.29,-94.30001,1.075
2006-01-07,-94.312,36.29,389.6000000000001,5.8749996821085615,1015.7749999364218,3.8069540659586587,0.6215108235677084,2.45671812693278,7155.0,4.0,1.0,119.04166666666667,18.291666666666668,36.29,-94.30001,1.075
2006-01-08,-94.312,36.29,389.6000000000001,15.17500082651774,1003.6458339691162,4.0443115234375,6.242561022440593,2.636747360229492,7155.0,4.0,1.0,117.91666666666667,32.833333333333336,36.29,-94.30001,1.075
2006-01-09,-94.312,36.29,389.6000000000001,6.295833269755046,1018.5375010172526,5.521091461181641,2.5155467987060547,3.5534798304239907,7155.0,4.0,1.0,114.08333333333333,19.833333333333332,36.29,-94.30001,1.075
2006-01-10,-94.312,36.29,389.6000000000001,3.391667366027832,1019.962499777476,6.952333927154541,2.399968465169271,4.474904696146647,7155.0,4.0,1.0,25.083333333333332,20.875,36.29,-94.30001,1.075
2006-01-11,-94.312,36.29,389.6000000000001,2.3583332697550454,1017.1791663169861,5.152758280436198,0.04163042704264323,3.324186642964681,7155.0,4.0,1.0,135.625,20.041666666666668,36.29,-94.30001,1.075
2006-01-12,-94.312,36.29,389.6000000000001,9.145832379659018,1007.0999997456869,7.402744293212891,5.300615310668945,4.828296661376953,7155.0,4.0,1.0,106.54166666666667,29.0,36.29,-94.30001,1.075
2006-01-13,-94.312,36.29,389.6000000000001,6.241666793823242,1011.2000001271566,6.808085759480794,3.3770805994669595,4.428801695505778,7155.0,4.0,1.0,107.58333333333333,34.666666666666664,36.29,-94.30001,1.075
2006-01-14,-94.312,36.29,389.6000000000001,2.6000000635782876,1023.6583334604899,4.028426170349121,-1.0485655466715496,2.5808356602986655,7155.0,4.0,1.0,144.91666666666666,12.375,36.29,-94.30001,1.075
2006-01-15,-94.312,36.29,389.6000000000001,9.766666730244955,1011.6833333969116,4.216578483581543,3.3654610315958657,2.730662981669108,7155.0,4.0,1.0,108.125,30.458333333333332,36.29,-94.30001,1.075
2006-01-16,-94.312,36.29,389.6000000000001,12.504165649414062,1001.670833269755,9.279285113016764,8.617091496785482,6.0790713628133135,7155.0,4.0,1.0,81.20833333333333,26.416666666666668,36.29,-94.30001,1.075
2006-01-17,-94.312,36.29,389.6000000000001,2.950000762939453,1009.4333330790201,4.318358103434245,-0.5435628890991211,2.8082189559936523,7155.0,4.0,1.0,135.29166666666666,31.208333333333332,36.29,-94.30001,1.075
2006-01-18,-94.312,36.29,389.6000000000001,4.362499554951985,1014.200000445048,2.9081106185913086,-1.0955486297607422,1.8791700998942058,7155.0,4.0,1.0,111.875,18.791666666666668,36.29,-94.30001,1.075
2006-01-19,-94.312,36.29,389.6000000000001,14.070833524068197,1010.0583333969116,6.280577659606934,7.254846254984538,4.07534122467041,7155.0,4.0,1.0,125.54166666666667,39.708333333333336,36.29,-94.30001,1.075
2006-01-20,-94.312,36.29,389.6000000000001,14.66249974568685,1011.4666665395101,11.36201000213623,11.064138730367025,7.373247146606445,7155.0,4.0,1.0,65.66666666666667,28.708333333333332,36.29,-94.30001,1.075
2006-01-21,-94.312,36.29,389.6000000000001,3.72916571299235,1024.895833492279,5.384842236836751,0.9169758160909017,3.447781562805176,7155.0,4.0,1.0,125.875,18.666666666666668,36.29,-94.30001,1.075
2006-01-22,-94.312,36.29,389.6000000000001,3.8208351135253906,1025.4666662216187,5.804851214090983,1.3665847778320312,3.71464474995931,7155.0,4.0,1.0,38.583333333333336,10.333333333333334,36.29,-94.30001,1.075
2006-01-23,-94.312,36.29,389.6000000000001,0.08333301544189453,1024.3249991734822,5.2367502848307295,-1.1354411443074544,3.356177647908529,7155.0,4.0,1.0,112.41666666666667,11.125,36.29,-94.30001,1.075
2006-01-24,-94.312,36.29,389.6000000000001,3.6875,1023.4458328882853,4.346822738647461,-0.1640768051147461,2.78499444325765,7155.0,4.0,1.0,158.41666666666666,17.333333333333332,36.29,-94.30001,1.075
2006-01-25,-94.312,36.29,389.6000000000001,6.25,1030.2999998728435,3.7267446517944336,0.9482803344726562,2.3715829849243164,7155.0,4.0,1.0,161.125,12.833333333333334,36.29,-94.30001,1.075
2006-01-26,-94.312,36.29,389.6000000000001,4.458333969116211,1030.745832125346,3.9119087855021157,-0.0336297353108724,2.4881312052408853,7155.0,4.0,1.0,112.79166666666667,17.666666666666668,36.29,-94.30001,1.075
2006-01-27,-94.312,36.29,389.6000000000001,9.537500381469727,1026.2541669209797,4.340672492980957,3.428321202596029,2.771773020426432,7155.0,4.0,1.0,102.83333333333333,24.333333333333332,36.29,-94.30001,1.075
2006-01-28,-94.312,36.29,389.6000000000001,10.716666539510092,1015.8291672070822,8.962310155232748,7.675284703572591,5.80368693669637,7155.0,4.0,1.0,20.875,29.375,36.29,-94.30001,1.075
2006-01-29,-94.312,36.29,389.6000000000001,8.68749968210856,1007.7833331425985,7.694497108459473,5.526647090911865,5.014534155527751,7155.0,4.0,1.0,146.29166666666666,21.333333333333332,36.29,-94.30001,1.075
2006-01-30,-94.312,36.29,389.6000000000001,6.087499300638835,1013.2291669845581,4.5889434814453125,1.5893192291259766,2.9698801040649414,7155.0,4.0,1.0,166.625,17.75,36.29,-94.30001,1.075
2006-01-31,-94.312,36.29,389.6000000000001,4.266666094462077,1016.3916670481364,3.5076185862223306,-0.5708672205607096,2.262303670247396,7155.0,4.0,1.0,168.75,19.333333333333332,36.29,-94.30001,1.075
2006-02-01,-94.312,36.29,389.6000000000001,11.237499554951986,1008.8416662216187,6.2211863199869795,5.7106523513793945,4.044109026590983,7155.0,4.0,1.0,130.16666666666666,15.916666666666666,36.29,-94.30001,1.075
2006-02-02,-94.312,36.29,389.6000000000001,11.3125,1002.4499994913737,9.700901667277018,8.48085848490397,6.351777076721191,7155.0,4.0,1.0,138.54166666666666,10.833333333333334,36.29,-94.30001,1.075
2006-02-03,-94.312,36.29,389.6000000000001,8.84166685740153,1007.0083328882853,5.152903238932292,3.6989768346150718,3.354995091756185,7155.0,4.0,1.0,138.125,19.875,36.29,-94.30001,1.075
2006-02-04,-94.312,36.29,389.6000000000001,0.1791667938232422,1017.391666094462,2.9126288096110025,-3.4360733032226562,1.8783162434895833,7155.0,4.0,1.0,183.91666666666666,22.375,36.29,-94.30001,1.075
